"X","Y","Z","Intensity"
0.234,-4.897,1.314,55.000
0.217,-4.871,1.307,56.000
0.199,-4.858,1.303,54.000
0.182,-4.849,1.300,56.000
0.165,-4.854,1.301,56.000
0.148,-4.839,1.297,56.000
0.129,-4.816,1.291,55.000
0.115,-4.795,1.285,53.000
0.098,-4.796,1.285,52.000
0.082,-4.815,1.290,60.000
0.063,-4.785,1.282,51.000
0.049,-4.793,1.284,60.000
0.032,-4.756,1.274,51.000
0.014,-4.770,1.278,60.000
-0.002,-4.754,1.274,51.000
-0.021,-4.756,1.274,57.000
-0.037,-4.731,1.268,54.000
-0.053,-4.721,1.265,55.000
-0.070,-4.721,1.265,56.000
-0.085,-4.717,1.264,56.000
-0.102,-4.709,1.262,56.000
-0.117,-4.693,1.258,55.000
-0.134,-4.681,1.255,56.000
-0.148,-4.673,1.253,57.000
-0.166,-4.672,1.253,57.000
-0.181,-4.664,1.251,57.000
-0.197,-4.640,1.244,55.000
-0.212,-4.624,1.240,55.000
-0.229,-4.623,1.240,55.000
-0.243,-4.613,1.238,53.000
-0.260,-4.600,1.235,54.000
-0.274,-4.588,1.231,52.000
-0.290,-4.587,1.231,60.000
-0.305,-4.570,1.227,52.000
-0.322,-4.565,1.226,54.000
-0.336,-4.560,1.225,54.000
-0.350,-4.544,1.221,53.000
-0.366,-4.529,1.217,55.000
-0.382,-4.530,1.218,54.000
-0.399,-4.530,1.219,55.000
-0.414,-4.527,1.218,54.000
-0.427,-4.504,1.212,57.000
-0.334,-3.393,0.914,9.000
0,0,0,0
-0.360,-3.418,0.921,133.000
-0.370,-3.403,0.917,133.000
-0.379,-3.369,0.908,129.000
-0.390,-3.374,0.910,133.000
-0.401,-3.359,0.906,129.000
-0.413,-3.365,0.908,130.000
-0.426,-3.371,0.911,134.000
-0.434,-3.345,0.904,129.000
-0.446,-3.341,0.903,131.000
-0.456,-3.332,0.901,131.000
-0.469,-3.331,0.901,133.000
-0.480,-3.337,0.903,132.000
-0.489,-3.316,0.898,133.000
-0.499,-3.303,0.895,131.000
-0.512,-3.301,0.895,132.000
-0.523,-3.303,0.896,133.000
-0.535,-3.305,0.897,131.000
-0.543,-3.286,0.892,134.000
-0.553,-3.273,0.889,134.000
-0.566,-3.274,0.890,134.000
-0.577,-3.270,0.890,133.000
-0.587,-3.269,0.890,133.000
-0.596,-3.253,0.886,136.000
-0.604,-3.234,0.882,132.000
-0.618,-3.241,0.884,135.000
-0.628,-3.233,0.883,131.000
-0.639,-3.227,0.882,132.000
-0.649,-3.219,0.880,134.000
-0.656,-3.196,0.874,132.000
-0.667,-3.194,0.874,132.000
-0.679,-3.195,0.875,133.000
-0.690,-3.197,0.876,133.000
-0.699,-3.185,0.874,134.000
-0.707,-3.170,0.870,131.000
-0.718,-3.163,0.869,132.000
-0.731,-3.172,0.872,133.000
-0.741,-3.166,0.871,132.000
-0.750,-3.154,0.869,134.000
-0.759,-3.141,0.866,132.000
-0.770,-3.139,0.866,131.000
-0.784,-3.149,0.870,135.000
-0.791,-3.132,0.865,130.000
-0.805,-3.138,0.868,134.000
-0.810,-3.113,0.862,132.000
-0.822,-3.114,0.863,131.000
-0.832,-3.111,0.863,132.000
-0.843,-3.108,0.863,131.000
-0.850,-3.092,0.859,129.000
-0.864,-3.100,0.862,133.000
-0.871,-3.086,0.859,129.000
-0.887,-3.100,0.864,134.000
-0.892,-3.078,0.859,131.000
-0.901,-3.066,0.856,129.000
-0.912,-3.068,0.858,131.000
-0.920,-3.054,0.855,129.000
-0.937,-3.071,0.860,133.000
-0.942,-3.049,0.855,130.000
-0.952,-3.044,0.855,128.000
-0.962,-3.037,0.854,130.000
-0.973,-3.037,0.855,131.000
-0.984,-3.036,0.855,133.000
-0.992,-3.027,0.854,132.000
-1.000,-3.014,0.851,130.000
-1.009,-3.009,0.850,133.000
-1.021,-3.009,0.852,131.000
-1.033,-3.005,0.852,131.000
-1.041,-2.996,0.850,130.000
-1.050,-2.991,0.849,132.000
-1.058,-2.980,0.847,132.000
-1.071,-2.984,0.849,132.000
-1.082,-2.980,0.849,132.000
-1.091,-2.977,0.849,132.000
-1.098,-2.962,0.846,132.000
-1.104,-2.947,0.843,132.000
-1.117,-2.950,0.845,132.000
-1.129,-2.954,0.847,132.000
-1.141,-2.952,0.848,128.000
-1.168,-2.993,0.861,28.000
-1.207,-3.059,0.881,29.000
-1.250,-3.137,0.905,27.000
-1.288,-3.201,0.925,27.000
-1.337,-3.289,0.951,29.000
-1.379,-3.358,0.973,28.000
-1.429,-3.444,0.999,29.000
-1.480,-3.533,1.026,28.000
-1.542,-3.648,1.061,40.000
-1.610,-3.770,1.098,70.000
-1.625,-3.772,1.100,131.000
-1.635,-3.759,1.098,133.000
-1.650,-3.755,1.099,137.000
-1.666,-3.756,1.101,137.000
-1.680,-3.752,1.102,136.000
-1.686,-3.730,1.097,137.000
-1.696,-3.721,1.096,137.000
-1.714,-3.724,1.098,138.000
-1.725,-3.719,1.098,138.000
-1.740,-3.714,1.099,137.000
-1.749,-3.699,1.096,138.000
-1.760,-3.689,1.095,138.000
-1.773,-3.683,1.095,139.000
-1.790,-3.684,1.097,138.000
-1.801,-3.678,1.097,138.000
-1.809,-3.659,1.094,137.000
-1.819,-3.648,1.092,138.000
-1.837,-3.652,1.095,138.000
-1.849,-3.644,1.095,137.000
-1.864,-3.640,1.096,137.000
-1.870,-3.624,1.093,137.000
-1.880,-3.612,1.091,138.000
-1.896,-3.613,1.093,138.000
-1.912,-3.611,1.095,140.000
-1.925,-3.606,1.095,138.000
-1.930,-3.586,1.091,138.000
-1.941,-3.576,1.090,138.000
-1.951,-3.566,1.089,139.000
-1.974,-3.575,1.094,138.000
-1.986,-3.568,1.094,139.000
-1.989,-3.549,1.090,139.000
-2.004,-3.545,1.091,138.000
-2.016,-3.538,1.091,139.000
-2.031,-3.534,1.092,139.000
-2.044,-3.529,1.093,137.000
-2.054,-3.516,1.091,138.000
-2.063,-3.507,1.090,138.000
-2.076,-3.499,1.090,138.000
-2.092,-3.500,1.093,140.000
-2.110,-3.501,1.095,139.000
-2.114,-3.481,1.091,139.000
-2.124,-3.470,1.090,138.000
-2.134,-3.461,1.090,137.000
-2.152,-3.462,1.092,139.000
-2.166,-3.458,1.093,139.000
-2.176,-3.447,1.092,139.000
-2.184,-3.433,1.090,138.000
-2.198,-3.428,1.091,139.000
-2.216,-3.431,1.094,138.000
-2.232,-3.429,1.096,141.000
-2.238,-3.411,1.093,138.000
-2.247,-3.399,1.092,140.000
-2.259,-3.393,1.092,138.000
-2.278,-3.395,1.095,138.000
-2.293,-3.393,1.097,138.000
-2.297,-3.372,1.093,139.000
-2.305,-3.362,1.092,139.000
-2.320,-3.356,1.093,138.000
-2.336,-3.355,1.095,138.000
-2.355,-3.356,1.098,139.000
-2.359,-3.339,1.095,139.000
-2.371,-3.330,1.095,138.000
-2.386,-3.329,1.097,138.000
-2.400,-3.323,1.098,139.000
-2.415,-3.317,1.099,138.000
-2.422,-3.303,1.097,139.000
-2.433,-3.294,1.097,139.000
-2.448,-3.288,1.098,138.000
-2.460,-3.284,1.099,138.000
-2.476,-3.282,1.102,136.000
-2.484,-3.268,1.100,137.000
-2.493,-3.254,1.098,138.000
-2.507,-3.251,1.100,137.000
-2.525,-3.251,1.103,137.000
-2.539,-3.243,1.104,136.000
-2.544,-3.227,1.101,137.000
-2.556,-3.220,1.102,138.000
-2.570,-3.214,1.103,136.000
-2.588,-3.214,1.106,136.000
-2.602,-3.208,1.107,135.000
-2.608,-3.195,1.105,137.000
-2.619,-3.184,1.105,138.000
-2.628,-3.174,1.104,132.000
-2.644,-3.168,1.106,128.000
0,0,0,0
0,0,0,0
-4.827,-5.666,1.994,1.000
-4.842,-5.641,1.992,0.000
-4.868,-5.636,1.995,1.000
-4.884,-5.614,1.994,0.000
-4.896,-5.589,1.991,1.000
-4.914,-5.568,1.990,1.000
-4.942,-5.564,1.994,1.000
-4.966,-5.552,1.996,0.000
-4.989,-5.537,1.997,0.000
-5.001,-5.510,1.994,0.000
-5.007,-5.481,1.989,0.000
-5.035,-5.474,1.993,0.000
-5.063,-5.462,1.995,1.000
-5.081,-5.443,1.995,0.000
-5.091,-5.417,1.992,0.000
-5.104,-5.394,1.990,0.000
-5.127,-5.386,1.992,1.000
-5.133,-5.353,1.987,0.000
-5.777,-5.982,2.228,0.000
0,0,0,0
-5.918,-6.045,2.267,0.000
-5.975,-6.059,2.280,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-5.444,-5.261,2.029,0.000
-5.374,-5.156,1.995,0.000
-5.325,-5.073,1.971,0.000
-5.295,-5.009,1.953,0.000
-5.224,-4.907,1.920,1.000
-5.266,-4.910,1.929,3.000
-5.278,-4.891,1.928,3.000
-5.293,-4.870,1.927,1.000
-5.324,-4.861,1.932,1.000
-5.347,-4.848,1.934,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.745,-3.984,1.660,0.000
-4.636,-3.864,1.617,0.000
-4.605,-3.814,1.602,0.000
-4.562,-3.751,1.582,0.000
-4.555,-3.720,1.576,0.000
-4.531,-3.673,1.563,0.000
-4.476,-3.602,1.539,0.000
-4.452,-3.558,1.527,0.000
-4.452,-3.533,1.523,2.000
-4.457,-3.511,1.520,3.000
-4.475,-3.501,1.522,3.000
-4.487,-3.485,1.522,2.000
-4.516,-3.482,1.528,1.000
-4.538,-3.473,1.531,1.000
-4.548,-3.456,1.531,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.105,-2.817,1.334,2.000
-4.113,-2.801,1.333,7.000
-4.091,-2.765,1.323,25.000
-4.096,-2.748,1.322,57.000
-4.109,-2.738,1.323,50.000
-4.123,-2.725,1.324,43.000
0,0,0,0
0,0,0,0
-4.164,-2.690,1.328,1.000
-4.191,-2.687,1.334,1.000
-4.217,-2.682,1.339,0.000
-2.802,-1.768,0.888,1.000
0,0,0,0
-2.788,-1.733,0.879,40.000
-2.778,-1.715,0.875,120.000
-2.755,-1.686,0.865,42.000
-2.751,-1.671,0.862,38.000
-2.734,-1.647,0.855,33.000
-2.663,-1.592,0.831,23.000
-2.684,-1.591,0.836,37.000
-2.691,-1.583,0.837,43.000
-2.697,-1.573,0.837,42.000
-2.688,-1.557,0.832,43.000
-2.670,-1.534,0.825,42.000
-2.649,-1.509,0.817,39.000
-2.642,-1.493,0.813,36.000
-2.635,-1.478,0.810,37.000
-2.632,-1.464,0.807,35.000
-2.614,-1.442,0.800,36.000
-2.605,-1.425,0.796,36.000
-2.598,-1.410,0.792,38.000
-2.589,-1.393,0.788,39.000
-2.577,-1.375,0.783,37.000
-2.565,-1.357,0.777,38.000
-2.546,-1.335,0.770,47.000
-2.543,-1.323,0.768,46.000
-2.532,-1.306,0.764,44.000
-2.534,-1.295,0.762,44.000
-2.519,-1.278,0.757,42.000
-2.506,-1.260,0.752,43.000
-2.507,-1.250,0.751,43.000
-2.505,-1.237,0.749,41.000
-2.498,-1.224,0.745,43.000
-2.480,-1.204,0.739,45.000
-2.461,-1.185,0.732,46.000
-2.459,-1.172,0.730,46.000
-2.450,-1.158,0.726,45.000
-2.447,-1.146,0.724,44.000
-2.429,-1.127,0.717,41.000
-2.429,-1.117,0.716,43.000
-2.431,-1.108,0.716,50.000
-2.412,-1.090,0.709,41.000
-2.416,-1.081,0.709,41.000
-2.393,-1.061,0.701,40.000
-2.381,-1.046,0.697,39.000
-2.382,-1.037,0.696,40.000
-2.383,-1.027,0.695,40.000
-2.377,-1.015,0.693,39.000
-2.356,-0.996,0.685,34.000
-2.358,-0.987,0.685,15.000
-2.363,-0.980,0.685,9.000
-3.964,-1.627,1.148,2.000
-3.989,-1.621,1.154,2.000
-3.999,-1.608,1.155,2.000
-4.011,-1.598,1.157,2.000
-4.031,-1.589,1.161,2.000
-4.055,-1.582,1.166,2.000
-4.075,-1.573,1.170,2.000
-4.080,-1.560,1.170,2.000
-4.096,-1.549,1.173,2.000
-4.094,-1.532,1.171,0.000
-2.295,-0.850,0.656,0.000
-2.280,-0.835,0.651,14.000
-2.252,-0.816,0.642,48.000
-2.242,-0.804,0.638,46.000
-2.243,-0.795,0.638,47.000
-2.242,-0.786,0.637,50.000
-2.236,-0.775,0.634,48.000
-2.222,-0.762,0.629,50.000
-2.208,-0.749,0.625,48.000
-2.211,-0.741,0.625,48.000
-2.208,-0.731,0.623,50.000
-2.210,-0.724,0.623,50.000
-2.187,-0.708,0.616,50.000
-2.177,-0.696,0.612,46.000
-2.172,-0.686,0.610,45.000
-2.169,-0.677,0.609,47.000
-2.175,-0.670,0.610,50.000
-2.155,-0.656,0.604,50.000
-2.142,-0.644,0.599,50.000
-2.150,-0.639,0.601,52.000
-2.139,-0.627,0.597,55.000
-2.136,-0.618,0.596,49.000
-2.131,-0.609,0.594,54.000
-2.121,-0.598,0.591,54.000
-2.122,-0.590,0.590,55.000
-2.124,-0.583,0.590,55.000
-2.122,-0.574,0.589,58.000
-2.104,-0.562,0.583,56.000
-2.104,-0.554,0.583,58.000
-2.096,-0.544,0.580,56.000
-2.096,-0.536,0.580,58.000
-2.096,-0.528,0.579,56.000
-2.085,-0.518,0.576,58.000
-2.060,-0.504,0.568,55.000
-2.075,-0.500,0.572,56.000
-2.068,-0.491,0.569,60.000
-2.062,-0.482,0.567,60.000
-2.052,-0.473,0.564,58.000
-2.035,-0.461,0.559,55.000
-2.048,-0.456,0.562,58.000
-2.042,-0.447,0.560,60.000
-2.040,-0.439,0.559,58.000
-2.024,-0.428,0.554,56.000
-2.018,-0.420,0.552,56.000
-2.019,-0.413,0.552,56.000
-2.017,-0.406,0.551,56.000
-2.020,-0.399,0.552,58.000
-2.001,-0.388,0.546,52.000
-1.998,-0.380,0.545,52.000
-1.998,-0.373,0.545,50.000
-1.995,-0.365,0.544,48.000
-2.000,-0.359,0.545,39.000
-1.979,-0.348,0.538,17.000
-1.969,-0.339,0.535,9.000
-1.983,-0.334,0.539,7.000
-1.980,-0.327,0.538,6.000
-1.981,-0.320,0.538,6.000
-1.964,-0.310,0.533,3.000
-1.957,-0.302,0.531,2.000
-1.954,-0.295,0.530,1.000
-1.955,-0.288,0.530,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.499,0.039,0.134,7.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.498,0.050,0.134,7.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.496,0.063,0.134,7.000
0,0,0,0
-0.496,0.067,0.134,7.000
0,0,0,0
-0.495,0.070,0.134,7.000
0,0,0,0
-0.541,0.081,0.146,6.000
-0.495,0.076,0.134,7.000
0,0,0,0
-0.479,0.077,0.130,7.000
-0.494,0.081,0.134,7.000
0,0,0,0
-0.520,0.089,0.141,6.000
0,0,0,0
-0.493,0.088,0.134,7.000
-0.587,0.107,0.160,5.000
-0.538,0.100,0.146,6.000
-0.518,0.098,0.141,6.000
-0.518,0.100,0.141,6.000
-0.491,0.096,0.134,7.000
-0.585,0.117,0.160,5.000
-0.547,0.111,0.150,6.000
-0.585,0.121,0.160,5.000
-0.535,0.113,0.146,6.000
-0.489,0.105,0.134,7.000
-0.534,0.116,0.146,6.000
-0.583,0.129,0.160,5.000
-0.582,0.131,0.160,5.000
-0.510,0.117,0.140,6.000
-0.536,0.125,0.148,6.000
-0.581,0.137,0.160,5.000
-0.524,0.126,0.144,6.000
-0.531,0.129,0.146,6.000
-0.580,0.143,0.160,5.000
-0.579,0.145,0.160,5.000
-0.530,0.135,0.146,6.000
-0.578,0.149,0.160,5.000
-0.578,0.151,0.160,5.000
-0.577,0.153,0.160,5.000
-0.576,0.155,0.160,5.000
-0.576,0.157,0.160,5.000
-0.575,0.159,0.160,5.000
-0.575,0.161,0.160,5.000
-0.574,0.163,0.160,5.000
-0.574,0.165,0.160,5.000
-0.573,0.167,0.160,5.000
-0.573,0.169,0.160,5.000
-0.572,0.171,0.160,5.000
-0.571,0.173,0.160,5.000
-0.571,0.175,0.160,5.000
-0.570,0.177,0.160,5.000
-0.569,0.179,0.160,5.000
-0.569,0.181,0.160,5.000
-0.568,0.183,0.160,5.000
-0.568,0.185,0.160,5.000
-0.567,0.187,0.160,5.000
-0.566,0.189,0.160,5.000
-0.566,0.191,0.160,5.000
-0.565,0.193,0.160,5.000
-0.564,0.195,0.160,5.000
-0.564,0.197,0.160,5.000
-0.563,0.199,0.160,5.000
-0.562,0.201,0.160,5.000
-0.561,0.203,0.160,5.000
-0.561,0.205,0.160,5.000
-0.560,0.207,0.160,5.000
-0.559,0.208,0.160,5.000
-0.559,0.210,0.160,5.000
-0.558,0.212,0.160,5.000
-0.557,0.214,0.160,5.000
0,0,0,0
0,0,0,0
-0.555,0.220,0.160,5.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-1.943,0.826,0.566,0.000
-1.955,0.838,0.570,2.000
-1.947,0.843,0.568,7.000
-1.944,0.849,0.568,15.000
-1.939,0.855,0.568,37.000
-1.920,0.855,0.563,48.000
-1.905,0.856,0.560,56.000
-1.923,0.872,0.566,78.000
-1.904,0.872,0.561,66.000
-1.891,0.873,0.558,68.000
-1.884,0.878,0.557,66.000
-1.881,0.884,0.557,68.000
-1.880,0.892,0.557,70.000
-1.887,0.904,0.561,70.000
-1.873,0.906,0.557,70.000
-1.865,0.909,0.556,73.000
-1.869,0.919,0.558,73.000
-1.866,0.925,0.558,65.000
-1.866,0.934,0.559,68.000
-1.856,0.937,0.557,68.000
-1.845,0.940,0.555,68.000
-1.852,0.952,0.558,73.000
-1.895,0.982,0.572,62.000
0,0,0,0
0,0,0,0
-6.703,3.561,2.034,0.000
-6.694,3.586,2.035,0.000
-6.679,3.607,2.034,0.000
-6.659,3.627,2.032,0.000
-6.642,3.649,2.031,0.000
-6.630,3.672,2.031,0.000
-6.620,3.697,2.032,0.000
-6.616,3.725,2.034,0.000
-6.604,3.749,2.035,0.000
-6.566,3.757,2.027,0.000
-6.564,3.785,2.030,0.000
-6.555,3.812,2.032,0.000
-6.538,3.830,2.030,0.000
-6.534,3.859,2.033,0.000
-6.531,3.887,2.036,0.000
-6.500,3.901,2.031,0.000
-6.484,3.920,2.030,0.000
-6.476,3.948,2.032,0.000
-6.464,3.971,2.033,0.000
-6.453,3.996,2.034,0.000
-6.430,4.012,2.031,0.000
-6.419,4.036,2.032,0.000
-6.434,4.077,2.041,0.000
-6.393,4.084,2.033,0.000
-6.391,4.109,2.036,0.000
-6.368,4.126,2.033,0.000
-6.349,4.145,2.032,0.000
-6.336,4.170,2.032,0.000
-6.337,4.199,2.037,0.000
-6.308,4.211,2.032,0.000
-6.292,4.235,2.032,0.000
-6.266,4.249,2.029,0.000
-6.278,4.289,2.037,0.000
-6.263,4.311,2.037,0.000
-6.236,4.323,2.033,0.000
-6.217,4.344,2.032,0.000
-6.216,4.373,2.036,0.000
-6.196,4.394,2.035,0.000
-6.191,4.421,2.038,0.000
-6.170,4.440,2.037,0.000
-6.148,4.455,2.034,0.000
-6.127,4.474,2.033,0.000
-6.117,4.497,2.034,0.000
-6.098,4.517,2.033,0.000
-6.109,4.557,2.042,0.000
-6.071,4.562,2.035,0.000
-6.068,4.592,2.039,0.000
-6.045,4.610,2.037,0.000
-6.041,4.640,2.041,0.000
-6.009,4.650,2.036,0.000
-5.988,4.665,2.034,0.000
-5.977,4.691,2.036,0.000
-5.973,4.721,2.040,0.000
-5.957,4.742,2.040,0.000
-5.931,4.755,2.037,0.000
-5.914,4.776,2.037,0.000
-5.913,4.809,2.042,0.000
-5.896,4.829,2.042,0.000
-5.895,4.861,2.047,0.000
-5.850,4.860,2.038,0.000
-5.837,4.882,2.039,0.000
-5.813,4.899,2.037,0.000
-5.806,4.925,2.040,0.000
-5.783,4.943,2.038,0.000
-5.767,4.959,2.038,0.000
-5.753,4.984,2.039,0.000
-5.734,5.002,2.039,0.000
-5.720,5.027,2.041,0.000
-5.712,5.054,2.044,0.000
-5.684,5.065,2.040,0.000
-5.679,5.094,2.044,0.000
-5.695,5.146,2.057,0.000
-5.666,5.154,2.052,3.000
-5.645,5.171,2.051,3.000
-5.623,5.185,2.049,3.000
-5.598,5.200,2.047,3.000
-5.586,5.224,2.049,3.000
-5.579,5.254,2.053,3.000
-5.552,5.266,2.050,0.000
-7.504,7.169,2.781,0.000
-7.482,7.195,2.781,1.000
-7.473,7.237,2.787,0.000
-7.458,7.275,2.792,0.000
-7.445,7.316,2.797,0.000
-7.430,7.347,2.800,1.000
-7.419,7.391,2.806,0.000
-5.395,5.410,2.047,0.000
-5.362,5.416,2.042,0.000
-5.369,5.458,2.051,1.000
-5.346,5.475,2.050,1.000
-5.328,5.490,2.050,1.000
-5.303,5.505,2.048,1.000
-5.282,5.521,2.047,0.000
-5.273,5.551,2.051,0.000
-5.235,5.547,2.044,0.000
-5.221,5.573,2.046,0.000
-5.206,5.595,2.048,0.000
-5.196,5.623,2.051,0.000
-5.163,5.627,2.046,0.000
-5.139,5.641,2.045,0.000
-5.121,5.660,2.045,0.000
-5.107,5.683,2.047,0.000
-5.076,5.690,2.043,0.000
-5.056,5.707,2.043,0.000
-5.043,5.730,2.045,0.000
-5.023,5.747,2.045,0.000
-5.030,5.797,2.057,0.000
-5.009,5.815,2.057,0.000
-4.975,5.814,2.050,0.000
-4.953,5.833,2.050,0.000
-4.941,5.858,2.053,0.000
-4.915,5.870,2.051,0.000
-4.916,5.909,2.060,0.000
-4.890,5.921,2.058,0.000
-4.863,5.928,2.055,0.000
-4.841,5.946,2.055,0.000
-1.916,2.369,0.816,0.000
-1.906,2.374,0.816,4.000
-1.911,2.395,0.821,4.000
-1.873,2.366,0.809,4.000
-1.841,2.342,0.798,3.000
-1.812,2.323,0.789,2.000
-1.778,2.296,0.778,1.000
-1.763,2.293,0.775,1.000
-1.733,2.269,0.765,1.000
-1.707,2.250,0.757,1.000
-1.692,2.247,0.754,1.000
-1.680,2.249,0.752,1.000
-1.643,2.214,0.739,1.000
-1.612,2.188,0.728,1.000
-1.594,2.178,0.723,1.000
-1.583,2.181,0.722,1.000
-1.590,2.205,0.728,1.000
-1.565,2.187,0.721,1.000
-1.475,2.076,0.682,0.000
-1.412,2.004,0.657,2.000
-1.409,2.013,0.658,1.000
-1.394,2.007,0.655,3.000
-1.381,2.002,0.652,3.000
-1.361,1.990,0.646,7.000
-1.340,1.971,0.639,30.000
-1.333,1.976,0.639,30.000
-1.319,1.970,0.635,33.000
-1.302,1.960,0.630,34.000
-1.291,1.958,0.628,52.000
-1.278,1.953,0.625,83.000
-1.267,1.950,0.623,84.000
-1.261,1.957,0.624,40.000
-1.246,1.946,0.619,36.000
-1.230,1.937,0.615,36.000
-1.210,1.921,0.608,33.000
-1.198,1.917,0.606,34.000
-1.187,1.914,0.604,40.000
-1.174,1.909,0.600,38.000
-1.159,1.897,0.596,39.000
-1.144,1.887,0.591,41.000
-1.135,1.887,0.590,40.000
-1.122,1.881,0.587,41.000
-1.112,1.878,0.585,42.000
-1.095,1.864,0.579,42.000
-1.081,1.854,0.575,46.000
-1.068,1.848,0.572,44.000
-1.058,1.845,0.570,43.000
-1.047,1.842,0.568,44.000
-1.036,1.835,0.565,54.000
-1.023,1.827,0.561,75.000
-1.010,1.819,0.557,62.000
-1.010,1.836,0.562,60.000
-1.027,1.880,0.574,85.000
-1.010,1.865,0.568,84.000
-1.000,1.862,0.566,76.000
-0.999,1.876,0.569,73.000
-1.000,1.893,0.574,81.000
-0.997,1.903,0.576,81.000
-0.986,1.900,0.574,81.000
-0.976,1.896,0.571,68.000
-0.979,1.919,0.577,78.000
-0.977,1.931,0.580,73.000
-0.974,1.941,0.582,73.000
-0.965,1.941,0.581,73.000
-0.957,1.940,0.580,76.000
-0.957,1.958,0.584,65.000
-0.954,1.968,0.586,65.000
-0.951,1.980,0.589,63.000
-0.943,1.981,0.588,57.000
-0.938,1.988,0.589,47.000
-0.935,1.998,0.591,38.000
-0.932,2.011,0.594,28.000
-0.929,2.022,0.596,17.000
-0.917,2.015,0.593,10.000
-0.912,2.022,0.594,7.000
-0.908,2.034,0.597,4.000
-0.906,2.048,0.600,2.000
-0.902,2.058,0.602,2.000
-0.892,2.054,0.600,1.000
-0.886,2.062,0.601,0.000
-0.880,2.067,0.602,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
