"X","Y","Z","Intensity"
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3.475,10.325,2.118,0.000
3.479,10.220,2.099,0.000
3.505,10.178,2.092,0.000
3.540,10.166,2.092,0.000
3.574,10.148,2.091,0.000
3.607,10.130,2.090,1.000
3.635,10.101,2.087,1.000
3.675,10.103,2.090,1.000
3.712,10.094,2.091,3.000
3.749,10.086,2.092,3.000
3.780,10.068,2.091,5.000
3.811,10.042,2.088,5.000
3.841,10.022,2.086,5.000
3.879,10.016,2.088,6.000
3.919,10.020,2.091,7.000
3.946,9.986,2.087,8.000
3.979,9.974,2.087,11.000
4.011,9.953,2.086,13.000
4.051,9.941,2.087,14.000
4.091,9.940,2.089,16.000
4.119,9.909,2.086,18.000
4.155,9.898,2.087,20.000
4.183,9.878,2.085,23.000
4.219,9.867,2.086,25.000
4.259,9.867,2.089,28.000
4.288,9.837,2.086,31.000
4.320,9.823,2.086,31.000
4.354,9.808,2.086,31.000
4.392,9.796,2.087,31.000
4.431,9.791,2.089,34.000
4.461,9.771,2.088,36.000
4.495,9.755,2.088,23.000
4.526,9.728,2.086,37.000
4.569,9.732,2.090,39.000
4.603,9.720,2.091,38.000
4.632,9.693,2.088,38.000
4.662,9.670,2.087,40.000
4.698,9.657,2.087,40.000
4.731,9.645,2.088,39.000
4.770,9.639,2.091,39.000
4.797,9.604,2.087,40.000
4.830,9.587,2.087,39.000
4.864,9.574,2.087,39.000
4.901,9.564,2.089,39.000
4.938,9.550,2.090,38.000
4.964,9.520,2.087,40.000
4.996,9.504,2.087,40.000
5.027,9.483,2.086,39.000
5.073,9.490,2.092,19.000
5.094,9.449,2.087,37.000
5.127,9.438,2.088,39.000
5.152,9.407,2.085,40.000
5.191,9.399,2.087,40.000
5.225,9.384,2.088,39.000
5.263,9.368,2.089,38.000
5.290,9.339,2.086,39.000
5.316,9.315,2.085,39.000
5.350,9.300,2.086,39.000
5.388,9.287,2.087,40.000
5.422,9.272,2.088,40.000
5.447,9.244,2.086,39.000
5.482,9.230,2.087,39.000
5.515,9.210,2.087,41.000
5.547,9.191,2.087,39.000
5.585,9.186,2.090,38.000
5.612,9.158,2.088,25.000
5.627,9.110,2.081,36.000
5.677,9.120,2.088,39.000
5.710,9.100,2.088,39.000
5.744,9.083,2.089,38.000
5.768,9.054,2.087,40.000
5.795,9.027,2.085,41.000
5.830,9.012,2.086,41.000
5.865,8.996,2.087,38.000
5.898,8.979,2.088,38.000
5.925,8.952,2.087,40.000
5.953,8.929,2.086,40.000
5.988,8.915,2.087,39.000
6.021,8.897,2.088,40.000
6.055,8.879,2.089,38.000
6.083,8.855,2.088,39.000
6.107,8.824,2.086,39.000
6.148,8.817,2.089,36.000
6.180,8.797,2.090,38.000
6.211,8.775,2.090,40.000
6.239,8.750,2.089,38.000
6.261,8.720,2.087,38.000
6.296,8.704,2.088,38.000
6.328,8.684,2.089,36.000
6.359,8.663,2.089,39.000
6.387,8.638,2.088,39.000
6.413,8.609,2.087,40.000
6.446,8.589,2.087,40.000
6.479,8.570,2.088,40.000
6.511,8.553,2.089,36.000
6.533,8.521,2.087,41.000
6.562,8.496,2.087,40.000
6.596,8.479,2.088,40.000
6.633,8.466,2.091,38.000
6.663,8.442,2.091,39.000
6.685,8.410,2.088,38.000
6.709,8.380,2.087,40.000
6.741,8.360,2.087,40.000
6.775,8.342,2.089,41.000
6.799,8.313,2.087,40.000
6.822,8.281,2.086,43.000
6.851,8.257,2.086,43.000
6.879,8.233,2.086,45.000
6.907,8.208,2.085,48.000
6.944,8.194,2.088,57.000
6.966,8.165,2.086,62.000
6.990,8.135,2.085,102.000
7.022,8.118,2.086,108.000
7.058,8.102,2.089,121.000
7.094,8.083,2.091,126.000
7.119,8.056,2.090,128.000
7.150,8.036,2.091,135.000
7.181,8.014,2.092,46.000
7.197,7.976,2.088,38.000
7.226,7.952,2.089,36.000
7.248,7.919,2.087,39.000
7.271,7.887,2.085,38.000
7.301,7.865,2.086,38.000
7.338,7.849,2.089,36.000
7.360,7.821,2.087,39.000
7.384,7.792,2.087,40.000
7.400,7.758,2.084,41.000
7.429,7.733,2.084,40.000
7.467,7.713,2.087,40.000
7.496,7.690,2.087,40.000
7.515,7.661,2.086,40.000
7.537,7.630,2.085,41.000
7.570,7.607,2.086,39.000
7.596,7.580,2.086,39.000
7.627,7.560,2.087,40.000
7.654,7.535,2.088,37.000
7.672,7.497,2.085,41.000
7.701,7.473,2.086,39.000
7.720,7.442,2.084,41.000
7.755,7.423,2.087,41.000
7.776,7.392,2.086,41.000
7.798,7.361,2.084,41.000
7.796,7.308,2.077,26.000
7.810,7.270,2.074,60.000
7.838,7.248,2.075,103.000
7.861,7.218,2.074,110.000
0,0,0,0
7.939,7.188,2.082,37.000
7.981,7.179,2.087,40.000
8.006,7.151,2.087,40.000
8.026,7.118,2.085,41.000
8.052,7.091,2.086,41.000
8.075,7.062,2.085,41.000
8.117,7.049,2.090,39.000
8.139,7.018,2.089,40.000
8.149,6.977,2.085,39.000
8.167,6.943,2.084,41.000
8.200,6.922,2.086,39.000
8.227,6.896,2.087,40.000
8.251,6.867,2.087,39.000
8.274,6.837,2.086,41.000
8.293,6.805,2.085,40.000
8.317,6.778,2.086,41.000
8.348,6.755,2.087,39.000
8.378,6.731,2.089,39.000
8.389,6.692,2.086,39.000
8.412,6.663,2.086,41.000
8.439,6.636,2.087,41.000
8.461,6.608,2.087,41.000
8.488,6.582,2.088,41.000
8.509,6.548,2.087,43.000
8.501,6.495,2.079,22.000
8.464,6.420,2.065,8.000
8.397,6.323,2.043,7.000
8.352,6.246,2.027,7.000
8.298,6.160,2.009,7.000
8.284,6.103,2.000,13.000
0,0,0,0
8.220,5.968,1.974,45.000
8.179,5.894,1.960,45.000
8.128,5.817,1.943,43.000
8.084,5.743,1.928,43.000
8.000,5.644,1.903,26.000
7.986,5.592,1.895,39.000
8.038,5.583,1.902,17.000
8.839,6.093,2.087,18.000
8.848,6.058,2.084,18.000
8.872,6.030,2.085,20.000
7.736,5.218,1.814,4.000
0,0,0,0
7.697,5.114,1.796,105.000
7.656,5.048,1.783,58.000
7.618,4.983,1.770,62.000
7.586,4.925,1.758,102.000
7.564,4.873,1.749,58.000
7.518,4.806,1.734,105.000
7.481,4.748,1.722,108.000
7.458,4.696,1.713,60.000
7.430,4.644,1.703,62.000
7.401,4.591,1.693,110.000
7.356,4.525,1.679,105.000
7.325,4.471,1.668,62.000
7.295,4.418,1.658,110.000
7.270,4.368,1.649,110.000
7.241,4.317,1.639,110.000
7.234,4.278,1.634,137.000
7.254,4.256,1.635,135.000
7.286,4.241,1.639,136.000
7.318,4.225,1.642,136.000
7.353,4.211,1.647,138.000
7.370,4.189,1.648,138.000
7.392,4.167,1.649,138.000
7.437,4.158,1.656,138.000
7.479,4.147,1.662,138.000
7.511,4.131,1.666,138.000
7.532,4.108,1.668,137.000
7.557,4.088,1.670,137.000
7.585,4.069,1.673,136.000
7.616,4.051,1.677,136.000
7.651,4.036,1.681,137.000
7.671,4.014,1.683,138.000
7.703,3.996,1.687,137.000
7.738,3.980,1.691,139.000
7.783,3.969,1.698,139.000
7.814,3.951,1.702,138.000
7.842,3.930,1.705,137.000
7.870,3.910,1.708,137.000
7.897,3.889,1.711,135.000
7.929,3.870,1.715,137.000
7.967,3.855,1.720,137.000
7.989,3.835,1.723,137.000
8.021,3.815,1.726,137.000
8.059,3.798,1.732,138.000
8.101,3.783,1.738,137.000
8.135,3.766,1.742,137.000
8.166,3.746,1.746,137.000
8.190,3.720,1.749,135.000
8.225,3.701,1.753,136.000
8.261,3.687,1.758,137.000
8.299,3.669,1.764,138.000
8.324,3.642,1.766,138.000
8.362,3.624,1.771,137.000
8.403,3.607,1.778,137.000
6.295,2.676,1.330,23.000
6.283,2.648,1.325,25.000
6.262,2.613,1.319,13.000
6.224,2.572,1.309,6.000
0,0,0,0
6.243,2.529,1.309,24.000
6.227,2.497,1.304,24.000
6.206,2.462,1.298,22.000
6.186,2.429,1.292,21.000
6.176,2.400,1.288,22.000
6.159,2.369,1.283,22.000
6.152,2.342,1.280,23.000
6.112,2.302,1.270,23.000
6.087,2.271,1.263,21.000
6.080,2.244,1.260,20.000
6.069,2.215,1.256,20.000
6.062,2.189,1.253,20.000
6.036,2.157,1.246,20.000
6.014,2.125,1.240,21.000
5.996,2.094,1.235,22.000
5.985,2.067,1.231,21.000
5.969,2.039,1.226,20.000
5.950,2.009,1.221,19.000
5.931,1.980,1.215,20.000
5.919,1.953,1.212,20.000
5.911,1.928,1.209,21.000
5.899,1.901,1.205,21.000
5.865,1.867,1.196,21.000
5.845,1.838,1.191,21.000
5.823,1.810,1.185,17.000
5.784,1.776,1.176,4.000
5.772,1.750,1.172,5.000
5.742,1.719,1.165,6.000
5.754,1.701,1.166,12.000
5.790,1.690,1.172,7.000
7.203,2.075,1.457,16.000
7.253,2.062,1.466,18.000
7.277,2.044,1.469,18.000
7.303,2.024,1.473,19.000
7.353,2.010,1.482,19.000
7.381,1.990,1.486,18.000
7.415,1.972,1.491,20.000
7.435,1.949,1.494,21.000
7.464,1.929,1.499,22.000
7.505,1.912,1.505,23.000
7.550,1.894,1.513,23.000
7.587,1.875,1.519,23.000
0,0,0,0
5.513,1.323,1.102,14.000
5.505,1.299,1.099,62.000
5.502,1.278,1.098,61.000
5.491,1.257,1.095,62.000
5.476,1.233,1.091,105.000
5.452,1.207,1.085,110.000
5.440,1.184,1.082,113.000
5.433,1.165,1.080,110.000
5.417,1.142,1.076,114.000
5.398,1.118,1.072,111.000
5.387,1.096,1.069,110.000
5.379,1.076,1.066,111.000
5.369,1.054,1.064,108.000
5.369,1.034,1.063,105.000
5.342,1.009,1.057,105.000
5.326,0.987,1.053,108.000
5.320,0.967,1.051,110.000
5.311,0.946,1.049,116.000
5.303,0.926,1.046,121.000
5.279,0.902,1.041,116.000
5.263,0.881,1.037,119.000
5.250,0.860,1.034,121.000
5.242,0.840,1.032,123.000
5.241,0.822,1.031,118.000
5.224,0.800,1.027,118.000
5.211,0.780,1.024,118.000
5.202,0.760,1.022,119.000
5.193,0.740,1.020,121.000
5.192,0.721,1.019,121.000
5.173,0.700,1.015,124.000
5.148,0.679,1.009,124.000
5.135,0.658,1.006,125.000
5.137,0.640,1.006,124.000
5.120,0.620,1.003,125.000
5.103,0.600,0.999,124.000
0,0,0,0
3.616,0.400,0.707,4.000
3.619,0.388,0.708,4.000
3.624,0.376,0.708,5.000
3.620,0.362,0.707,6.000
3.617,0.349,0.706,6.000
3.622,0.337,0.707,9.000
0,0,0,0
3.636,0.313,0.709,133.000
0,0,0,0
3.625,0.287,0.707,8.000
3.628,0.274,0.707,6.000
3.638,0.262,0.709,5.000
3.637,0.249,0.709,4.000
3.632,0.236,0.708,4.000
3.631,0.223,0.707,4.000
3.632,0.210,0.707,10.000
0,0,0,0
0,0,0,0
3.655,0.174,0.711,3.000
3.642,0.160,0.709,4.000
3.657,0.148,0.711,3.000
3.665,0.136,0.713,4.000
3.671,0.123,0.714,4.000
3.652,0.111,0.710,7.000
0,0,0,0
3.659,0.085,0.711,135.000
3.671,0.072,0.714,123.000
0,0,0,0
3.669,0.047,0.713,5.000
3.663,0.034,0.712,4.000
3.667,0.021,0.713,4.000
3.673,0.009,0.714,6.000
0,0,0,0
3.683,-0.017,0.716,135.000
3.687,-0.030,0.717,137.000
3.687,-0.042,0.717,137.000
3.691,-0.055,0.717,24.000
4.735,-0.088,0.920,135.000
4.717,-0.105,0.917,131.000
4.689,-0.120,0.912,133.000
4.686,-0.137,0.911,134.000
4.686,-0.151,0.911,134.000
4.681,-0.168,0.911,116.000
0,0,0,0
4.651,-0.199,0.905,16.000
4.642,-0.215,0.903,35.000
4.677,-0.233,0.910,132.000
4.664,-0.249,0.908,125.000
4.653,-0.265,0.906,126.000
4.637,-0.280,0.903,129.000
4.632,-0.295,0.902,129.000
4.631,-0.312,0.902,129.000
4.628,-0.328,0.902,130.000
4.611,-0.342,0.899,130.000
4.582,-0.356,0.893,133.000
4.585,-0.373,0.894,131.000
4.580,-0.389,0.893,131.000
4.578,-0.405,0.893,130.000
4.557,-0.419,0.890,130.000
4.544,-0.433,0.887,131.000
4.542,-0.449,0.887,131.000
4.529,-0.463,0.885,133.000
4.528,-0.479,0.885,131.000
4.514,-0.494,0.883,131.000
4.505,-0.508,0.881,131.000
4.495,-0.522,0.880,131.000
4.493,-0.538,0.880,131.000
4.489,-0.554,0.879,134.000
4.470,-0.567,0.876,131.000
4.460,-0.582,0.874,130.000
4.452,-0.596,0.873,129.000
4.452,-0.611,0.874,131.000
4.446,-0.626,0.873,131.000
4.428,-0.639,0.870,130.000
4.420,-0.654,0.869,129.000
4.410,-0.669,0.867,129.000
4.408,-0.684,0.867,129.000
4.405,-0.699,0.867,129.000
4.389,-0.712,0.864,131.000
4.379,-0.727,0.863,133.000
4.369,-0.740,0.861,133.000
4.370,-0.756,0.862,133.000
4.367,-0.772,0.862,133.000
4.349,-0.783,0.859,133.000
4.333,-0.795,0.856,134.000
4.326,-0.810,0.856,135.000
4.324,-0.826,0.856,135.000
4.323,-0.841,0.856,135.000
4.298,-0.852,0.852,136.000
4.288,-0.865,0.850,135.000
4.287,-0.881,0.851,135.000
4.278,-0.894,0.849,135.000
4.282,-0.910,0.851,135.000
4.252,-0.920,0.846,135.000
4.259,-0.937,0.848,135.000
4.234,-0.946,0.843,134.000
4.244,-0.964,0.846,135.000
4.235,-0.978,0.845,134.000
4.224,-0.991,0.843,134.000
4.181,-0.996,0.835,43.000
4.181,-1.011,0.836,43.000
4.181,-1.026,0.837,45.000
4.197,-1.046,0.841,132.000
4.157,-1.052,0.833,59.000
4.155,-1.067,0.834,53.000
4.163,-1.084,0.836,108.000
7.294,-1.927,1.467,113.000
7.278,-1.950,1.465,118.000
7.249,-1.969,1.460,116.000
7.234,-1.993,1.459,119.000
7.227,-2.018,1.459,116.000
7.220,-2.042,1.459,121.000
7.209,-2.066,1.458,116.000
7.183,-2.087,1.454,110.000
7.170,-2.110,1.453,113.000
7.161,-2.135,1.452,118.000
7.153,-2.160,1.452,107.000
7.149,-2.186,1.453,116.000
7.123,-2.205,1.449,110.000
7.102,-2.226,1.447,102.000
7.094,-2.250,1.447,105.000
7.083,-2.274,1.446,105.000
7.078,-2.300,1.447,105.000
7.055,-2.320,1.444,105.000
7.036,-2.341,1.441,105.000
7.024,-2.364,1.441,108.000
7.021,-2.390,1.442,110.000
7.011,-2.414,1.441,105.000
6.992,-2.435,1.439,25.000
6.969,-2.453,1.436,105.000
6.971,-2.481,1.438,25.000
6.955,-2.504,1.437,105.000
0,0,0,0
0,0,0,0
3.921,-1.458,0.813,121.000
3.933,-1.478,0.817,136.000
3.906,-1.484,0.812,137.000
3.904,-1.499,0.813,138.000
3.877,-1.504,0.808,137.000
3.871,-1.517,0.808,137.000
3.866,-1.531,0.808,137.000
3.868,-1.547,0.810,138.000
3.863,-1.561,0.810,138.000
3.848,-1.570,0.808,139.000
3.834,-1.580,0.806,137.000
3.832,-1.594,0.807,137.000
3.832,-1.610,0.808,139.000
3.828,-1.625,0.808,139.000
3.811,-1.633,0.806,137.000
3.802,-1.644,0.805,137.000
3.797,-1.657,0.805,137.000
3.794,-1.673,0.806,137.000
3.785,-1.684,0.805,53.000
3.777,-1.697,0.805,141.000
3.747,-1.700,0.800,139.000
3.747,-1.715,0.801,142.000
3.744,-1.730,0.802,141.000
3.742,-1.744,0.803,141.000
3.724,-1.751,0.800,140.000
3.718,-1.764,0.800,140.000
3.711,-1.777,0.800,139.000
3.709,-1.792,0.801,139.000
3.706,-1.807,0.801,138.000
3.689,-1.814,0.799,137.000
3.683,-1.827,0.799,138.000
3.671,-1.837,0.798,139.000
3.667,-1.851,0.798,139.000
3.671,-1.869,0.801,139.000
3.655,-1.877,0.799,141.000
3.638,-1.885,0.796,139.000
3.640,-1.902,0.798,140.000
3.633,-1.915,0.798,140.000
3.632,-1.930,0.799,141.000
3.620,-1.940,0.798,139.000
3.603,-1.947,0.796,139.000
3.607,-1.965,0.798,140.000
3.603,-1.979,0.799,140.000
3.598,-1.993,0.799,141.000
3.581,-2.000,0.797,139.000
3.572,-2.011,0.797,139.000
3.570,-2.026,0.798,139.000
3.568,-2.042,0.799,139.000
3.564,-2.056,0.800,140.000
3.550,-2.065,0.798,138.000
3.536,-2.073,0.797,137.000
3.533,-2.087,0.798,137.000
3.529,-2.102,0.798,140.000
3.525,-2.116,0.799,140.000
3.510,-2.124,0.798,140.000
3.495,-2.131,0.796,139.000
3.494,-2.148,0.797,139.000
3.500,-2.168,0.800,141.000
3.490,-2.179,0.800,139.000
3.473,-2.185,0.798,139.000
3.464,-2.196,0.797,139.000
3.462,-2.210,0.798,61.000
3.485,-2.243,0.806,137.000
3.469,-2.250,0.804,135.000
3.454,-2.258,0.802,136.000
3.437,-2.263,0.800,135.000
3.436,-2.279,0.801,137.000
3.434,-2.295,0.803,136.000
3.429,-2.310,0.804,136.000
3.418,-2.319,0.803,136.000
3.403,-2.327,0.801,137.000
3.399,-2.341,0.802,137.000
3.400,-2.360,0.804,137.000
3.395,-2.374,0.805,137.000
3.380,-2.382,0.804,137.000
3.368,-2.391,0.803,135.000
3.366,-2.407,0.804,137.000
3.364,-2.424,0.806,138.000
3.356,-2.435,0.806,137.000
3.341,-2.442,0.804,138.000
3.336,-2.456,0.805,138.000
3.330,-2.470,0.806,137.000
3.325,-2.484,0.807,138.000
3.319,-2.498,0.808,138.000
3.304,-2.505,0.806,137.000
3.292,-2.514,0.805,138.000
3.290,-2.531,0.807,137.000
3.290,-2.549,0.809,138.000
3.284,-2.563,0.810,137.000
3.268,-2.567,0.808,139.000
3.261,-2.580,0.808,138.000
3.258,-2.596,0.810,138.000
3.249,-2.608,0.810,137.000
3.249,-2.627,0.812,137.000
3.233,-2.633,0.811,139.000
3.224,-2.645,0.811,137.000
3.216,-2.658,0.811,139.000
3.218,-2.676,0.814,138.000
3.215,-2.693,0.815,137.000
3.199,-2.699,0.814,138.000
3.187,-2.707,0.813,136.000
3.185,-2.725,0.815,139.000
3.186,-2.745,0.817,138.000
3.179,-2.759,0.818,138.000
3.167,-2.767,0.817,138.000
3.149,-2.770,0.815,137.000
3.148,-2.789,0.817,138.000
3.146,-2.808,0.820,137.000
3.141,-2.823,0.821,139.000
3.124,-2.827,0.819,138.000
3.117,-2.840,0.820,138.000
3.115,-2.860,0.822,138.000
3.111,-2.876,0.824,137.000
3.113,-2.897,0.827,131.000
3.092,-2.899,0.824,135.000
3.081,-2.908,0.824,138.000
3.080,-2.927,0.826,137.000
3.078,-2.945,0.828,137.000
3.077,-2.964,0.830,134.000
3.054,-2.962,0.827,135.000
3.042,-2.972,0.827,138.000
3.037,-2.988,0.828,137.000
3.035,-3.007,0.830,137.000
3.024,-3.017,0.830,136.000
3.014,-3.028,0.830,136.000
3.003,-3.038,0.830,136.000
2.998,-3.054,0.832,135.000
2.990,-3.067,0.833,135.000
2.988,-3.086,0.835,136.000
2.974,-3.094,0.834,135.000
2.961,-3.101,0.833,135.000
2.958,-3.120,0.836,138.000
2.952,-3.136,0.837,136.000
2.943,-3.146,0.837,136.000
2.934,-3.159,0.838,134.000
2.923,-3.169,0.838,137.000
2.917,-3.185,0.840,137.000
2.914,-3.204,0.842,137.000
2.903,-3.214,0.842,135.000
2.892,-3.224,0.842,136.000
2.881,-3.234,0.842,135.000
2.880,-3.255,0.845,136.000
2.869,-3.265,0.845,137.000
2.865,-3.285,0.847,137.000
2.856,-3.298,0.848,138.000
2.838,-3.302,0.846,138.000
2.835,-3.321,0.849,137.000
2.834,-3.342,0.852,138.000
2.827,-3.358,0.853,137.000
2.816,-3.368,0.853,137.000
2.804,-3.378,0.853,138.000
2.799,-3.397,0.856,136.000
2.797,-3.419,0.859,138.000
2.793,-3.437,0.861,137.000
2.779,-3.444,0.860,137.000
2.767,-3.454,0.860,137.000
2.760,-3.469,0.862,136.000
2.757,-3.491,0.865,137.000
2.752,-3.510,0.867,135.000
2.738,-3.517,0.866,137.000
2.728,-3.529,0.867,136.000
2.723,-3.548,0.869,135.000
2.715,-3.564,0.871,135.000
2.705,-3.576,0.872,135.000
2.695,-3.589,0.872,134.000
2.683,-3.600,0.873,135.000
2.677,-3.617,0.875,135.000
2.666,-3.630,0.875,134.000
2.667,-3.658,0.880,136.000
2.645,-3.655,0.877,134.000
2.640,-3.673,0.879,136.000
2.627,-3.683,0.879,135.000
2.621,-3.701,0.882,135.000
2.619,-3.726,0.885,136.000
2.601,-3.729,0.884,136.000
2.586,-3.735,0.883,135.000
2.584,-3.760,0.887,136.000
2.576,-3.776,0.888,135.000
2.573,-3.801,0.892,135.000
2.566,-3.818,0.894,135.000
2.549,-3.822,0.893,135.000
2.544,-3.844,0.896,136.000
2.539,-3.866,0.899,135.000
2.531,-3.886,0.901,136.000
2.515,-3.891,0.901,135.000
2.507,-3.906,0.902,135.000
2.498,-3.921,0.904,135.000
2.488,-3.936,0.905,134.000
2.482,-3.957,0.908,131.000
2.468,-3.965,0.908,131.000
2.458,-3.980,0.909,133.000
2.451,-3.999,0.912,130.000
2.443,-4.017,0.914,131.000
2.435,-4.036,0.916,131.000
2.420,-4.043,0.916,35.000
2.415,-4.067,0.919,26.000
4.027,-6.836,1.542,53.000
4.021,-6.880,1.549,58.000
4.145,-7.151,1.607,23.000
4.095,-7.118,1.596,24.000
0,0,0,0
3.998,-7.063,1.578,17.000
3.957,-7.048,1.571,22.000
3.909,-7.021,1.562,24.000
3.856,-6.983,1.551,23.000
3.811,-6.958,1.542,26.000
3.770,-6.940,1.535,25.000
3.728,-6.921,1.528,23.000
3.682,-6.892,1.519,8.000
3.637,-6.867,1.510,10.000
3.584,-6.824,1.498,9.000
3.545,-6.807,1.492,9.000
3.506,-6.789,1.485,9.000
3.462,-6.763,1.477,9.000
3.420,-6.738,1.469,9.000
2.244,-4.458,0.970,6.000
0,0,0,0
2.201,-4.450,0.965,23.000
2.193,-4.472,0.968,26.000
2.180,-4.485,0.969,31.000
2.163,-4.491,0.969,24.000
2.161,-4.527,0.975,26.000
2.162,-4.570,0.983,110.000
2.156,-4.599,0.987,113.000
2.141,-4.608,0.988,114.000
2.126,-4.619,0.988,111.000
2.118,-4.642,0.992,113.000
2.109,-4.666,0.995,116.000
2.096,-4.680,0.997,113.000
2.082,-4.690,0.998,113.000
2.071,-4.708,1.000,113.000
2.059,-4.726,1.002,111.000
2.055,-4.762,1.008,110.000
2.044,-4.786,1.012,108.000
2.031,-4.801,1.013,108.000
2.017,-4.815,1.015,108.000
2.008,-4.840,1.019,62.000
1.996,-4.858,1.021,62.000
1.987,-4.883,1.025,62.000
1.970,-4.894,1.025,102.000
1.959,-4.915,1.028,60.000
1.948,-4.932,1.031,102.000
1.938,-4.957,1.035,105.000
1.927,-4.987,1.039,102.000
1.910,-4.993,1.039,102.000
1.896,-5.011,1.041,102.000
1.887,-5.040,1.046,102.000
1.876,-5.064,1.050,62.000
1.865,-5.089,1.054,60.000
1.854,-5.106,1.056,60.000
1.841,-5.128,1.059,57.000
1.827,-5.145,1.061,55.000
1.818,-5.177,1.067,57.000
1.802,-5.191,1.068,57.000
1.787,-5.209,1.070,57.000
1.773,-5.226,1.073,58.000
1.761,-5.251,1.077,58.000
1.750,-5.279,1.081,60.000
1.740,-5.312,1.086,113.000
1.721,-5.314,1.086,26.000
1.696,-5.299,1.082,13.000
1.687,-5.331,1.087,16.000
1.674,-5.355,1.091,112.000
1.661,-5.378,1.094,58.000
1.646,-5.399,1.097,60.000
1.631,-5.416,1.099,60.000
1.619,-5.444,1.104,62.000
1.605,-5.469,1.108,102.000
1.594,-5.501,1.113,105.000
1.576,-5.510,1.114,102.000
1.563,-5.538,1.119,102.000
1.551,-5.566,1.123,62.000
1.550,-5.639,1.137,53.000
1.536,-5.664,1.141,54.000
1.517,-5.673,1.141,50.000
1.482,-5.621,1.130,38.000
1.461,-5.622,1.129,36.000
1.437,-5.608,1.125,36.000
1.414,-5.602,1.123,36.000
1.386,-5.573,1.116,35.000
1.361,-5.555,1.112,34.000
1.340,-5.552,1.110,35.000
1.316,-5.537,1.106,34.000
1.295,-5.534,1.105,34.000
1.269,-5.508,1.099,35.000
1.245,-5.489,1.094,37.000
1.223,-5.478,1.091,37.000
1.200,-5.469,1.088,39.000
1.180,-5.465,1.087,38.000
1.154,-5.435,1.080,39.000
1.130,-5.416,1.075,39.000
1.108,-5.408,1.073,39.000
1.087,-5.401,1.071,40.000
1.067,-5.399,1.070,37.000
1.044,-5.379,1.065,37.000
1.022,-5.363,1.061,37.000
1.003,-5.365,1.061,38.000
0.983,-5.357,1.059,40.000
0.963,-5.352,1.057,40.000
0.937,-5.327,1.051,41.000
0.915,-5.307,1.047,41.000
0.895,-5.302,1.045,41.000
0.874,-5.292,1.043,41.000
0.854,-5.275,1.039,40.000
0.832,-5.255,1.034,39.000
0.809,-5.235,1.030,38.000
0.790,-5.234,1.029,38.000
0.769,-5.215,1.025,37.000
0.750,-5.212,1.023,39.000
0.730,-5.191,1.019,41.000
0.708,-5.168,1.014,43.000
0.688,-5.159,1.012,43.000
0.670,-5.157,1.011,45.000
0.649,-5.148,1.009,45.000
0.628,-5.123,1.003,45.000
0.609,-5.109,1.000,43.000
0.591,-5.106,0.999,46.000
0.571,-5.098,0.997,45.000
0.552,-5.088,0.995,45.000
0.533,-5.063,0.990,43.000
0.515,-5.057,0.988,41.000
0.494,-5.043,0.985,41.000
0.476,-5.039,0.984,41.000
0.458,-5.035,0.983,41.000
0.439,-5.017,0.979,45.000
0.421,-5.000,0.975,46.000
0.403,-4.996,0.974,48.000
0.385,-4.997,0.974,47.000
0.366,-4.979,0.970,48.000
