"X","Y","Z","Intensity"
7.308,4.243,-0.443,70.000
7.330,4.222,-0.443,71.000
7.355,4.202,-0.444,75.000
7.392,4.189,-0.445,78.000
7.415,4.172,-0.446,53.000
7.454,4.159,-0.447,56.000
7.492,4.145,-0.449,100.000
7.503,4.116,-0.449,81.000
7.531,4.099,-0.449,81.000
7.572,4.087,-0.451,76.000
7.619,4.079,-0.453,75.000
7.632,4.051,-0.453,71.000
7.660,4.032,-0.454,78.000
7.695,4.016,-0.455,77.000
7.727,3.998,-0.456,78.000
7.769,3.986,-0.458,86.000
7.783,3.959,-0.458,75.000
7.820,3.943,-0.459,82.000
7.848,3.923,-0.460,86.000
7.894,3.912,-0.462,82.000
7.924,3.896,-0.463,82.000
7.943,3.871,-0.463,78.000
7.977,3.851,-0.464,75.000
8.008,3.832,-0.465,74.000
8.049,3.817,-0.467,72.000
8.091,3.802,-0.469,86.000
8.104,3.774,-0.469,78.000
8.144,3.758,-0.470,82.000
8.170,3.735,-0.471,81.000
8.220,3.723,-0.473,78.000
8.251,3.707,-0.474,75.000
8.273,3.682,-0.475,77.000
8.307,3.660,-0.476,71.000
8.349,3.644,-0.477,75.000
8.389,3.627,-0.479,78.000
8.413,3.602,-0.480,72.000
6.290,2.668,-0.358,60.000
6.272,2.634,-0.357,62.000
6.258,2.605,-0.355,13.000
6.260,2.580,-0.355,30.000
6.293,2.568,-0.356,70.000
6.244,2.523,-0.353,56.000
6.228,2.490,-0.351,55.000
6.203,2.455,-0.350,56.000
6.200,2.429,-0.349,57.000
6.186,2.398,-0.348,57.000
6.157,2.363,-0.346,58.000
6.132,2.329,-0.344,57.000
6.121,2.301,-0.343,58.000
6.103,2.270,-0.341,55.000
6.092,2.241,-0.340,53.000
6.066,2.208,-0.338,56.000
6.053,2.179,-0.337,58.000
6.034,2.149,-0.336,58.000
6.019,2.121,-0.334,58.000
6.005,2.092,-0.333,57.000
5.984,2.062,-0.332,58.000
5.963,2.031,-0.330,57.000
5.947,2.003,-0.329,57.000
5.941,1.977,-0.328,58.000
5.925,1.949,-0.327,58.000
5.901,1.919,-0.325,60.000
5.877,1.889,-0.324,61.000
5.863,1.862,-0.322,58.000
5.861,1.840,-0.322,58.000
5.849,1.814,-0.321,31.000
5.777,1.769,-0.317,10.000
5.754,1.741,-0.315,11.000
5.774,1.723,-0.316,22.000
5.782,1.704,-0.316,35.000
5.815,1.692,-0.317,7.000
7.245,2.080,-0.395,52.000
7.253,2.058,-0.395,47.000
7.293,2.042,-0.397,48.000
7.335,2.026,-0.399,45.000
7.365,2.007,-0.400,45.000
7.388,1.984,-0.401,41.000
7.420,1.965,-0.402,38.000
7.449,1.946,-0.404,38.000
7.495,1.930,-0.406,38.000
7.525,1.908,-0.407,36.000
7.547,1.886,-0.408,35.000
7.583,1.868,-0.409,33.000
0,0,0,0
5.526,1.322,-0.298,25.000
5.521,1.300,-0.297,67.000
5.504,1.276,-0.296,65.000
5.481,1.250,-0.295,68.000
5.478,1.230,-0.294,67.000
5.467,1.207,-0.293,67.000
5.459,1.185,-0.293,68.000
5.436,1.160,-0.291,68.000
5.410,1.136,-0.290,66.000
5.403,1.115,-0.289,66.000
5.393,1.093,-0.288,65.000
5.391,1.073,-0.288,66.000
5.369,1.049,-0.287,65.000
5.357,1.028,-0.286,67.000
5.349,1.007,-0.285,67.000
5.332,0.984,-0.284,68.000
5.338,0.966,-0.284,70.000
5.306,0.941,-0.282,57.000
3.615,0.628,-0.192,18.000
3.591,0.611,-0.191,46.000
3.580,0.596,-0.190,56.000
3.574,0.583,-0.190,68.000
3.562,0.568,-0.189,70.000
3.554,0.554,-0.189,63.000
3.566,0.543,-0.189,62.000
3.576,0.532,-0.189,62.000
3.599,0.523,-0.191,63.000
3.597,0.510,-0.190,68.000
3.601,0.498,-0.191,66.000
3.618,0.488,-0.191,58.000
3.660,0.480,-0.193,90.000
0,0,0,0
3.635,0.451,-0.192,62.000
3.615,0.436,-0.191,58.000
3.610,0.423,-0.191,62.000
3.598,0.409,-0.190,65.000
3.593,0.396,-0.189,70.000
3.581,0.382,-0.189,68.000
3.576,0.369,-0.188,66.000
3.575,0.356,-0.188,67.000
3.573,0.343,-0.188,60.000
3.594,0.333,-0.189,52.000
3.623,0.323,-0.191,47.000
3.634,0.311,-0.191,50.000
5.022,0.412,-0.264,68.000
5.002,0.393,-0.263,70.000
5.005,0.375,-0.263,75.000
4.972,0.356,-0.261,70.000
4.962,0.337,-0.261,70.000
4.955,0.320,-0.260,70.000
4.958,0.303,-0.260,75.000
4.937,0.285,-0.259,70.000
4.920,0.266,-0.258,68.000
4.901,0.248,-0.257,68.000
4.902,0.230,-0.257,67.000
4.897,0.213,-0.257,66.000
4.883,0.196,-0.256,65.000
4.866,0.178,-0.255,66.000
4.853,0.161,-0.254,68.000
4.849,0.144,-0.254,68.000
4.838,0.128,-0.254,68.000
4.830,0.110,-0.253,68.000
4.826,0.094,-0.253,75.000
4.805,0.076,-0.252,72.000
4.805,0.059,-0.252,71.000
4.801,0.042,-0.252,71.000
4.791,0.025,-0.251,75.000
4.775,0.008,-0.250,75.000
4.749,-0.007,-0.249,67.000
4.753,-0.024,-0.249,71.000
4.753,-0.041,-0.249,71.000
4.747,-0.057,-0.249,67.000
4.729,-0.073,-0.248,70.000
4.707,-0.090,-0.247,68.000
4.704,-0.106,-0.247,70.000
4.700,-0.122,-0.246,70.000
4.696,-0.138,-0.246,66.000
4.669,-0.153,-0.245,67.000
4.678,-0.170,-0.245,35.000
4.654,-0.185,-0.244,18.000
4.653,-0.201,-0.244,17.000
4.690,-0.219,-0.246,87.000
4.666,-0.235,-0.245,68.000
4.655,-0.250,-0.244,66.000
4.640,-0.266,-0.244,63.000
4.647,-0.283,-0.244,63.000
4.642,-0.298,-0.244,65.000
4.621,-0.313,-0.243,65.000
4.600,-0.327,-0.242,65.000
4.615,-0.344,-0.243,68.000
4.606,-0.360,-0.242,65.000
4.592,-0.375,-0.241,65.000
4.575,-0.391,-0.241,65.000
4.562,-0.406,-0.240,63.000
4.560,-0.421,-0.240,63.000
4.555,-0.436,-0.240,65.000
4.555,-0.451,-0.240,66.000
4.536,-0.466,-0.239,67.000
4.518,-0.479,-0.238,65.000
4.517,-0.495,-0.238,67.000
4.509,-0.511,-0.238,62.000
4.505,-0.526,-0.238,63.000
4.495,-0.540,-0.237,63.000
4.474,-0.553,-0.236,63.000
4.474,-0.568,-0.236,62.000
4.466,-0.583,-0.236,62.000
4.464,-0.599,-0.236,63.000
4.446,-0.612,-0.235,63.000
4.432,-0.626,-0.235,65.000
4.430,-0.641,-0.235,65.000
4.423,-0.656,-0.234,63.000
4.429,-0.673,-0.235,63.000
4.403,-0.684,-0.234,67.000
4.397,-0.699,-0.233,67.000
4.386,-0.713,-0.233,65.000
4.384,-0.728,-0.233,67.000
4.389,-0.745,-0.233,68.000
4.367,-0.757,-0.232,68.000
4.362,-0.772,-0.232,71.000
4.350,-0.785,-0.232,67.000
4.353,-0.801,-0.232,70.000
4.340,-0.815,-0.231,67.000
4.326,-0.826,-0.231,67.000
4.311,-0.839,-0.230,68.000
4.316,-0.856,-0.231,68.000
4.313,-0.871,-0.231,68.000
4.298,-0.884,-0.230,68.000
4.283,-0.896,-0.229,67.000
4.270,-0.909,-0.229,66.000
4.273,-0.925,-0.229,68.000
4.268,-0.940,-0.229,70.000
4.264,-0.955,-0.229,70.000
4.248,-0.965,-0.228,67.000
4.229,-0.976,-0.227,68.000
4.215,-0.990,-0.227,57.000
4.202,-1.002,-0.226,43.000
4.193,-1.015,-0.226,40.000
4.164,-1.024,-0.225,51.000
4.168,-1.039,-0.225,52.000
4.155,-1.051,-0.225,45.000
4.165,-1.069,-0.225,36.000
4.175,-1.087,-0.226,33.000
7.069,-1.868,-0.383,25.000
7.069,-1.894,-0.384,18.000
7.208,-1.960,-0.391,1.000
7.269,-2.003,-0.395,56.000
7.256,-2.027,-0.395,66.000
7.216,-2.043,-0.393,61.000
7.205,-2.067,-0.393,60.000
7.190,-2.090,-0.392,58.000
7.187,-2.116,-0.393,61.000
7.179,-2.142,-0.393,61.000
7.157,-2.161,-0.392,61.000
7.136,-2.182,-0.391,62.000
7.131,-2.209,-0.391,62.000
7.120,-2.233,-0.391,62.000
7.103,-2.253,-0.391,62.000
7.089,-2.276,-0.390,62.000
7.072,-2.298,-0.390,62.000
7.060,-2.321,-0.389,61.000
7.054,-2.346,-0.390,62.000
7.047,-2.372,-0.390,61.000
7.022,-2.391,-0.389,62.000
7.000,-2.410,-0.388,61.000
6.994,-2.436,-0.388,62.000
6.987,-2.461,-0.388,62.000
6.975,-2.484,-0.388,60.000
6.955,-2.504,-0.387,42.000
3.936,-1.432,-0.219,10.000
3.938,-1.448,-0.220,63.000
3.946,-1.468,-0.221,82.000
3.945,-1.483,-0.221,90.000
3.897,-1.480,-0.218,82.000
3.891,-1.494,-0.218,81.000
3.884,-1.507,-0.218,86.000
3.881,-1.521,-0.218,77.000
3.900,-1.544,-0.220,90.000
3.868,-1.547,-0.218,83.000
3.859,-1.559,-0.218,83.000
3.857,-1.574,-0.218,86.000
3.846,-1.585,-0.218,77.000
3.865,-1.609,-0.219,93.000
3.833,-1.611,-0.218,86.000
3.819,-1.621,-0.217,81.000
3.819,-1.636,-0.218,86.000
3.820,-1.652,-0.218,90.000
3.814,-1.666,-0.218,86.000
3.794,-1.673,-0.217,87.000
3.788,-1.686,-0.217,83.000
3.786,-1.701,-0.218,86.000
3.780,-1.714,-0.218,86.000
3.779,-1.730,-0.218,95.000
3.757,-1.735,-0.217,86.000
3.749,-1.747,-0.217,92.000
3.745,-1.761,-0.217,98.000
3.742,-1.776,-0.217,98.000
3.743,-1.793,-0.218,98.000
3.726,-1.800,-0.217,100.000
3.716,-1.812,-0.217,100.000
3.712,-1.826,-0.217,95.000
3.713,-1.841,-0.217,100.000
3.707,-1.854,-0.217,100.000
3.689,-1.861,-0.217,100.000
3.679,-1.872,-0.216,100.000
3.680,-1.889,-0.217,100.000
3.677,-1.904,-0.217,100.000
3.681,-1.922,-0.218,103.000
3.653,-1.923,-0.216,100.000
3.658,-1.943,-0.217,111.000
3.641,-1.950,-0.216,100.000
3.634,-1.963,-0.216,100.000
3.631,-1.977,-0.217,100.000
3.617,-1.987,-0.216,102.000
3.604,-1.996,-0.216,105.000
3.610,-2.016,-0.217,114.000
3.599,-2.026,-0.216,100.000
3.606,-2.047,-0.217,120.000
3.583,-2.050,-0.216,111.000
3.576,-2.063,-0.216,117.000
3.572,-2.077,-0.217,105.000
3.562,-2.087,-0.216,105.000
3.560,-2.102,-0.217,108.000
3.545,-2.112,-0.216,108.000
3.531,-2.120,-0.216,102.000
3.531,-2.135,-0.216,108.000
3.527,-2.149,-0.216,100.000
3.523,-2.164,-0.217,100.000
3.508,-2.172,-0.216,100.000
3.497,-2.183,-0.216,100.000
3.493,-2.197,-0.216,100.000
3.492,-2.213,-0.217,100.000
3.500,-2.235,-0.218,103.000
3.468,-2.232,-0.216,100.000
3.466,-2.247,-0.216,98.000
3.462,-2.263,-0.217,95.000
3.449,-2.272,-0.216,90.000
3.456,-2.292,-0.217,100.000
3.436,-2.296,-0.217,92.000
3.426,-2.307,-0.216,98.000
3.423,-2.323,-0.217,92.000
3.415,-2.335,-0.217,92.000
3.413,-2.351,-0.217,95.000
3.400,-2.359,-0.217,83.000
3.387,-2.367,-0.217,81.000
3.389,-2.386,-0.217,81.000
3.380,-2.398,-0.217,81.000
3.380,-2.416,-0.218,86.000
3.360,-2.420,-0.217,81.000
3.352,-2.431,-0.217,81.000
3.346,-2.445,-0.217,82.000
3.344,-2.462,-0.218,82.000
3.342,-2.478,-0.218,81.000
3.327,-2.484,-0.218,81.000
3.315,-2.494,-0.217,77.000
3.318,-2.514,-0.218,78.000
3.309,-2.525,-0.218,76.000
3.314,-2.548,-0.219,86.000
3.287,-2.546,-0.218,73.000
3.295,-2.570,-0.219,90.000
3.275,-2.572,-0.218,81.000
3.270,-2.588,-0.219,72.000
3.277,-2.611,-0.220,82.000
3.251,-2.609,-0.218,77.000
3.256,-2.632,-0.219,90.000
3.236,-2.634,-0.219,81.000
3.233,-2.650,-0.219,78.000
3.226,-2.664,-0.219,78.000
3.225,-2.682,-0.220,78.000
3.202,-2.681,-0.219,81.000
3.199,-2.697,-0.219,78.000
3.209,-2.725,-0.221,82.000
3.192,-2.730,-0.220,77.000
3.185,-2.744,-0.220,86.000
3.167,-2.747,-0.220,77.000
3.175,-2.771,-0.221,82.000
3.162,-2.780,-0.221,73.000
3.161,-2.799,-0.221,82.000
3.141,-2.801,-0.221,81.000
3.128,-2.809,-0.220,77.000
3.134,-2.835,-0.221,82.000
3.122,-2.843,-0.221,73.000
3.125,-2.866,-0.222,75.000
3.106,-2.868,-0.222,77.000
3.102,-2.885,-0.222,68.000
3.100,-2.902,-0.223,78.000
3.085,-2.909,-0.222,77.000
3.082,-2.926,-0.223,71.000
3.072,-2.937,-0.223,71.000
3.068,-2.953,-0.223,70.000
3.060,-2.967,-0.223,70.000
3.052,-2.978,-0.223,68.000
3.046,-2.993,-0.224,70.000
3.030,-3.000,-0.223,68.000
3.021,-3.012,-0.224,70.000
3.015,-3.027,-0.224,67.000
3.007,-3.040,-0.224,67.000
3.007,-3.060,-0.225,66.000
2.993,-3.068,-0.225,66.000
2.981,-3.077,-0.225,68.000
2.976,-3.093,-0.225,68.000
2.975,-3.113,-0.226,71.000
2.963,-3.122,-0.226,65.000
2.956,-3.137,-0.226,71.000
2.942,-3.144,-0.226,71.000
2.942,-3.166,-0.227,70.000
2.936,-3.182,-0.227,70.000
2.930,-3.196,-0.227,68.000
2.917,-3.205,-0.227,70.000
2.906,-3.215,-0.227,70.000
2.903,-3.234,-0.228,70.000
2.896,-3.249,-0.228,75.000
2.899,-3.275,-0.229,71.000
2.873,-3.269,-0.228,68.000
2.865,-3.284,-0.228,70.000
2.863,-3.304,-0.229,75.000
2.855,-3.319,-0.229,70.000
2.852,-3.338,-0.230,71.000
2.840,-3.348,-0.230,71.000
2.826,-3.354,-0.230,70.000
2.822,-3.373,-0.230,70.000
2.819,-3.394,-0.231,75.000
2.813,-3.412,-0.232,71.000
2.799,-3.418,-0.232,71.000
2.783,-3.423,-0.231,68.000
2.784,-3.446,-0.232,70.000
2.778,-3.464,-0.233,68.000
2.770,-3.480,-0.233,68.000
2.757,-3.488,-0.233,70.000
2.746,-3.499,-0.233,67.000
2.738,-3.515,-0.234,67.000
2.736,-3.537,-0.234,67.000
2.728,-3.553,-0.235,67.000
2.715,-3.561,-0.235,66.000
2.700,-3.567,-0.234,66.000
2.694,-3.584,-0.235,65.000
2.684,-3.597,-0.235,63.000
2.683,-3.623,-0.236,65.000
2.672,-3.635,-0.236,65.000
2.658,-3.641,-0.236,63.000
2.655,-3.663,-0.237,67.000
2.644,-3.676,-0.237,65.000
2.642,-3.699,-0.238,66.000
2.628,-3.707,-0.238,63.000
2.612,-3.713,-0.238,68.000
2.606,-3.732,-0.239,65.000
2.603,-3.756,-0.239,66.000
2.598,-3.776,-0.240,67.000
2.581,-3.779,-0.240,65.000
2.567,-3.788,-0.240,65.000
2.560,-3.807,-0.240,65.000
2.558,-3.832,-0.241,67.000
2.553,-3.855,-0.242,67.000
2.538,-3.860,-0.242,65.000
2.525,-3.871,-0.242,66.000
2.518,-3.890,-0.243,66.000
2.513,-3.912,-0.244,66.000
2.506,-3.929,-0.244,65.000
2.491,-3.936,-0.244,66.000
2.477,-3.946,-0.244,65.000
2.473,-3.970,-0.245,62.000
2.467,-3.991,-0.246,62.000
2.455,-4.003,-0.246,62.000
2.444,-4.016,-0.246,62.000
2.432,-4.028,-0.247,58.000
2.423,-4.045,-0.247,16.000
2.415,-4.064,-0.248,10.000
3.395,-5.754,-0.350,8.000
3.371,-5.761,-0.350,8.000
3.325,-5.728,-0.347,7.000
3.119,-5.418,-0.328,7.000
3.065,-5.368,-0.324,10.000
3.046,-5.379,-0.324,16.000
3.027,-5.385,-0.324,22.000
3.007,-5.396,-0.324,18.000
2.995,-5.419,-0.324,15.000
2.976,-5.432,-0.325,10.000
3.808,-6.998,-0.418,6.000
3.752,-6.956,-0.414,8.000
3.712,-6.941,-0.413,10.000
3.661,-6.905,-0.410,11.000
3.622,-6.889,-0.408,11.000
3.581,-6.873,-0.406,11.000
3.538,-6.841,-0.404,11.000
3.492,-6.813,-0.401,12.000
3.454,-6.796,-0.400,11.000
2.246,-4.460,-0.262,7.000
2.235,-4.474,-0.262,40.000
2.204,-4.451,-0.260,12.000
2.191,-4.462,-0.261,12.000
2.182,-4.487,-0.261,23.000
2.169,-4.495,-0.262,10.000
2.170,-4.537,-0.264,11.000
2.166,-4.570,-0.265,46.000
2.153,-4.584,-0.265,45.000
2.143,-4.605,-0.266,36.000
2.135,-4.628,-0.267,28.000
2.125,-4.650,-0.268,18.000
2.107,-4.654,-0.268,15.000
2.093,-4.667,-0.268,12.000
2.088,-4.698,-0.269,15.000
2.078,-4.718,-0.270,16.000
2.071,-4.747,-0.271,18.000
2.056,-4.758,-0.272,12.000
2.036,-4.757,-0.271,7.000
2.033,-4.794,-0.273,6.000
2.021,-4.812,-0.274,3.000
2.015,-4.846,-0.275,1.000
1.998,-4.853,-0.275,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.924,-4.969,-0.279,1.000
1.916,-4.996,-0.280,8.000
1.903,-5.016,-0.281,20.000
1.894,-5.041,-0.282,17.000
1.875,-5.045,-0.282,10.000
1.861,-5.063,-0.283,8.000
1.851,-5.091,-0.284,7.000
1.847,-5.135,-0.286,7.000
1.842,-5.179,-0.288,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.758,-5.347,-0.295,1.000
0,0,0,0
0,0,0,0
1.701,-5.365,-0.295,1.000
1.677,-5.348,-0.294,5.000
1.660,-5.359,-0.294,6.000
1.652,-5.399,-0.296,7.000
1.637,-5.418,-0.297,7.000
1.625,-5.449,-0.298,7.000
1.610,-5.466,-0.299,7.000
1.596,-5.491,-0.300,7.000
1.582,-5.514,-0.301,7.000
1.566,-5.529,-0.301,3.000
1.555,-5.567,-0.303,2.000
1.542,-5.595,-0.304,2.000
1.540,-5.662,-0.308,1.000
1.517,-5.656,-0.307,1.000
1.509,-5.708,-0.309,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.335,-5.673,-0.305,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.540,-2.580,-0.138,1.000
0.523,-2.543,-0.136,1.000
0.507,-2.510,-0.134,1.000
0.504,-2.539,-0.136,36.000
0.494,-2.537,-0.135,59.000
0.481,-2.517,-0.134,41.000
0,0,0,0
0.468,-2.542,-0.135,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.066,-0.507,-0.027,18.000
0,0,0,0
0,0,0,0
0,0,0,0
0.058,-0.496,-0.026,74.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.170,-1.996,-0.105,2.000
0.164,-2.011,-0.106,6.000
0.156,-2.005,-0.105,7.000
0.150,-2.010,-0.106,13.000
0.143,-2.014,-0.106,18.000
0.138,-2.033,-0.107,22.000
0.131,-2.035,-0.107,19.000
0.123,-2.029,-0.107,19.000
0.118,-2.052,-0.108,15.000
0.110,-2.054,-0.108,12.000
0.104,-2.067,-0.108,9.000
0.097,-2.077,-0.109,7.000
0.089,-2.061,-0.108,7.000
0.081,-2.044,-0.107,6.000
0.076,-2.094,-0.110,6.000
0.069,-2.108,-0.111,4.000
0.062,-2.106,-0.110,5.000
0.054,-2.102,-0.110,3.000
0.047,-2.093,-0.110,4.000
0.040,-2.115,-0.111,3.000
0.033,-2.105,-0.110,2.000
0.025,-2.105,-0.110,2.000
0.018,-2.101,-0.110,2.000
0.010,-2.079,-0.109,2.000
0.003,-2.085,-0.109,1.000
-0.004,-2.077,-0.109,1.000
-0.011,-2.077,-0.109,1.000
-0.018,-2.057,-0.108,1.000
-0.026,-2.077,-0.109,1.000
-0.033,-2.085,-0.109,1.000
-0.092,-4.753,-0.249,1.000
-0.107,-4.728,-0.248,1.000
-0.123,-4.700,-0.246,2.000
-0.139,-4.693,-0.246,2.000
-0.155,-4.685,-0.246,2.000
-0.172,-4.686,-0.246,2.000
-0.188,-4.684,-0.246,6.000
-0.204,-4.661,-0.245,7.000
-0.219,-4.650,-0.244,7.000
-0.236,-4.652,-0.244,7.000
-0.252,-4.653,-0.244,8.000
-0.268,-4.640,-0.244,8.000
-0.283,-4.619,-0.243,8.000
-0.298,-4.614,-0.242,10.000
-0.314,-4.605,-0.242,10.000
-0.330,-4.606,-0.242,11.000
-0.346,-4.607,-0.242,11.000
-0.361,-4.591,-0.241,11.000
-0.376,-4.570,-0.240,11.000
-0.392,-4.569,-0.240,11.000
-0.407,-4.564,-0.240,11.000
-0.424,-4.568,-0.240,12.000
-0.438,-4.549,-0.239,11.000
-0.341,-3.424,-0.180,26.000
-0.353,-3.417,-0.180,46.000
-0.365,-3.420,-0.180,53.000
-0.376,-3.411,-0.180,56.000
-0.387,-3.403,-0.180,62.000
-0.397,-3.382,-0.178,60.000
-0.408,-3.373,-0.178,58.000
-0.421,-3.383,-0.179,61.000
-0.432,-3.376,-0.178,58.000
-0.441,-3.356,-0.177,58.000
-0.452,-3.347,-0.177,58.000
-0.463,-3.341,-0.177,61.000
-0.475,-3.342,-0.177,57.000
-0.487,-3.342,-0.177,61.000
-0.497,-3.330,-0.176,57.000
-0.507,-3.317,-0.176,55.000
-0.520,-3.329,-0.177,62.000
-0.529,-3.315,-0.176,62.000
-0.541,-3.309,-0.176,58.000
-0.552,-3.300,-0.175,61.000
-0.559,-3.280,-0.174,57.000
-0.571,-3.280,-0.174,55.000
-0.585,-3.290,-0.175,58.000
-0.595,-3.282,-0.175,58.000
-0.604,-3.268,-0.174,58.000
-0.614,-3.258,-0.174,57.000
-0.625,-3.254,-0.174,55.000
-0.637,-3.258,-0.174,57.000
-0.647,-3.252,-0.174,56.000
-0.656,-3.234,-0.173,56.000
-0.666,-3.221,-0.172,51.000
-0.677,-3.219,-0.172,51.000
-0.689,-3.221,-0.173,51.000
-0.701,-3.222,-0.173,51.000
-0.708,-3.206,-0.172,50.000
-0.718,-3.198,-0.172,51.000
-0.730,-3.193,-0.172,50.000
-0.741,-3.191,-0.172,48.000
-0.754,-3.196,-0.172,48.000
-0.760,-3.172,-0.171,47.000
-0.770,-3.165,-0.171,46.000
-0.782,-3.166,-0.171,46.000
-0.792,-3.164,-0.171,46.000
-0.803,-3.161,-0.171,46.000
-0.813,-3.152,-0.171,41.000
-0.822,-3.142,-0.170,42.000
-0.831,-3.131,-0.170,42.000
-0.842,-3.128,-0.170,45.000
-0.855,-3.133,-0.170,40.000
-0.860,-3.111,-0.169,42.000
-0.869,-3.100,-0.169,41.000
-0.880,-3.101,-0.169,42.000
-0.892,-3.102,-0.169,42.000
-0.902,-3.095,-0.169,41.000
-0.912,-3.088,-0.169,41.000
-0.919,-3.071,-0.168,38.000
-0.931,-3.074,-0.168,40.000
-0.943,-3.074,-0.169,41.000
-0.952,-3.065,-0.168,36.000
-0.965,-3.067,-0.169,36.000
-0.968,-3.043,-0.167,36.000
-0.986,-3.061,-0.169,36.000
-0.991,-3.044,-0.168,36.000
-1.004,-3.046,-0.168,33.000
-1.013,-3.039,-0.168,33.000
-1.019,-3.020,-0.167,36.000
-1.031,-3.021,-0.167,40.000
-1.041,-3.017,-0.167,40.000
-1.052,-3.013,-0.167,40.000
-1.058,-2.998,-0.167,41.000
-1.065,-2.985,-0.166,36.000
-1.078,-2.989,-0.167,37.000
-1.088,-2.985,-0.167,37.000
-1.100,-2.985,-0.167,38.000
-1.109,-2.978,-0.167,38.000
-1.114,-2.959,-0.166,37.000
-1.124,-2.955,-0.166,37.000
-1.138,-2.960,-0.166,42.000
-1.150,-2.960,-0.166,27.000
-1.184,-3.017,-0.170,8.000
-1.218,-3.075,-0.173,7.000
-1.257,-3.141,-0.177,7.000
-1.310,-3.236,-0.183,7.000
-1.353,-3.309,-0.187,7.000
-1.396,-3.382,-0.192,7.000
-1.442,-3.460,-0.196,7.000
-1.504,-3.575,-0.203,8.000
-1.581,-3.723,-0.212,12.000
-1.631,-3.806,-0.217,43.000
-1.636,-3.780,-0.216,47.000
-1.647,-3.770,-0.216,32.000
0,0,0,0
-1.251,-2.810,-0.161,1.000
-1.238,-2.754,-0.158,11.000
-1.317,-2.901,-0.167,8.000
-1.352,-2.951,-0.170,10.000
-1.378,-2.982,-0.172,10.000
-1.401,-3.005,-0.174,11.000
-1.429,-3.036,-0.176,11.000
-1.444,-3.042,-0.176,11.000
-1.531,-3.195,-0.186,32.000
-1.688,-3.492,-0.203,30.000
-1.795,-3.682,-0.215,45.000
-1.811,-3.681,-0.215,42.000
-1.818,-3.664,-0.214,41.000
-1.824,-3.643,-0.214,42.000
-1.836,-3.637,-0.214,32.000
-1.846,-3.625,-0.213,31.000
-1.858,-3.617,-0.213,31.000
-1.867,-3.603,-0.213,31.000
-1.873,-3.587,-0.212,31.000
-1.885,-3.580,-0.212,32.000
-1.901,-3.579,-0.212,32.000
-1.918,-3.581,-0.213,32.000
-1.925,-3.564,-0.212,36.000
-1.939,-3.559,-0.212,38.000
-1.948,-3.547,-0.212,42.000
-1.964,-3.547,-0.212,41.000
-1.980,-3.547,-0.213,41.000
-1.986,-3.528,-0.212,38.000
-2.008,-3.538,-0.213,46.000
-2.021,-3.531,-0.213,51.000
-2.038,-3.535,-0.214,51.000
-2.054,-3.535,-0.214,52.000
-2.063,-3.520,-0.214,52.000
-2.071,-3.506,-0.213,51.000
-2.085,-3.503,-0.214,51.000
-2.098,-3.497,-0.214,53.000
-2.117,-3.500,-0.214,57.000
-2.127,-3.489,-0.214,57.000
-2.130,-3.468,-0.213,58.000
-2.149,-3.471,-0.214,58.000
-2.163,-3.467,-0.214,56.000
-2.101,-3.341,-0.207,32.000
-2.094,-3.305,-0.205,45.000
-2.104,-3.296,-0.205,33.000
-2.120,-3.295,-0.205,36.000
-2.136,-3.295,-0.206,36.000
-2.150,-3.290,-0.206,33.000
-2.153,-3.270,-0.205,33.000
-2.165,-3.264,-0.205,38.000
-2.180,-3.263,-0.206,36.000
-2.194,-3.259,-0.206,36.000
-2.204,-3.250,-0.206,33.000
-2.212,-3.237,-0.205,32.000
-2.223,-3.229,-0.205,32.000
-2.236,-3.223,-0.206,33.000
-2.252,-3.222,-0.206,33.000
-2.267,-3.221,-0.206,36.000
-2.271,-3.203,-0.206,31.000
-2.278,-3.189,-0.205,31.000
-2.288,-3.179,-0.205,30.000
-2.307,-3.182,-0.206,30.000
-2.313,-3.168,-0.206,27.000
-2.323,-3.158,-0.205,25.000
-2.333,-3.148,-0.205,22.000
-2.338,-3.132,-0.205,17.000
-2.359,-3.137,-0.206,13.000
-2.377,-3.138,-0.206,10.000
-0.477,-0.626,-0.041,76.000
-0.476,-0.619,-0.041,78.000
-0.480,-0.621,-0.041,69.000
-0.480,-0.616,-0.041,61.000
-0.485,-0.617,-0.041,60.000
-0.487,-0.616,-0.041,60.000
-0.482,-0.605,-0.041,63.000
-0.483,-0.603,-0.041,63.000
-0.488,-0.604,-0.041,62.000
-0.486,-0.598,-0.040,54.000
-0.466,-0.569,-0.039,62.000
-0.458,-0.555,-0.038,21.000
-0.482,-0.581,-0.040,9.000
0,0,0,0
