"X","Y","Z","Intensity"
-7.184,4.800,1.368,2.000
-7.177,4.832,1.370,1.000
-7.165,4.860,1.371,2.000
-7.142,4.881,1.370,2.000
-7.125,4.906,1.370,2.000
-7.116,4.936,1.372,1.000
-9.702,6.783,1.875,0.000
-9.649,6.791,1.869,0.000
-9.638,6.834,1.871,0.000
-9.613,6.869,1.871,0.000
-9.619,6.928,1.878,0.000
-9.587,6.952,1.876,0.000
-9.572,6.993,1.878,0.000
-9.550,7.023,1.878,0.000
-9.503,7.040,1.873,0.000
-9.501,7.089,1.878,0.000
-9.484,7.131,1.879,0.000
-9.450,7.157,1.878,0.000
-9.414,7.185,1.876,0.000
0,0,0,0
-6.880,5.327,1.378,0.000
-6.863,5.346,1.378,1.000
-6.849,5.376,1.379,0.000
-6.847,5.415,1.383,1.000
-6.848,5.455,1.387,2.000
-6.839,5.485,1.389,1.000
-6.829,5.516,1.390,1.000
-6.800,5.533,1.389,1.000
-6.764,5.542,1.385,1.000
-6.776,5.590,1.391,1.000
-6.757,5.616,1.392,1.000
-6.747,5.647,1.394,1.000
-6.712,5.658,1.390,1.000
-6.699,5.685,1.392,1.000
-6.698,5.727,1.396,1.000
-6.673,5.744,1.394,1.000
-6.668,5.780,1.398,1.000
-6.654,5.807,1.399,1.000
-6.631,5.828,1.398,1.000
-6.614,5.853,1.399,1.000
-6.592,5.878,1.399,1.000
-6.584,5.910,1.401,1.000
-6.557,5.929,1.400,1.000
-6.552,5.964,1.403,1.000
-6.514,5.973,1.400,1.000
-6.511,6.011,1.404,1.000
-6.499,6.044,1.406,1.000
-6.474,6.060,1.404,1.000
-6.458,6.088,1.406,1.000
-6.437,6.108,1.405,0.000
-6.431,6.145,1.409,1.000
-6.431,6.188,1.414,1.000
-6.371,6.174,1.405,0.000
-6.359,6.203,1.407,0.000
-6.340,6.231,1.408,1.000
-6.359,6.290,1.417,2.000
-6.333,6.308,1.416,2.000
-6.270,6.287,1.406,2.000
-6.227,6.291,1.402,5.000
-6.220,6.325,1.405,5.000
-6.212,6.361,1.408,5.000
-6.228,6.423,1.417,1.000
-6.228,6.467,1.422,0.000
-6.208,6.492,1.423,0.000
-6.181,6.511,1.422,0.000
-6.161,6.531,1.422,0.000
-6.145,6.562,1.424,0.000
-6.134,6.594,1.426,0.000
-6.115,6.622,1.428,0.000
-6.104,6.654,1.430,0.000
-6.079,6.676,1.430,0.000
-6.086,6.729,1.437,0.000
-6.034,6.718,1.430,0.000
-6.041,6.775,1.438,0.000
-6.030,6.811,1.441,0.000
-6.011,6.838,1.442,0.000
-5.980,6.850,1.440,0.000
-5.985,6.902,1.447,0.000
-5.952,6.915,1.445,0.000
-5.950,6.959,1.450,0.000
-5.905,6.956,1.445,0.000
-5.923,7.024,1.455,0.000
-5.897,7.045,1.455,0.000
-5.874,7.065,1.455,0.000
-5.849,7.085,1.455,0.000
-5.837,7.121,1.458,0.000
-5.809,7.138,1.458,0.000
-5.824,7.208,1.468,0.000
-1.909,2.381,0.483,3.000
-1.910,2.398,0.486,8.000
-1.900,2.403,0.485,7.000
-1.877,2.389,0.481,4.000
-1.818,2.332,0.468,2.000
-1.787,2.309,0.462,1.000
-1.769,2.303,0.460,1.000
-1.757,2.302,0.459,1.000
-1.737,2.292,0.456,1.000
-1.719,2.286,0.453,1.000
0,0,0,0
0,0,0,0
0,0,0,0
-0.324,0.443,0.087,8.000
-0.301,0.416,0.081,8.000
0,0,0,0
-0.292,0.408,0.079,9.000
-0.290,0.409,0.079,9.000
-0.286,0.405,0.079,9.000
-0.289,0.413,0.080,9.000
0,0,0,0
-0.280,0.407,0.078,27.000
0,0,0,0
-0.277,0.409,0.078,18.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.091,3.476,0.447,0.000
1.109,3.491,0.450,0.000
1.110,3.453,0.445,0.000
1.114,3.424,0.442,1.000
1.123,3.413,0.441,1.000
1.133,3.401,0.440,1.000
1.147,3.405,0.441,2.000
1.157,3.393,0.440,3.000
1.161,3.365,0.437,3.000
1.168,3.352,0.436,4.000
1.177,3.338,0.435,4.000
1.188,3.334,0.435,6.000
1.200,3.330,0.435,6.000
1.208,3.318,0.434,7.000
1.211,3.290,0.430,11.000
1.224,3.291,0.431,11.000
1.235,3.285,0.431,16.000
1.246,3.281,0.431,15.000
1.253,3.264,0.429,21.000
1.257,3.245,0.427,22.000
1.271,3.246,0.428,25.000
1.285,3.247,0.429,26.000
1.292,3.233,0.428,28.000
1.299,3.218,0.426,40.000
1.306,3.202,0.425,41.000
1.320,3.207,0.426,45.000
1.333,3.206,0.426,55.000
1.347,3.209,0.427,42.000
1.353,3.191,0.426,62.000
1.364,3.186,0.426,110.000
1.376,3.185,0.426,115.000
1.391,3.188,0.427,123.000
1.398,3.174,0.426,119.000
1.405,3.162,0.425,121.000
1.417,3.159,0.425,126.000
1.427,3.150,0.425,124.000
1.443,3.155,0.426,124.000
1.453,3.147,0.426,123.000
1.460,3.135,0.425,124.000
1.467,3.123,0.424,126.000
1.480,3.121,0.424,124.000
1.493,3.119,0.425,128.000
1.505,3.118,0.425,126.000
1.510,3.102,0.424,126.000
1.518,3.091,0.423,129.000
1.530,3.088,0.423,124.000
1.546,3.093,0.425,128.000
1.555,3.084,0.424,124.000
1.562,3.072,0.423,126.000
1.568,3.058,0.422,129.000
1.581,3.057,0.423,131.000
1.598,3.062,0.424,131.000
1.606,3.053,0.424,131.000
1.610,3.034,0.422,132.000
1.618,3.024,0.421,131.000
1.628,3.019,0.421,131.000
1.644,3.024,0.423,132.000
1.656,3.022,0.423,134.000
1.661,3.006,0.422,134.000
1.668,2.993,0.421,131.000
1.680,2.991,0.421,133.000
1.697,2.993,0.422,135.000
1.706,2.985,0.422,133.000
1.713,2.976,0.422,132.000
1.723,2.968,0.421,134.000
1.732,2.961,0.421,134.000
1.747,2.962,0.422,133.000
1.756,2.956,0.422,131.000
1.765,2.946,0.422,134.000
1.772,2.935,0.421,134.000
1.786,2.935,0.422,134.000
1.802,2.938,0.423,132.000
1.812,2.931,0.423,131.000
1.821,2.921,0.423,131.000
1.821,2.898,0.420,131.000
1.832,2.895,0.421,131.000
1.853,2.906,0.423,134.000
1.863,2.899,0.423,133.000
1.866,2.883,0.422,134.000
1.878,2.880,0.422,136.000
1.888,2.873,0.422,134.000
1.900,2.870,0.423,131.000
1.916,2.872,0.424,134.000
1.916,2.850,0.422,131.000
1.928,2.847,0.422,130.000
1.938,2.840,0.422,128.000
1.957,2.846,0.424,128.000
1.969,2.843,0.425,124.000
1.974,2.829,0.424,128.000
1.984,2.823,0.424,124.000
1.996,2.819,0.424,126.000
2.009,2.815,0.425,124.000
2.021,2.811,0.425,124.000
2.025,2.798,0.424,123.000
2.035,2.791,0.424,124.000
2.050,2.790,0.425,124.000
2.062,2.786,0.426,124.000
2.073,2.783,0.426,123.000
2.079,2.771,0.425,121.000
2.087,2.760,0.425,121.000
2.099,2.756,0.425,121.000
2.115,2.756,0.427,124.000
2.130,2.756,0.428,118.000
2.129,2.737,0.426,118.000
2.134,2.724,0.425,119.000
2.150,2.724,0.426,115.000
2.170,2.730,0.428,118.000
2.181,2.724,0.428,105.000
2.188,2.714,0.428,107.000
2.192,2.700,0.427,112.000
2.207,2.698,0.428,112.000
2.221,2.697,0.429,110.000
2.238,2.698,0.430,103.000
2.240,2.681,0.429,110.000
2.249,2.673,0.429,115.000
2.267,2.674,0.430,103.000
2.281,2.673,0.431,49.000
2.288,2.662,0.431,48.000
2.293,2.649,0.430,42.000
2.299,2.638,0.430,44.000
2.316,2.639,0.431,40.000
2.331,2.637,0.432,40.000
2.343,2.632,0.433,39.000
2.352,2.624,0.433,38.000
2.353,2.607,0.431,40.000
2.370,2.607,0.433,38.000
2.386,2.606,0.434,37.000
2.394,2.597,0.434,42.000
2.403,2.588,0.434,40.000
2.412,2.580,0.434,38.000
2.422,2.573,0.434,37.000
2.436,2.570,0.435,37.000
2.448,2.564,0.435,34.000
2.462,2.562,0.436,35.000
2.465,2.548,0.435,35.000
2.477,2.542,0.436,36.000
2.492,2.539,0.437,35.000
2.500,2.530,0.437,34.000
2.512,2.524,0.437,34.000
2.518,2.513,0.437,34.000
2.535,2.512,0.438,31.000
2.547,2.506,0.439,33.000
2.556,2.497,0.439,30.000
2.564,2.489,0.439,32.000
2.570,2.477,0.438,30.000
2.584,2.474,0.439,32.000
2.603,2.474,0.441,34.000
2.613,2.466,0.441,31.000
2.621,2.457,0.441,32.000
2.627,2.445,0.441,30.000
2.641,2.442,0.442,33.000
2.657,2.439,0.443,35.000
2.673,2.437,0.444,32.000
2.675,2.423,0.443,30.000
2.680,2.411,0.443,29.000
2.701,2.412,0.445,30.000
2.709,2.402,0.445,28.000
2.727,2.400,0.446,28.000
2.735,2.391,0.446,28.000
2.737,2.377,0.445,27.000
2.754,2.375,0.447,27.000
2.772,2.372,0.448,30.000
2.792,2.373,0.450,30.000
2.794,2.358,0.449,28.000
2.801,2.347,0.449,27.000
2.815,2.342,0.450,26.000
2.830,2.338,0.451,27.000
2.850,2.338,0.453,27.000
2.851,2.322,0.451,29.000
2.858,2.312,0.451,30.000
2.877,2.311,0.453,27.000
2.903,2.316,0.456,26.000
2.915,2.308,0.457,26.000
2.917,2.293,0.456,27.000
2.928,2.285,0.456,26.000
2.942,2.280,0.457,26.000
2.958,2.276,0.458,24.000
2.960,2.260,0.457,24.000
2.975,2.256,0.458,25.000
2.980,2.243,0.458,25.000
2.996,2.239,0.459,24.000
3.006,2.232,0.460,23.000
3.023,2.228,0.461,23.000
3.031,2.218,0.461,23.000
3.031,2.201,0.460,23.000
3.054,2.200,0.462,25.000
3.078,2.201,0.465,21.000
3.081,2.189,0.464,21.000
3.084,2.175,0.463,22.000
3.092,2.164,0.463,21.000
3.102,2.155,0.464,22.000
3.125,2.155,0.466,20.000
3.144,2.152,0.468,21.000
3.143,2.135,0.467,20.000
3.154,2.126,0.467,21.000
3.167,2.120,0.468,20.000
3.196,2.123,0.471,21.000
3.208,2.116,0.472,21.000
3.216,2.104,0.472,20.000
3.223,2.093,0.472,20.000
3.244,2.090,0.474,20.000
3.258,2.083,0.475,20.000
3.275,2.078,0.476,19.000
3.281,2.066,0.476,21.000
3.289,2.055,0.476,20.000
3.307,2.050,0.478,19.000
3.326,2.046,0.479,19.000
3.343,2.041,0.481,19.000
3.350,2.029,0.481,21.000
3.359,2.019,0.481,20.000
0,0,0,0
0,0,0,0
7.247,4.253,1.032,103.000
7.277,4.237,1.034,128.000
7.309,4.222,1.036,126.000
7.337,4.205,1.038,124.000
7.376,4.193,1.042,124.000
7.401,4.173,1.043,128.000
7.425,4.153,1.045,128.000
7.448,4.134,1.046,129.000
7.488,4.122,1.050,131.000
7.518,4.101,1.051,131.000
7.557,4.088,1.055,131.000
7.578,4.065,1.056,131.000
7.606,4.046,1.058,131.000
7.641,4.031,1.061,131.000
7.680,4.017,1.064,129.000
7.714,4.004,1.067,129.000
7.735,3.980,1.068,128.000
7.759,3.955,1.069,129.000
7.792,3.938,1.072,131.000
7.826,3.923,1.075,132.000
7.865,3.908,1.078,132.000
7.888,3.887,1.080,132.000
7.913,3.864,1.081,131.000
7.955,3.851,1.085,131.000
7.993,3.835,1.089,131.000
8.028,3.817,1.091,129.000
8.056,3.796,1.093,135.000
8.058,3.763,1.092,125.000
8.093,3.745,1.095,135.000
8.120,3.723,1.097,133.000
8.158,3.706,1.100,132.000
8.185,3.685,1.102,133.000
8.216,3.665,1.105,133.000
8.262,3.651,1.109,134.000
8.303,3.635,1.113,132.000
8.338,3.615,1.116,132.000
8.361,3.591,1.117,130.000
6.273,2.668,0.837,26.000
6.257,2.635,0.834,50.000
6.267,2.615,0.834,51.000
0,0,0,0
0,0,0,0
6.239,2.527,0.827,47.000
6.224,2.496,0.823,45.000
6.212,2.466,0.821,47.000
6.191,2.433,0.817,50.000
6.166,2.398,0.812,55.000
6.137,2.363,0.808,51.000
6.127,2.335,0.805,53.000
6.113,2.305,0.802,50.000
6.098,2.275,0.799,53.000
6.076,2.244,0.795,50.000
6.054,2.212,0.791,51.000
6.045,2.185,0.789,45.000
0,0,0,0
0,0,0,0
3.343,1.169,0.435,127.000
3.336,1.153,0.433,115.000
3.355,1.147,0.435,22.000
3.357,1.134,0.435,6.000
3.367,1.124,0.436,5.000
3.357,1.108,0.434,5.000
3.374,1.100,0.436,14.000
0,0,0,0
3.382,1.077,0.436,126.000
3.389,1.067,0.436,124.000
3.389,1.054,0.436,126.000
3.385,1.040,0.435,124.000
3.385,1.027,0.434,110.000
0,0,0,0
3.423,1.012,0.438,7.000
0,0,0,0
3.416,0.985,0.437,130.000
3.418,0.973,0.436,128.000
3.425,0.962,0.437,126.000
3.436,0.952,0.438,128.000
3.430,0.937,0.437,129.000
3.435,0.926,0.437,128.000
3.442,0.915,0.437,128.000
3.454,0.906,0.438,32.000
3.469,0.897,0.440,126.000
3.455,0.880,0.438,124.000
3.454,0.867,0.437,128.000
3.467,0.858,0.438,129.000
3.477,0.848,0.439,129.000
3.486,0.836,0.440,128.000
3.481,0.822,0.439,128.000
3.480,0.809,0.439,50.000
0,0,0,0
3.503,0.789,0.441,11.000
0,0,0,0
3.511,0.765,0.441,123.000
3.507,0.752,0.440,121.000
3.519,0.743,0.442,124.000
3.534,0.733,0.443,124.000
3.536,0.721,0.443,110.000
0,0,0,0
3.535,0.695,0.442,4.000
3.540,0.683,0.443,4.000
3.560,0.673,0.445,7.000
0,0,0,0
3.564,0.649,0.445,118.000
3.564,0.636,0.445,124.000
3.567,0.624,0.445,105.000
0,0,0,0
3.585,0.601,0.446,4.000
3.585,0.588,0.446,4.000
3.587,0.576,0.446,4.000
3.599,0.565,0.447,3.000
3.614,0.554,0.449,6.000
0,0,0,0
3.626,0.530,0.450,27.000
0,0,0,0
3.628,0.505,0.450,3.000
3.645,0.494,0.452,3.000
3.657,0.483,0.453,3.000
3.648,0.469,0.452,3.000
3.642,0.456,0.451,3.000
3.667,0.446,0.454,6.000
0,0,0,0
3.682,0.421,0.455,13.000
3.688,0.409,0.456,3.000
3.673,0.394,0.454,3.000
3.680,0.382,0.454,3.000
3.694,0.371,0.456,3.000
3.717,0.360,0.458,3.000
3.716,0.347,0.458,15.000
0,0,0,0
3.710,0.320,0.457,123.000
3.727,0.308,0.459,42.000
0,0,0,0
3.727,0.283,0.459,3.000
3.732,0.270,0.459,3.000
3.737,0.257,0.460,3.000
3.748,0.245,0.461,4.000
0,0,0,0
4.927,0.288,0.606,131.000
4.914,0.270,0.604,132.000
4.901,0.252,0.603,131.000
4.898,0.234,0.602,132.000
4.890,0.217,0.601,132.000
4.875,0.199,0.599,133.000
4.856,0.181,0.597,134.000
4.853,0.165,0.596,134.000
4.845,0.148,0.595,133.000
4.844,0.131,0.595,134.000
4.820,0.114,0.592,134.000
4.799,0.096,0.589,134.000
4.791,0.079,0.588,134.000
4.798,0.063,0.589,134.000
4.790,0.046,0.588,135.000
4.766,0.029,0.585,134.000
4.752,0.012,0.584,133.000
4.748,-0.004,0.583,133.000
4.740,-0.021,0.582,133.000
4.740,-0.037,0.582,133.000
4.724,-0.054,0.580,133.000
4.712,-0.070,0.579,132.000
4.708,-0.086,0.578,132.000
4.711,-0.103,0.579,129.000
4.697,-0.119,0.577,134.000
4.685,-0.133,0.575,134.000
4.669,-0.149,0.574,134.000
4.666,-0.167,0.573,125.000
4.661,-0.183,0.573,18.000
4.651,-0.198,0.572,18.000
4.648,-0.214,0.571,21.000
4.645,-0.230,0.571,118.000
4.652,-0.247,0.572,129.000
4.646,-0.263,0.571,128.000
4.641,-0.279,0.571,128.000
4.622,-0.293,0.569,129.000
4.607,-0.308,0.567,132.000
4.602,-0.325,0.566,128.000
4.607,-0.342,0.567,132.000
4.588,-0.356,0.565,130.000
4.571,-0.371,0.563,128.000
4.563,-0.386,0.562,129.000
4.556,-0.402,0.562,128.000
4.559,-0.417,0.562,128.000
4.553,-0.433,0.562,131.000
4.524,-0.445,0.558,128.000
4.520,-0.461,0.558,129.000
4.509,-0.476,0.557,126.000
4.507,-0.491,0.557,128.000
4.502,-0.506,0.556,126.000
4.492,-0.521,0.555,126.000
4.474,-0.534,0.553,126.000
4.472,-0.550,0.553,123.000
4.465,-0.565,0.553,119.000
4.457,-0.580,0.552,126.000
4.447,-0.593,0.551,123.000
4.433,-0.607,0.549,124.000
4.427,-0.622,0.549,124.000
4.429,-0.638,0.549,124.000
4.419,-0.652,0.548,126.000
4.404,-0.666,0.547,128.000
4.390,-0.680,0.545,128.000
4.380,-0.694,0.545,126.000
4.382,-0.710,0.545,128.000
4.375,-0.724,0.545,128.000
4.357,-0.735,0.543,128.000
4.349,-0.750,0.542,129.000
4.342,-0.765,0.541,129.000
4.337,-0.780,0.541,129.000
4.337,-0.794,0.541,129.000
4.312,-0.805,0.539,128.000
4.306,-0.821,0.538,128.000
4.305,-0.836,0.538,129.000
4.300,-0.851,0.538,128.000
4.301,-0.866,0.539,131.000
4.270,-0.876,0.535,126.000
4.267,-0.891,0.535,128.000
4.264,-0.906,0.535,128.000
4.257,-0.920,0.535,126.000
4.262,-0.935,0.536,126.000
4.241,-0.946,0.534,129.000
4.228,-0.958,0.532,126.000
4.221,-0.972,0.532,128.000
4.217,-0.988,0.532,124.000
4.191,-0.997,0.529,31.000
4.170,-1.006,0.527,28.000
4.159,-1.018,0.526,29.000
4.159,-1.035,0.526,122.000
4.153,-1.049,0.526,33.000
4.160,-1.065,0.527,31.000
4.156,-1.079,0.527,31.000
7.269,-1.918,0.923,51.000
7.254,-1.941,0.922,56.000
7.255,-1.968,0.923,55.000
7.241,-1.992,0.922,56.000
7.222,-2.014,0.921,56.000
7.207,-2.037,0.920,53.000
7.197,-2.061,0.919,53.000
7.185,-2.085,0.919,53.000
7.179,-2.107,0.919,51.000
7.160,-2.129,0.917,53.000
7.140,-2.153,0.916,53.000
7.129,-2.177,0.915,56.000
7.122,-2.200,0.915,55.000
7.110,-2.224,0.915,56.000
7.087,-2.244,0.913,58.000
7.068,-2.265,0.911,58.000
7.060,-2.290,0.911,53.000
7.058,-2.316,0.912,60.000
7.048,-2.340,0.912,48.000
7.025,-2.360,0.910,50.000
7.012,-2.383,0.909,55.000
6.997,-2.405,0.908,58.000
6.993,-2.433,0.909,62.000
6.970,-2.452,0.907,61.000
6.962,-2.474,0.907,62.000
6.935,-2.491,0.905,58.000
0,0,0,0
0,0,0,0
3.923,-1.457,0.514,111.000
3.914,-1.469,0.513,124.000
3.900,-1.478,0.512,132.000
3.885,-1.488,0.511,128.000
3.893,-1.508,0.513,129.000
3.882,-1.519,0.512,128.000
3.871,-1.531,0.511,129.000
3.853,-1.539,0.509,127.000
3.853,-1.554,0.510,129.000
3.842,-1.565,0.509,128.000
3.851,-1.586,0.511,131.000
3.831,-1.593,0.509,131.000
3.818,-1.602,0.508,128.000
3.827,-1.622,0.510,131.000
3.814,-1.632,0.509,128.000
3.812,-1.647,0.510,131.000
3.796,-1.655,0.508,129.000
3.786,-1.667,0.508,131.000
3.777,-1.679,0.507,127.000
3.776,-1.695,0.508,137.000
3.765,-1.705,0.507,134.000
3.755,-1.717,0.507,134.000
3.744,-1.727,0.506,134.000
3.738,-1.741,0.506,134.000
3.734,-1.754,0.506,134.000
3.733,-1.769,0.507,134.000
3.718,-1.778,0.506,134.000
3.704,-1.788,0.505,134.000
3.702,-1.802,0.506,131.000
3.699,-1.817,0.506,133.000
3.698,-1.832,0.507,134.000
3.679,-1.839,0.505,134.000
3.667,-1.849,0.504,134.000
3.666,-1.865,0.505,134.000
3.668,-1.882,0.506,135.000
3.665,-1.897,0.507,134.000
3.650,-1.905,0.506,132.000
3.633,-1.912,0.504,134.000
3.633,-1.928,0.505,134.000
3.630,-1.943,0.506,134.000
3.625,-1.956,0.506,135.000
3.609,-1.964,0.505,133.000
3.603,-1.976,0.505,133.000
3.596,-1.989,0.505,134.000
3.592,-2.003,0.505,133.000
3.585,-2.016,0.505,133.000
3.575,-2.027,0.505,134.000
3.561,-2.035,0.504,136.000
3.555,-2.048,0.504,135.000
3.555,-2.065,0.505,134.000
3.551,-2.079,0.505,134.000
3.537,-2.088,0.504,134.000
3.523,-2.096,0.503,135.000
3.522,-2.112,0.504,134.000
3.520,-2.127,0.505,134.000
3.513,-2.139,0.505,134.000
3.500,-2.149,0.504,134.000
3.486,-2.157,0.503,134.000
3.487,-2.174,0.505,133.000
3.482,-2.189,0.505,132.000
3.482,-2.205,0.506,133.000
3.464,-2.210,0.505,134.000
3.463,-2.227,0.506,130.000
3.462,-2.243,0.506,128.000
3.458,-2.257,0.507,124.000
3.447,-2.267,0.506,128.000
3.435,-2.277,0.506,126.000
3.424,-2.287,0.506,128.000
3.419,-2.301,0.506,126.000
3.417,-2.317,0.507,128.000
3.413,-2.331,0.507,126.000
3.402,-2.340,0.507,124.000
3.390,-2.350,0.506,126.000
3.385,-2.364,0.507,126.000
3.388,-2.384,0.509,129.000
3.378,-2.395,0.508,128.000
3.363,-2.402,0.507,126.000
3.355,-2.414,0.507,126.000
3.347,-2.425,0.507,126.000
3.345,-2.441,0.508,128.000
3.339,-2.456,0.509,124.000
3.327,-2.465,0.508,126.000
3.320,-2.478,0.509,129.000
3.313,-2.490,0.509,126.000
3.311,-2.506,0.510,126.000
3.312,-2.525,0.511,128.000
3.298,-2.534,0.511,129.000
3.278,-2.537,0.509,124.000
3.272,-2.551,0.509,128.000
3.272,-2.570,0.511,128.000
3.271,-2.585,0.512,126.000
3.258,-2.594,0.511,131.000
3.240,-2.598,0.510,126.000
3.240,-2.616,0.511,131.000
3.230,-2.629,0.511,129.000
3.238,-2.654,0.514,129.000
3.222,-2.658,0.513,131.000
3.210,-2.666,0.512,128.000
3.204,-2.682,0.513,129.000
3.193,-2.692,0.513,129.000
3.194,-2.710,0.514,129.000
3.175,-2.714,0.513,127.000
3.170,-2.728,0.514,129.000
3.171,-2.748,0.515,131.000
3.159,-2.757,0.515,129.000
3.160,-2.777,0.516,129.000
3.150,-2.788,0.516,132.000
3.130,-2.790,0.515,127.000
3.128,-2.809,0.516,131.000
3.122,-2.823,0.517,128.000
3.125,-2.845,0.519,129.000
3.102,-2.844,0.517,128.000
3.092,-2.855,0.517,128.000
3.095,-2.877,0.519,116.000
3.091,-2.894,0.520,129.000
3.088,-2.911,0.521,131.000
3.070,-2.913,0.520,131.000
3.054,-2.918,0.519,130.000
3.061,-2.946,0.522,134.000
3.051,-2.956,0.522,130.000
3.046,-2.972,0.523,129.000
3.024,-2.972,0.521,128.000
3.022,-2.988,0.522,129.000
3.016,-3.003,0.523,128.000
3.014,-3.022,0.524,126.000
3.009,-3.038,0.525,124.000
2.995,-3.046,0.525,124.000
2.981,-3.054,0.524,126.000
2.979,-3.072,0.526,124.000
2.974,-3.089,0.526,124.000
2.969,-3.105,0.527,123.000
2.953,-3.109,0.526,123.000
2.942,-3.120,0.526,124.000
2.936,-3.136,0.527,124.000
2.933,-3.155,0.529,124.000
2.925,-3.168,0.529,126.000
2.915,-3.177,0.529,128.000
2.906,-3.190,0.530,124.000
2.895,-3.201,0.530,126.000
2.892,-3.219,0.531,128.000
2.886,-3.235,0.532,126.000
2.881,-3.253,0.534,134.000
2.863,-3.256,0.532,124.000
2.860,-3.275,0.534,128.000
2.856,-3.293,0.535,131.000
2.847,-3.306,0.536,129.000
2.833,-3.313,0.535,130.000
2.821,-3.323,0.535,128.000
2.821,-3.347,0.537,129.000
2.808,-3.355,0.537,130.000
2.807,-3.377,0.539,130.000
2.790,-3.381,0.538,129.000
2.780,-3.394,0.539,130.000
2.773,-3.410,0.540,131.000
2.770,-3.428,0.541,131.000
2.770,-3.453,0.544,131.000
