"X","Y","Z","Intensity"
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-2.045,1.055,-0.040,0.000
-2.042,1.063,-0.040,0.000
-2.048,1.075,-0.040,0.000
-1.979,1.048,-0.039,2.000
0,0,0,0
-2.037,1.097,-0.040,0.000
-1.991,1.081,-0.040,0.000
-1.987,1.088,-0.040,0.000
-1.991,1.099,-0.040,0.000
-1.987,1.105,-0.040,0.000
-1.983,1.112,-0.040,0.000
-2.007,1.135,-0.040,0.000
-1.989,1.134,-0.040,0.000
-1.961,1.127,-0.039,0.000
-1.950,1.130,-0.039,0.000
-1.973,1.153,-0.040,0.000
-1.983,1.168,-0.040,0.000
-1.966,1.167,-0.040,0.000
-1.961,1.173,-0.040,0.000
-1.961,1.182,-0.040,0.000
-1.977,1.202,-0.040,0.000
-1.980,1.212,-0.041,0.000
-1.942,1.198,-0.040,0.000
-1.964,1.222,-0.040,0.000
-1.994,1.250,-0.041,0.000
-1.946,1.229,-0.040,0.000
-1.985,1.264,-0.041,0.000
-1.981,1.271,-0.041,0.000
-7.287,4.710,-0.151,1.000
-7.270,4.736,-0.151,1.000
-7.270,4.772,-0.152,1.000
-7.268,4.805,-0.152,1.000
-7.244,4.826,-0.152,1.000
-7.211,4.840,-0.152,1.000
-7.211,4.876,-0.152,1.000
-7.227,4.923,-0.153,1.000
-7.210,4.948,-0.153,1.000
-7.192,4.974,-0.153,1.000
-7.175,4.999,-0.153,1.000
-1.927,1.352,-0.041,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-6.905,5.366,-0.153,1.000
-6.886,5.390,-0.153,1.000
-6.868,5.413,-0.153,1.000
-6.928,5.499,-0.154,1.000
-6.829,5.462,-0.153,1.000
-6.810,5.485,-0.153,1.000
-6.847,5.554,-0.154,1.000
-6.821,5.573,-0.154,1.000
-6.795,5.587,-0.154,1.000
-6.790,5.624,-0.154,1.000
-6.777,5.652,-0.154,1.000
-6.736,5.658,-0.154,1.000
-6.729,5.697,-0.154,1.000
-6.749,5.754,-0.155,1.000
-6.695,5.749,-0.154,1.000
-6.663,5.762,-0.154,1.000
-6.692,5.826,-0.155,1.000
-6.726,5.896,-0.156,1.000
-6.661,5.879,-0.155,1.000
-6.596,5.862,-0.154,1.000
-6.607,5.916,-0.155,1.000
-6.643,5.990,-0.156,1.000
-6.623,6.012,-0.156,1.000
-6.573,6.008,-0.155,1.000
-6.581,6.058,-0.156,1.000
-6.560,6.081,-0.156,1.000
-7.579,7.075,-0.181,1.000
-7.566,7.113,-0.181,1.000
-7.554,7.149,-0.182,1.000
-7.526,7.172,-0.181,1.000
-7.488,7.183,-0.181,1.000
-7.489,7.234,-0.182,1.000
-7.474,7.273,-0.182,1.000
-7.443,7.293,-0.182,1.000
-7.421,7.321,-0.182,1.000
-6.380,6.338,-0.157,1.000
-6.349,6.351,-0.157,1.000
-6.217,6.263,-0.154,1.000
-6.184,6.273,-0.154,1.000
-5.558,5.677,-0.139,1.000
-5.502,5.659,-0.138,1.000
-5.518,5.716,-0.139,1.000
-5.500,5.733,-0.139,1.000
-2.862,3.004,-0.072,1.000
-2.843,3.006,-0.072,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.361,0.421,-0.010,18.000
-0.359,0.422,-0.010,18.000
-0.342,0.405,-0.009,19.000
-0.367,0.436,-0.010,18.000
-0.342,0.410,-0.009,19.000
-0.341,0.411,-0.009,19.000
-0.324,0.394,-0.009,20.000
0,0,0,0
-0.317,0.391,-0.009,41.000
0,0,0,0
-0.318,0.398,-0.009,81.000
0,0,0,0
0,0,0,0
-0.309,0.395,-0.009,100.000
0,0,0,0
-0.305,0.396,-0.009,100.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.965,2.948,-0.163,1.000
0.976,2.946,-0.163,2.000
0.980,2.926,-0.162,1.000
0.993,2.932,-0.162,6.000
1.007,2.940,-0.163,7.000
1.015,2.931,-0.163,7.000
1.024,2.922,-0.162,10.000
1.028,2.901,-0.161,12.000
1.035,2.888,-0.161,15.000
1.045,2.884,-0.161,13.000
1.055,2.883,-0.161,23.000
1.062,2.872,-0.160,27.000
1.068,2.857,-0.160,33.000
1.078,2.853,-0.160,36.000
1.089,2.853,-0.160,47.000
1.096,2.842,-0.160,53.000
1.105,2.836,-0.160,51.000
1.111,2.823,-0.159,53.000
1.121,2.817,-0.159,62.000
1.127,2.806,-0.158,67.000
1.139,2.806,-0.159,63.000
1.150,2.805,-0.159,68.000
1.157,2.796,-0.159,70.000
1.161,2.777,-0.158,70.000
1.180,2.795,-0.159,90.000
1.184,2.780,-0.158,90.000
1.196,2.782,-0.159,95.000
1.201,2.764,-0.158,98.000
1.210,2.758,-0.158,100.000
1.222,2.762,-0.158,100.000
1.231,2.757,-0.158,100.000
1.245,2.760,-0.159,100.000
1.246,2.737,-0.158,100.000
1.255,2.734,-0.158,100.000
1.265,2.729,-0.158,100.000
1.278,2.732,-0.158,100.000
1.284,2.718,-0.158,100.000
1.289,2.707,-0.157,100.000
1.298,2.702,-0.157,100.000
1.304,2.690,-0.157,100.000
1.319,2.697,-0.157,102.000
1.329,2.696,-0.158,102.000
1.334,2.681,-0.157,100.000
1.338,2.665,-0.156,102.000
1.352,2.669,-0.157,105.000
1.367,2.675,-0.157,111.000
1.378,2.674,-0.158,111.000
1.382,2.660,-0.157,114.000
1.388,2.648,-0.157,120.000
1.401,2.650,-0.157,114.000
1.412,2.649,-0.157,120.000
1.424,2.650,-0.158,123.000
1.428,2.636,-0.157,120.000
1.438,2.633,-0.157,123.000
1.449,2.631,-0.157,126.000
1.461,2.629,-0.158,130.000
1.462,2.610,-0.157,123.000
1.477,2.616,-0.157,130.000
1.474,2.590,-0.156,131.000
1.484,2.587,-0.156,126.000
1.496,2.587,-0.157,131.000
1.506,2.583,-0.157,126.000
1.510,2.569,-0.156,130.000
1.517,2.560,-0.156,133.000
1.529,2.560,-0.156,125.000
1.540,2.560,-0.157,129.000
1.551,2.558,-0.157,129.000
1.553,2.541,-0.156,126.000
1.561,2.534,-0.156,121.000
1.583,2.548,-0.157,126.000
1.596,2.550,-0.158,126.000
1.606,2.546,-0.158,120.000
1.603,2.522,-0.157,62.000
1.619,2.528,-0.157,107.000
1.622,2.514,-0.157,111.000
1.635,2.515,-0.157,105.000
1.645,2.511,-0.157,102.000
1.647,2.495,-0.157,102.000
1.654,2.486,-0.156,102.000
1.666,2.488,-0.157,100.000
1.675,2.482,-0.157,100.000
1.686,2.479,-0.157,100.000
1.695,2.473,-0.157,100.000
1.699,2.461,-0.157,100.000
1.714,2.464,-0.157,100.000
1.723,2.458,-0.157,100.000
1.736,2.459,-0.158,100.000
1.737,2.443,-0.157,100.000
1.744,2.434,-0.157,100.000
1.758,2.438,-0.158,100.000
1.769,2.435,-0.158,100.000
1.778,2.429,-0.158,100.000
1.778,2.411,-0.157,100.000
1.799,2.421,-0.158,100.000
1.805,2.411,-0.158,100.000
1.820,2.415,-0.158,100.000
1.827,2.407,-0.158,100.000
1.826,2.388,-0.158,100.000
1.833,2.380,-0.157,100.000
1.853,2.390,-0.158,100.000
1.869,2.393,-0.159,100.000
1.874,2.383,-0.159,100.000
1.878,2.370,-0.158,100.000
1.884,2.360,-0.158,100.000
1.900,2.363,-0.159,100.000
1.910,2.360,-0.159,100.000
1.921,2.356,-0.159,100.000
1.922,2.340,-0.159,100.000
1.933,2.336,-0.159,100.000
1.946,2.335,-0.159,100.000
1.959,2.335,-0.160,100.000
1.967,2.328,-0.160,100.000
1.970,2.315,-0.159,100.000
1.978,2.308,-0.159,100.000
1.988,2.305,-0.160,100.000
2.003,2.305,-0.160,100.000
2.012,2.300,-0.160,100.000
2.016,2.288,-0.160,100.000
2.027,2.284,-0.160,100.000
2.036,2.278,-0.160,100.000
2.051,2.279,-0.161,100.000
2.058,2.270,-0.161,95.000
2.059,2.255,-0.160,100.000
2.075,2.257,-0.161,98.000
2.084,2.251,-0.161,95.000
2.094,2.247,-0.161,95.000
2.109,2.247,-0.162,98.000
2.114,2.237,-0.161,98.000
2.120,2.229,-0.161,95.000
2.132,2.225,-0.162,98.000
2.143,2.220,-0.162,98.000
2.158,2.222,-0.162,100.000
2.159,2.207,-0.162,92.000
2.171,2.204,-0.162,98.000
2.181,2.200,-0.162,98.000
2.189,2.192,-0.162,100.000
2.204,2.191,-0.163,92.000
2.207,2.179,-0.163,100.000
2.213,2.170,-0.162,92.000
2.223,2.164,-0.163,100.000
2.244,2.170,-0.164,100.000
2.251,2.163,-0.164,98.000
2.249,2.145,-0.163,95.000
2.260,2.141,-0.163,100.000
2.277,2.142,-0.164,98.000
2.287,2.136,-0.164,100.000
2.298,2.131,-0.164,100.000
2.302,2.120,-0.164,100.000
2.311,2.114,-0.164,100.000
2.323,2.110,-0.164,100.000
2.336,2.107,-0.165,100.000
2.350,2.106,-0.165,100.000
2.353,2.094,-0.165,100.000
2.357,2.083,-0.165,100.000
2.368,2.077,-0.165,100.000
2.402,2.092,-0.167,87.000
2.761,2.389,-0.191,95.000
2.771,2.380,-0.191,100.000
2.778,2.369,-0.191,95.000
2.788,2.361,-0.191,98.000
2.805,2.359,-0.192,90.000
2.821,2.355,-0.193,92.000
2.826,2.343,-0.192,92.000
2.830,2.331,-0.192,92.000
2.849,2.330,-0.193,86.000
2.864,2.326,-0.193,87.000
2.881,2.323,-0.194,87.000
2.886,2.310,-0.194,83.000
2.894,2.300,-0.194,86.000
2.908,2.295,-0.194,86.000
2.924,2.291,-0.195,92.000
2.940,2.287,-0.195,86.000
2.948,2.277,-0.195,86.000
2.951,2.263,-0.195,92.000
2.970,2.261,-0.196,90.000
2.983,2.254,-0.196,92.000
2.997,2.249,-0.196,92.000
3.007,2.239,-0.196,86.000
3.011,2.226,-0.196,86.000
3.025,2.221,-0.197,90.000
3.041,2.216,-0.197,92.000
3.055,2.210,-0.198,92.000
3.061,2.198,-0.198,90.000
3.079,2.194,-0.198,98.000
3.090,2.186,-0.198,87.000
3.102,2.179,-0.199,92.000
3.126,2.180,-0.200,95.000
3.130,2.167,-0.200,92.000
3.136,2.155,-0.199,90.000
3.155,2.151,-0.200,95.000
3.172,2.147,-0.201,92.000
3.190,2.143,-0.201,92.000
3.182,2.122,-0.200,87.000
3.201,2.118,-0.201,92.000
3.217,2.112,-0.202,87.000
3.231,2.106,-0.202,87.000
3.252,2.103,-0.203,87.000
3.253,2.087,-0.203,87.000
3.263,2.078,-0.203,86.000
3.284,2.076,-0.204,83.000
3.299,2.070,-0.204,82.000
3.315,2.063,-0.205,86.000
3.319,2.050,-0.204,83.000
3.331,2.041,-0.205,78.000
3.348,2.036,-0.205,86.000
3.369,2.032,-0.206,81.000
3.380,2.023,-0.206,48.000
0,0,0,0
7.245,4.268,-0.441,66.000
7.284,4.256,-0.442,68.000
7.313,4.239,-0.443,75.000
7.342,4.224,-0.444,71.000
7.364,4.202,-0.444,71.000
7.389,4.182,-0.445,82.000
7.419,4.165,-0.446,48.000
7.463,4.156,-0.448,57.000
7.507,4.146,-0.449,100.000
7.515,4.116,-0.449,77.000
7.549,4.100,-0.450,82.000
7.579,4.082,-0.451,78.000
7.607,4.063,-0.452,81.000
7.642,4.048,-0.453,82.000
7.674,4.031,-0.454,85.000
7.695,4.011,-0.455,77.000
7.731,3.995,-0.456,77.000
7.767,3.976,-0.457,86.000
7.795,3.957,-0.458,83.000
7.829,3.943,-0.459,86.000
7.846,3.917,-0.460,83.000
7.896,3.908,-0.462,86.000
7.922,3.886,-0.462,89.000
7.965,3.871,-0.464,85.000
7.984,3.846,-0.464,77.000
8.009,3.825,-0.465,75.000
8.050,3.810,-0.467,78.000
8.098,3.800,-0.469,90.000
8.115,3.774,-0.469,81.000
8.159,3.756,-0.471,86.000
8.172,3.727,-0.471,79.000
8.219,3.715,-0.473,82.000
8.254,3.696,-0.474,75.000
8.295,3.683,-0.476,74.000
8.319,3.659,-0.476,75.000
8.348,3.637,-0.477,78.000
8.393,3.622,-0.479,78.000
8.415,3.596,-0.480,49.000
6.301,2.667,-0.359,62.000
6.272,2.629,-0.356,70.000
0,0,0,0
6.268,2.576,-0.355,58.000
6.281,2.555,-0.355,63.000
6.253,2.519,-0.353,56.000
6.224,2.482,-0.351,55.000
6.195,2.447,-0.349,56.000
6.193,2.421,-0.348,57.000
6.185,2.391,-0.348,58.000
6.161,2.358,-0.346,58.000
6.128,2.321,-0.343,55.000
6.118,2.292,-0.342,60.000
6.099,2.261,-0.341,55.000
6.077,2.229,-0.339,53.000
6.073,2.205,-0.339,57.000
6.038,2.168,-0.336,58.000
6.022,2.140,-0.335,58.000
6.007,2.111,-0.334,58.000
5.994,2.082,-0.333,58.000
5.986,2.055,-0.332,55.000
5.965,2.025,-0.330,58.000
5.946,1.995,-0.329,58.000
5.934,1.968,-0.328,58.000
5.918,1.940,-0.326,60.000
5.905,1.914,-0.325,60.000
5.877,1.883,-0.323,58.000
5.863,1.855,-0.322,57.000
5.850,1.829,-0.321,57.000
5.822,1.799,-0.319,11.000
5.788,1.766,-0.317,10.000
5.744,1.732,-0.314,10.000
5.773,1.719,-0.316,37.000
5.781,1.699,-0.316,32.000
0,0,0,0
7.268,2.080,-0.396,52.000
7.267,2.052,-0.396,45.000
7.296,2.033,-0.397,46.000
7.334,2.016,-0.399,47.000
7.368,1.998,-0.400,47.000
7.407,1.981,-0.402,41.000
7.432,1.959,-0.403,38.000
7.458,1.938,-0.404,37.000
7.491,1.919,-0.405,36.000
7.539,1.903,-0.407,36.000
7.574,1.886,-0.409,38.000
7.598,1.863,-0.410,31.000
5.527,1.336,-0.298,10.000
5.522,1.314,-0.297,37.000
5.515,1.292,-0.297,77.000
5.508,1.270,-0.296,67.000
5.485,1.244,-0.295,67.000
5.458,1.218,-0.293,68.000
5.454,1.197,-0.293,68.000
5.445,1.175,-0.292,70.000
5.437,1.156,-0.291,71.000
5.414,1.131,-0.290,66.000
5.400,1.108,-0.289,65.000
5.386,1.086,-0.288,66.000
5.384,1.065,-0.288,63.000
5.374,1.044,-0.287,66.000
5.348,1.019,-0.285,67.000
5.332,0.997,-0.284,67.000
5.328,0.977,-0.284,68.000
5.323,0.957,-0.283,68.000
5.317,0.937,-0.283,70.000
5.296,0.915,-0.282,70.000
5.278,0.893,-0.281,67.000
5.271,0.873,-0.280,70.000
5.264,0.853,-0.279,67.000
5.251,0.832,-0.279,68.000
5.223,0.808,-0.277,65.000
5.212,0.788,-0.276,66.000
5.200,0.768,-0.275,68.000
5.193,0.748,-0.275,58.000
3.748,0.527,-0.198,21.000
3.736,0.512,-0.198,66.000
3.742,0.499,-0.198,100.000
3.730,0.484,-0.197,83.000
3.733,0.472,-0.197,81.000
3.747,0.461,-0.198,77.000
3.754,0.448,-0.198,78.000
3.744,0.434,-0.198,73.000
3.767,0.424,-0.199,67.000
3.776,0.412,-0.199,60.000
3.810,0.401,-0.201,68.000
3.813,0.388,-0.201,82.000
5.049,0.498,-0.266,46.000
3.794,0.361,-0.200,47.000
3.769,0.345,-0.198,56.000
3.760,0.331,-0.198,62.000
3.726,0.314,-0.196,60.000
3.717,0.300,-0.195,56.000
3.700,0.286,-0.194,62.000
3.707,0.274,-0.195,62.000
3.722,0.262,-0.196,61.000
3.731,0.250,-0.196,52.000
3.753,0.237,-0.197,57.000
3.772,0.225,-0.198,58.000
3.781,0.213,-0.198,48.000
0,0,0,0
4.909,0.243,-0.258,83.000
4.896,0.225,-0.257,88.000
4.879,0.206,-0.256,66.000
4.882,0.189,-0.256,67.000
4.876,0.174,-0.256,66.000
4.855,0.156,-0.255,68.000
4.845,0.139,-0.254,71.000
4.842,0.122,-0.254,70.000
4.834,0.105,-0.253,70.000
4.831,0.088,-0.253,71.000
4.807,0.070,-0.252,71.000
4.795,0.054,-0.251,70.000
4.789,0.037,-0.251,75.000
4.767,0.020,-0.250,70.000
4.783,0.004,-0.251,78.000
4.747,-0.012,-0.249,70.000
4.743,-0.029,-0.249,70.000
4.739,-0.045,-0.248,70.000
4.739,-0.063,-0.248,78.000
4.727,-0.079,-0.248,66.000
4.709,-0.096,-0.247,65.000
4.692,-0.112,-0.246,68.000
4.692,-0.127,-0.246,67.000
4.679,-0.143,-0.245,67.000
4.681,-0.160,-0.245,66.000
4.650,-0.175,-0.244,18.000
4.646,-0.191,-0.244,16.000
4.651,-0.208,-0.244,21.000
4.676,-0.224,-0.245,82.000
4.675,-0.240,-0.245,65.000
4.647,-0.255,-0.244,65.000
4.642,-0.271,-0.244,65.000
4.639,-0.288,-0.244,66.000
4.632,-0.304,-0.243,67.000
4.623,-0.318,-0.243,65.000
4.610,-0.334,-0.242,65.000
4.598,-0.349,-0.242,66.000
4.589,-0.364,-0.241,66.000
4.592,-0.381,-0.241,66.000
4.587,-0.396,-0.241,66.000
4.563,-0.409,-0.240,65.000
4.554,-0.424,-0.240,65.000
4.555,-0.440,-0.240,70.000
4.545,-0.455,-0.239,66.000
4.539,-0.470,-0.239,66.000
4.520,-0.484,-0.238,65.000
4.510,-0.500,-0.238,67.000
4.510,-0.515,-0.238,66.000
4.503,-0.530,-0.238,65.000
4.489,-0.544,-0.237,65.000
4.475,-0.558,-0.236,65.000
4.465,-0.573,-0.236,63.000
4.459,-0.588,-0.236,62.000
4.455,-0.603,-0.236,62.000
4.449,-0.617,-0.235,62.000
4.435,-0.631,-0.235,66.000
4.425,-0.646,-0.234,66.000
4.417,-0.660,-0.234,65.000
4.411,-0.675,-0.234,65.000
4.418,-0.692,-0.234,66.000
4.394,-0.704,-0.233,65.000
4.387,-0.718,-0.233,67.000
4.385,-0.734,-0.233,67.000
4.382,-0.749,-0.233,68.000
4.376,-0.763,-0.233,67.000
4.357,-0.775,-0.232,68.000
4.339,-0.788,-0.231,67.000
4.346,-0.805,-0.232,70.000
4.343,-0.820,-0.232,70.000
4.334,-0.834,-0.231,67.000
4.320,-0.847,-0.231,68.000
4.301,-0.859,-0.230,67.000
4.300,-0.874,-0.230,70.000
4.299,-0.889,-0.230,67.000
4.298,-0.905,-0.230,70.000
4.277,-0.916,-0.229,68.000
4.262,-0.928,-0.229,68.000
4.255,-0.943,-0.228,65.000
4.262,-0.958,-0.229,70.000
4.254,-0.972,-0.229,71.000
4.232,-0.982,-0.228,66.000
4.203,-0.991,-0.226,42.000
4.182,-1.002,-0.225,42.000
4.184,-1.018,-0.226,47.000
4.181,-1.032,-0.226,58.000
4.165,-1.044,-0.225,47.000
4.150,-1.056,-0.224,47.000
4.175,-1.077,-0.226,40.000
7.093,-1.858,-0.384,16.000
7.071,-1.879,-0.383,23.000
7.078,-1.907,-0.384,3.000
7.211,-1.970,-0.392,2.000
7.249,-2.008,-0.394,66.000
7.249,-2.035,-0.395,65.000
7.227,-2.055,-0.394,58.000
7.203,-2.075,-0.393,58.000
7.190,-2.098,-0.393,58.000
7.175,-2.121,-0.392,61.000
7.167,-2.147,-0.392,60.000
7.159,-2.172,-0.392,61.000
7.133,-2.192,-0.391,60.000
7.119,-2.215,-0.391,62.000
7.108,-2.238,-0.391,62.000
7.094,-2.261,-0.390,60.000
7.094,-2.288,-0.391,62.000
7.065,-2.306,-0.389,62.000
7.050,-2.327,-0.389,62.000
7.040,-2.351,-0.389,61.000
7.031,-2.377,-0.389,62.000
7.024,-2.402,-0.389,62.000
6.997,-2.420,-0.388,62.000
6.987,-2.444,-0.388,63.000
6.978,-2.468,-0.388,63.000
6.969,-2.493,-0.388,61.000
0,0,0,0
3.968,-1.450,-0.221,40.000
3.940,-1.455,-0.220,81.000
3.937,-1.470,-0.220,75.000
3.926,-1.482,-0.220,82.000
3.908,-1.491,-0.219,82.000
3.897,-1.501,-0.219,83.000
3.882,-1.511,-0.218,82.000
3.877,-1.526,-0.218,78.000
3.879,-1.542,-0.219,81.000
3.874,-1.555,-0.219,77.000
3.872,-1.570,-0.219,86.000
3.850,-1.577,-0.218,83.000
3.839,-1.588,-0.218,81.000
3.837,-1.603,-0.218,82.000
3.835,-1.618,-0.218,81.000
3.824,-1.629,-0.218,86.000
3.812,-1.640,-0.218,82.000
3.808,-1.654,-0.218,83.000
3.806,-1.669,-0.218,86.000
3.797,-1.681,-0.218,87.000
3.787,-1.693,-0.217,87.000
3.774,-1.702,-0.217,83.000
3.774,-1.718,-0.217,92.000
3.768,-1.731,-0.217,92.000
3.763,-1.745,-0.217,90.000
3.755,-1.758,-0.217,95.000
3.740,-1.766,-0.217,87.000
3.736,-1.780,-0.217,92.000
3.739,-1.798,-0.217,98.000
3.730,-1.810,-0.217,95.000
3.719,-1.820,-0.217,100.000
3.705,-1.830,-0.217,100.000
3.701,-1.843,-0.217,100.000
3.697,-1.856,-0.217,100.000
3.695,-1.872,-0.217,100.000
3.680,-1.880,-0.217,100.000
3.672,-1.892,-0.216,100.000
3.661,-1.903,-0.216,100.000
3.674,-1.926,-0.217,107.000
3.660,-1.935,-0.217,100.000
3.639,-1.941,-0.216,102.000
3.633,-1.953,-0.216,100.000
3.622,-1.964,-0.216,102.000
3.619,-1.978,-0.216,102.000
3.619,-1.995,-0.217,100.000
3.607,-2.005,-0.216,105.000
3.587,-2.011,-0.216,102.000
3.593,-2.029,-0.216,111.000
3.593,-2.045,-0.217,117.000
3.582,-2.057,-0.216,105.000
3.566,-2.065,-0.216,108.000
3.558,-2.075,-0.216,105.000
3.562,-2.094,-0.217,120.000
3.563,-2.112,-0.217,111.000
3.549,-2.121,-0.217,111.000
3.539,-2.130,-0.216,111.000
3.523,-2.138,-0.216,100.000
3.518,-2.153,-0.216,100.000
3.514,-2.167,-0.216,100.000
