"X","Y","Z","Intensity"
0.166,-4.836,1.297,54.000
0.149,-4.829,1.295,54.000
0.131,-4.826,1.294,54.000
0.114,-4.821,1.292,55.000
0.097,-4.802,1.287,55.000
0.080,-4.785,1.282,54.000
0.064,-4.777,1.280,53.000
0.047,-4.773,1.279,52.000
0.029,-4.775,1.280,55.000
0.012,-4.754,1.274,52.000
-0.003,-4.754,1.274,60.000
-0.021,-4.747,1.272,53.000
-0.036,-4.739,1.270,51.000
-0.054,-4.737,1.269,57.000
-0.068,-4.721,1.265,55.000
-0.085,-4.707,1.261,53.000
-0.100,-4.701,1.260,57.000
-0.117,-4.701,1.260,56.000
-0.134,-4.700,1.260,55.000
-0.150,-4.669,1.252,56.000
-0.165,-4.655,1.248,54.000
-0.181,-4.652,1.248,55.000
-0.197,-4.646,1.246,54.000
-0.214,-4.645,1.246,54.000
-0.228,-4.619,1.239,55.000
-0.243,-4.607,1.236,55.000
-0.258,-4.589,1.231,52.000
-0.277,-4.615,1.239,60.000
-0.290,-4.591,1.232,52.000
-0.305,-4.566,1.226,53.000
-0.320,-4.554,1.223,53.000
-0.336,-4.555,1.224,55.000
-0.352,-4.548,1.222,54.000
-0.367,-4.542,1.221,54.000
-0.382,-4.530,1.218,53.000
-0.398,-4.519,1.215,55.000
-0.413,-4.515,1.215,54.000
-0.430,-4.521,1.217,55.000
-0.336,-3.416,0.920,12.000
0,0,0,0
-0.358,-3.395,0.915,133.000
-0.369,-3.380,0.911,129.000
-0.381,-3.392,0.915,133.000
-0.392,-3.381,0.912,132.000
-0.402,-3.365,0.908,129.000
-0.413,-3.359,0.907,130.000
-0.425,-3.358,0.907,131.000
-0.438,-3.360,0.908,130.000
-0.448,-3.351,0.906,130.000
-0.457,-3.334,0.902,128.000
-0.468,-3.329,0.901,128.000
-0.481,-3.327,0.901,131.000
-0.491,-3.321,0.900,130.000
-0.503,-3.320,0.900,130.000
-0.513,-3.306,0.897,131.000
-0.524,-3.301,0.896,131.000
-0.534,-3.291,0.893,132.000
-0.546,-3.289,0.893,133.000
-0.558,-3.293,0.895,134.000
-0.566,-3.272,0.890,134.000
-0.575,-3.257,0.886,132.000
-0.587,-3.259,0.887,133.000
-0.597,-3.255,0.887,134.000
-0.610,-3.255,0.887,133.000
-0.619,-3.243,0.885,134.000
-0.628,-3.227,0.881,131.000
-0.639,-3.225,0.881,132.000
-0.651,-3.227,0.882,132.000
-0.659,-3.210,0.878,132.000
-0.667,-3.194,0.874,132.000
-0.678,-3.190,0.874,135.000
-0.690,-3.189,0.874,132.000
-0.700,-3.185,0.874,134.000
-0.711,-3.183,0.874,134.000
-0.720,-3.171,0.871,133.000
-0.728,-3.153,0.867,132.000
-0.741,-3.160,0.870,134.000
-0.752,-3.157,0.870,134.000
-0.761,-3.149,0.868,132.000
-0.772,-3.144,0.868,134.000
-0.779,-3.129,0.864,131.000
-0.789,-3.122,0.863,129.000
-0.807,-3.146,0.870,134.000
-0.813,-3.124,0.865,131.000
-0.820,-3.104,0.860,130.000
-0.836,-3.118,0.865,134.000
-0.840,-3.097,0.860,131.000
-0.852,-3.096,0.860,129.000
-0.867,-3.110,0.865,134.000
-0.871,-3.080,0.858,131.000
-0.879,-3.072,0.856,130.000
-0.892,-3.074,0.858,131.000
-0.904,-3.077,0.859,128.000
-0.915,-3.076,0.860,131.000
-0.925,-3.069,0.859,131.000
-0.933,-3.054,0.856,131.000
-0.942,-3.045,0.854,129.000
-0.956,-3.051,0.857,130.000
-0.967,-3.055,0.859,134.000
-0.972,-3.032,0.853,130.000
-0.980,-3.019,0.850,132.000
-0.992,-3.019,0.852,131.000
-1.003,-3.019,0.853,131.000
-1.014,-3.016,0.853,131.000
-1.022,-3.007,0.851,130.000
-1.029,-2.994,0.848,133.000
-1.040,-2.995,0.849,132.000
-1.051,-2.991,0.849,131.000
-1.064,-2.992,0.851,130.000
-1.072,-2.979,0.848,130.000
-1.078,-2.969,0.846,128.000
-1.090,-2.969,0.847,128.000
-1.100,-2.965,0.847,128.000
-1.112,-2.963,0.848,127.000
-1.118,-2.950,0.845,130.000
-1.126,-2.939,0.843,130.000
-1.137,-2.941,0.845,121.000
-1.177,-3.012,0.867,27.000
-1.218,-3.085,0.889,29.000
-1.253,-3.142,0.906,27.000
-1.290,-3.202,0.925,27.000
-1.342,-3.298,0.954,29.000
-1.384,-3.368,0.976,27.000
-1.439,-3.467,1.006,27.000
-1.491,-3.556,1.033,28.000
-1.548,-3.656,1.064,39.000
-1.611,-3.768,1.098,103.000
-1.629,-3.774,1.102,133.000
-1.643,-3.772,1.103,131.000
-1.653,-3.758,1.100,138.000
-1.663,-3.747,1.098,137.000
-1.679,-3.746,1.100,138.000
-1.692,-3.742,1.100,137.000
-1.706,-3.736,1.100,137.000
-1.712,-3.716,1.096,137.000
-1.725,-3.708,1.096,138.000
-1.742,-3.713,1.099,139.000
-1.754,-3.703,1.098,138.000
-1.767,-3.699,1.098,137.000
-1.772,-3.675,1.093,137.000
-1.785,-3.671,1.094,138.000
-1.801,-3.672,1.096,138.000
-1.813,-3.666,1.096,139.000
-1.828,-3.663,1.097,138.000
-1.835,-3.646,1.094,139.000
-1.845,-3.633,1.092,138.000
-1.859,-3.630,1.093,138.000
-1.876,-3.630,1.095,138.000
-1.888,-3.624,1.095,138.000
-1.897,-3.610,1.093,137.000
-1.908,-3.600,1.092,140.000
-1.921,-3.595,1.092,138.000
-1.936,-3.591,1.093,138.000
-1.951,-3.588,1.094,138.000
-1.955,-3.568,1.090,138.000
-1.968,-3.561,1.090,138.000
-1.977,-3.551,1.089,139.000
-1.995,-3.552,1.092,137.000
-2.012,-3.554,1.094,138.000
-2.017,-3.533,1.090,138.000
-2.029,-3.527,1.090,139.000
-2.042,-3.519,1.090,138.000
-2.057,-3.519,1.092,139.000
-2.072,-3.515,1.093,138.000
-2.078,-3.498,1.090,138.000
-2.088,-3.487,1.089,139.000
-2.104,-3.487,1.091,138.000
-2.123,-3.489,1.094,139.000
-2.132,-3.479,1.093,139.000
-2.140,-3.465,1.091,138.000
-2.151,-3.454,1.090,138.000
-2.165,-3.449,1.091,139.000
-2.182,-3.452,1.094,139.000
-2.195,-3.446,1.095,137.000
-2.202,-3.430,1.092,139.000
-2.210,-3.416,1.090,138.000
-2.226,-3.413,1.092,140.000
-2.243,-3.413,1.094,138.000
-2.252,-3.404,1.094,137.000
-2.263,-3.393,1.093,137.000
-2.273,-3.384,1.092,139.000
-2.292,-3.385,1.095,138.000
-2.302,-3.378,1.095,139.000
-2.317,-3.372,1.096,138.000
-2.324,-3.358,1.094,138.000
-2.338,-3.351,1.095,140.000
-2.351,-3.344,1.095,139.000
-2.367,-3.342,1.097,138.000
-2.379,-3.338,1.098,138.000
-2.384,-3.320,1.095,139.000
-2.396,-3.312,1.095,138.000
-2.412,-3.310,1.097,139.000
-2.427,-3.306,1.099,137.000
-2.442,-3.302,1.100,138.000
-2.449,-3.287,1.098,138.000
-2.458,-3.274,1.097,137.000
-2.473,-3.272,1.099,137.000
-2.487,-3.266,1.100,137.000
-2.506,-3.266,1.103,137.000
-2.510,-3.248,1.100,137.000
-2.521,-3.238,1.099,136.000
-2.538,-3.237,1.102,137.000
-2.555,-3.236,1.105,135.000
-2.570,-3.231,1.106,137.000
-2.572,-3.212,1.103,136.000
-2.586,-3.206,1.104,136.000
-2.600,-3.202,1.105,137.000
-2.614,-3.196,1.106,137.000
-2.628,-3.191,1.108,136.000
-2.631,-3.171,1.104,132.000
-2.634,-3.154,1.101,63.000
0,0,0,0
0,0,0,0
-4.837,-5.670,1.997,1.000
-4.853,-5.649,1.995,0.000
-4.873,-5.629,1.995,1.000
-4.898,-5.618,1.997,1.000
-4.909,-5.592,1.994,1.000
-4.933,-5.579,1.995,1.000
-4.951,-5.558,1.994,1.000
-4.959,-5.530,1.990,0.000
-4.992,-5.529,1.996,1.000
-5.009,-5.506,1.994,0.000
-5.038,-5.500,1.999,0.000
-5.037,-5.462,1.991,0.000
-5.066,-5.456,1.995,1.000
-5.078,-5.432,1.992,0.000
-5.106,-5.422,1.995,1.000
-5.117,-5.400,1.993,1.000
-5.129,-5.373,1.990,1.000
-5.136,-5.345,1.986,0.000
0,0,0,0
0,0,0,0
-5.934,-6.045,2.270,0.000
-5.930,-6.001,2.261,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-5.449,-5.290,2.035,0.000
-5.426,-5.230,2.019,0.000
-5.374,-5.145,1.993,0.000
-5.331,-5.066,1.971,0.000
-5.264,-4.969,1.940,0.000
-5.233,-4.906,1.922,2.000
-5.262,-4.898,1.926,3.000
-5.287,-4.887,1.929,3.000
-5.305,-4.868,1.929,1.000
-5.332,-4.859,1.933,1.000
-5.343,-4.838,1.931,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.669,-3.911,1.632,0.000
-4.632,-3.854,1.615,0.000
-4.576,-3.779,1.590,0.000
-4.552,-3.735,1.578,0.000
-4.529,-3.690,1.565,0.000
-4.495,-3.634,1.549,0.000
-4.482,-3.597,1.540,0.000
-4.453,-3.550,1.526,0.000
-4.446,-3.519,1.519,3.000
-4.462,-3.505,1.520,3.000
-4.483,-3.496,1.523,3.000
-4.495,-3.481,1.523,2.000
-4.526,-3.479,1.530,1.000
-4.519,-3.453,1.524,0.000
-4.598,-3.486,1.546,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.096,-2.802,1.330,2.000
-4.091,-2.778,1.325,6.000
0,0,0,0
-4.112,-2.751,1.326,56.000
-4.127,-2.740,1.327,51.000
-4.131,-2.722,1.326,27.000
0,0,0,0
-4.153,-2.695,1.327,1.000
-4.179,-2.691,1.332,2.000
-4.206,-2.688,1.338,1.000
-4.228,-2.680,1.341,0.000
-2.793,-1.757,0.884,4.000
0,0,0,0
-2.790,-1.729,0.879,105.000
-2.780,-1.709,0.874,49.000
-2.751,-1.678,0.863,37.000
-2.735,-1.655,0.857,36.000
-2.679,-1.610,0.838,21.000
-2.685,-1.600,0.838,32.000
-2.690,-1.592,0.838,38.000
-2.686,-1.576,0.834,39.000
-2.675,-1.556,0.829,43.000
-2.676,-1.544,0.828,40.000
-2.666,-1.526,0.823,39.000
-2.654,-1.507,0.818,38.000
-2.635,-1.486,0.811,37.000
-2.626,-1.467,0.806,36.000
-2.622,-1.454,0.803,37.000
-2.621,-1.441,0.801,38.000
-2.612,-1.424,0.797,39.000
-2.593,-1.402,0.790,37.000
-2.574,-1.380,0.783,38.000
-2.566,-1.364,0.779,37.000
-2.563,-1.352,0.776,63.000
-2.554,-1.335,0.772,47.000
-2.538,-1.317,0.766,46.000
-2.527,-1.299,0.761,45.000
-2.520,-1.285,0.758,42.000
-2.529,-1.278,0.759,45.000
-2.513,-1.259,0.753,44.000
-2.500,-1.241,0.748,45.000
-2.487,-1.225,0.743,45.000
-2.481,-1.211,0.740,45.000
-2.480,-1.199,0.738,46.000
-2.469,-1.183,0.733,45.000
-2.452,-1.165,0.727,44.000
-2.435,-1.146,0.721,45.000
-2.439,-1.138,0.721,45.000
-2.428,-1.123,0.717,43.000
-2.426,-1.111,0.715,45.000
-2.412,-1.094,0.710,43.000
-2.407,-1.082,0.707,43.000
-2.404,-1.071,0.705,41.000
-2.398,-1.059,0.702,40.000
-2.391,-1.046,0.699,38.000
-2.384,-1.033,0.696,40.000
-2.368,-1.016,0.691,41.000
-2.368,-1.007,0.689,50.000
-2.352,-0.990,0.684,21.000
-2.370,-0.988,0.688,14.000
0,0,0,0
-3.963,-1.620,1.147,2.000
-3.996,-1.616,1.155,2.000
-4.005,-1.603,1.156,2.000
-4.032,-1.597,1.162,2.000
-4.039,-1.585,1.163,2.000
-4.057,-1.575,1.166,2.000
-4.077,-1.567,1.170,2.000
-4.090,-1.556,1.172,2.000
-4.104,-1.545,1.175,2.000
0,0,0,0
-2.268,-0.836,0.648,5.000
0,0,0,0
-2.259,-0.815,0.643,46.000
-2.245,-0.800,0.639,47.000
-2.235,-0.789,0.635,46.000
-2.233,-0.779,0.634,51.000
-2.226,-0.768,0.631,48.000
-2.225,-0.759,0.630,48.000
-2.219,-0.748,0.627,51.000
-2.207,-0.735,0.623,50.000
-2.202,-0.726,0.621,50.000
-2.195,-0.715,0.619,48.000
-2.196,-0.707,0.618,50.000
-2.187,-0.695,0.615,47.000
-2.171,-0.682,0.610,47.000
-2.163,-0.671,0.607,47.000
-2.163,-0.664,0.606,48.000
-2.156,-0.653,0.604,50.000
-2.158,-0.646,0.604,50.000
-2.144,-0.633,0.599,54.000
-2.133,-0.622,0.595,50.000
-2.133,-0.614,0.595,54.000
-2.128,-0.605,0.593,54.000
-2.132,-0.598,0.593,50.000
-2.123,-0.587,0.590,55.000
-2.112,-0.576,0.586,56.000
-2.110,-0.568,0.585,56.000
-2.106,-0.558,0.584,55.000
-2.108,-0.551,0.584,55.000
-2.095,-0.540,0.580,60.000
-2.078,-0.528,0.575,58.000
-2.080,-0.521,0.575,60.000
-2.082,-0.514,0.575,58.000
-2.080,-0.505,0.574,60.000
-2.063,-0.494,0.568,58.000
-2.053,-0.484,0.565,58.000
-2.057,-0.478,0.566,56.000
-2.060,-0.470,0.566,60.000
-2.047,-0.460,0.562,55.000
-2.041,-0.451,0.560,60.000
-2.033,-0.442,0.557,56.000
-2.033,-0.434,0.557,58.000
-2.030,-0.427,0.556,58.000
-2.028,-0.419,0.555,58.000
-2.016,-0.409,0.551,56.000
-2.006,-0.400,0.548,54.000
-2.004,-0.392,0.547,52.000
-2.002,-0.384,0.546,54.000
-2.007,-0.378,0.547,54.000
-1.997,-0.369,0.544,54.000
-1.981,-0.359,0.539,45.000
-1.984,-0.352,0.540,24.000
-1.991,-0.347,0.541,11.000
-1.990,-0.339,0.541,8.000
-1.984,-0.331,0.539,7.000
-1.968,-0.321,0.534,7.000
-1.967,-0.314,0.534,4.000
-1.968,-0.307,0.534,2.000
-1.965,-0.300,0.533,2.000
-1.951,-0.291,0.529,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.483,0.041,0.130,7.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.524,0.056,0.141,6.000
-0.497,0.055,0.134,7.000
-0.497,0.056,0.134,7.000
0,0,0,0
-0.497,0.060,0.134,7.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.496,0.068,0.134,7.000
-0.515,0.073,0.139,6.000
-0.514,0.074,0.139,6.000
0,0,0,0
0,0,0,0
-0.494,0.077,0.134,7.000
-0.540,0.086,0.146,6.000
-0.479,0.078,0.130,7.000
-0.516,0.086,0.140,6.000
0,0,0,0
-0.539,0.093,0.146,6.000
-0.519,0.092,0.141,6.000
-0.530,0.096,0.144,6.000
-0.492,0.091,0.134,7.000
-0.492,0.092,0.134,7.000
-0.514,0.098,0.140,6.000
-0.586,0.114,0.160,5.000
-0.536,0.106,0.146,6.000
-0.585,0.118,0.160,5.000
-0.490,0.101,0.134,7.000
-0.535,0.112,0.146,6.000
-0.546,0.116,0.150,6.000
-0.512,0.111,0.140,6.000
-0.534,0.117,0.146,6.000
-0.583,0.130,0.160,5.000
-0.488,0.111,0.134,7.000
-0.533,0.123,0.146,6.000
-0.581,0.136,0.160,5.000
-0.487,0.116,0.134,7.000
-0.509,0.123,0.140,6.000
-0.512,0.126,0.141,6.000
-0.579,0.145,0.160,5.000
-0.579,0.147,0.160,5.000
-0.578,0.149,0.160,5.000
-0.578,0.151,0.160,5.000
-0.529,0.140,0.146,6.000
-0.577,0.154,0.160,5.000
-0.576,0.157,0.160,5.000
-0.575,0.159,0.160,5.000
-0.575,0.160,0.160,5.000
-0.574,0.163,0.160,5.000
-0.574,0.165,0.160,5.000
-0.573,0.167,0.160,5.000
-0.573,0.168,0.160,5.000
-0.572,0.170,0.160,5.000
-0.572,0.172,0.160,5.000
-0.571,0.174,0.160,5.000
-0.570,0.177,0.160,5.000
-0.570,0.179,0.160,5.000
-0.569,0.180,0.160,5.000
-0.568,0.182,0.160,5.000
-0.568,0.184,0.160,5.000
-0.567,0.186,0.160,5.000
-0.567,0.188,0.160,5.000
-0.566,0.190,0.160,5.000
-0.565,0.192,0.160,5.000
-0.565,0.194,0.160,5.000
-0.564,0.196,0.160,5.000
-0.563,0.198,0.160,5.000
-0.562,0.200,0.160,5.000
-0.562,0.202,0.160,5.000
-0.561,0.204,0.160,5.000
-0.560,0.206,0.160,5.000
-0.607,0.225,0.173,5.000
0,0,0,0
-0.558,0.212,0.160,5.000
-0.557,0.214,0.160,5.000
-0.557,0.215,0.160,5.000
-0.556,0.218,0.160,5.000
0,0,0,0
-0.644,0.257,0.186,4.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-1.973,0.836,0.574,0.000
-1.961,0.838,0.571,2.000
-1.962,0.847,0.573,7.000
-1.953,0.851,0.571,14.000
-1.947,0.857,0.570,30.000
-1.937,0.860,0.568,50.000
-1.923,0.862,0.565,56.000
-1.918,0.868,0.564,75.000
-1.896,0.866,0.559,70.000
-1.891,0.872,0.558,68.000
-1.885,0.877,0.557,68.000
-1.896,0.890,0.561,73.000
-1.884,0.892,0.559,70.000
-1.881,0.899,0.559,70.000
-1.876,0.905,0.558,73.000
-1.878,0.913,0.560,78.000
-1.870,0.917,0.558,68.000
-1.863,0.922,0.557,66.000
-1.860,0.929,0.557,73.000
-1.855,0.934,0.556,70.000
-1.860,0.945,0.559,73.000
-1.860,0.953,0.560,73.000
-1.871,0.967,0.564,56.000
-1.907,0.994,0.576,35.000
0,0,0,0
-6.713,3.559,2.036,0.000
-6.683,3.574,2.031,0.000
-6.671,3.596,2.031,0.000
-6.655,3.618,2.030,0.000
-6.641,3.643,2.030,0.000
-6.622,3.663,2.028,0.000
-6.633,3.698,2.035,0.000
-6.596,3.708,2.028,0.000
-6.597,3.735,2.031,0.000
-6.584,3.760,2.032,0.000
-6.574,3.783,2.032,0.000
-6.568,3.812,2.035,0.000
-6.530,3.820,2.027,0.000
-6.522,3.848,2.029,0.000
-6.518,3.873,2.032,0.000
-6.514,3.903,2.035,0.000
-6.501,3.925,2.035,0.000
-6.469,3.938,2.029,0.000
-6.462,3.963,2.031,0.000
-6.453,3.989,2.033,0.000
-6.459,4.023,2.039,0.000
-6.431,4.039,2.035,0.000
-6.448,4.078,2.044,0.000
-6.396,4.076,2.032,0.000
-6.382,4.099,2.032,0.000
-6.383,4.132,2.037,0.000
-6.346,4.139,2.030,0.000
-6.364,4.182,2.041,0.000
-6.310,4.180,2.028,0.000
-6.325,4.221,2.037,0.000
-6.309,4.241,2.037,0.000
-6.297,4.265,2.038,0.000
-6.269,4.275,2.033,0.000
-6.249,4.295,2.032,0.000
-6.239,4.320,2.033,0.000
-6.231,4.348,2.036,0.000
-6.219,4.371,2.037,0.000
-6.199,4.391,2.035,0.000
-6.177,4.404,2.033,0.000
-6.183,4.443,2.040,0.000
-6.144,4.447,2.032,0.000
-6.141,4.480,2.037,0.000
-6.133,4.505,2.039,0.000
-6.117,4.526,2.039,0.000
-6.086,4.536,2.034,0.000
-6.069,4.558,2.034,0.000
-6.074,4.590,2.040,0.000
-6.046,4.602,2.036,0.000
-6.039,4.630,2.039,0.000
-6.013,4.645,2.036,0.000
-6.005,4.674,2.039,0.000
-5.988,4.695,2.039,0.000
-5.971,4.717,2.039,0.000
-5.959,4.742,2.041,0.000
-5.934,4.752,2.037,0.000
-5.938,4.790,2.044,0.000
-5.918,4.806,2.043,0.000
-5.889,4.819,2.039,0.000
-5.873,4.839,2.039,0.000
-5.864,4.868,2.042,0.000
-5.839,4.880,2.039,0.000
-5.830,4.909,2.042,0.000
-5.807,4.923,2.040,0.000
-5.785,4.941,2.038,0.000
-5.780,4.967,2.042,0.000
-5.748,4.975,2.037,0.000
-5.739,5.003,2.040,0.000
-5.720,5.022,2.039,0.000
-5.704,5.043,2.040,0.000
-5.681,5.060,2.038,0.000
-5.673,5.086,2.042,0.000
-5.708,5.154,2.061,0.000
-5.659,5.145,2.049,3.000
-5.634,5.161,2.047,3.000
-5.623,5.184,2.049,3.000
-5.611,5.209,2.051,3.000
-5.592,5.229,2.051,3.000
-5.571,5.246,2.050,3.000
-5.532,5.244,2.043,0.000
-7.515,7.174,2.784,0.000
-7.513,7.220,2.792,1.000
-7.480,7.241,2.790,0.000
-7.441,7.251,2.784,0.000
-7.438,7.301,2.793,0.000
-7.430,7.342,2.799,1.000
-7.422,7.388,2.806,0.000
-5.397,5.408,2.047,0.000
-5.377,5.428,2.047,0.000
-5.353,5.436,2.044,0.000
-5.349,5.472,2.050,1.000
-5.336,5.495,2.052,1.000
-5.322,5.519,2.055,1.000
-5.279,5.515,2.046,0.000
-5.263,5.539,2.047,0.000
-5.247,5.559,2.048,0.000
-5.223,5.571,2.046,0.000
-5.206,5.592,2.047,0.000
-5.191,5.617,2.049,0.000
-5.180,5.643,2.052,0.000
-5.152,5.652,2.049,0.000
-5.122,5.659,2.045,0.000
-5.126,5.703,2.055,0.000
-5.083,5.694,2.045,0.000
-5.086,5.738,2.055,0.000
-5.049,5.735,2.047,0.000
-5.035,5.762,2.050,0.000
-5.030,5.792,2.056,0.000
-5.001,5.802,2.052,0.000
-4.958,5.788,2.042,0.000
-4.956,5.830,2.050,0.000
-4.929,5.838,2.047,0.000
-4.922,5.874,2.053,0.000
-4.900,5.887,2.052,0.000
-4.873,5.899,2.050,0.000
-4.864,5.927,2.055,0.000
-4.850,5.953,2.058,0.000
-4.848,5.991,2.065,0.000
-1.900,2.366,0.813,4.000
-1.901,2.383,0.817,4.000
-1.878,2.372,0.811,4.000
-1.855,2.358,0.804,3.000
-1.813,2.322,0.789,1.000
-1.786,2.304,0.781,1.000
-1.754,2.280,0.771,1.000
-1.731,2.266,0.764,1.000
-1.704,2.248,0.756,1.000
-1.697,2.253,0.756,1.000
-1.674,2.239,0.749,1.000
-1.648,2.220,0.741,1.000
-1.617,2.195,0.730,1.000
-1.597,2.181,0.724,1.000
-1.594,2.194,0.727,1.000
-1.581,2.192,0.724,1.000
-1.563,2.183,0.720,1.000
-1.482,2.085,0.685,0.000
-1.424,2.019,0.662,2.000
-1.417,2.024,0.662,1.000
-1.390,2.001,0.653,3.000
-1.375,1.992,0.649,3.000
-1.362,1.989,0.646,7.000
0,0,0,0
-1.336,1.981,0.640,32.000
-1.317,1.966,0.634,33.000
-1.296,1.950,0.627,34.000
-1.293,1.961,0.629,52.000
-1.282,1.959,0.627,81.000
-1.279,1.968,0.629,83.000
-1.254,1.945,0.620,36.000
-1.241,1.940,0.617,36.000
-1.231,1.939,0.615,36.000
-1.215,1.929,0.611,35.000
-1.204,1.925,0.608,36.000
-1.186,1.911,0.603,40.000
-1.172,1.904,0.599,39.000
-1.160,1.899,0.596,40.000
-1.150,1.897,0.594,40.000
-1.138,1.892,0.592,42.000
-1.115,1.870,0.583,42.000
-1.103,1.864,0.580,43.000
-1.095,1.866,0.580,42.000
-1.086,1.864,0.578,46.000
-1.072,1.855,0.574,44.000
-1.054,1.838,0.568,44.000
-1.042,1.832,0.565,44.000
-1.036,1.835,0.565,50.000
-1.028,1.838,0.564,75.000
-1.015,1.829,0.561,61.000
-1.017,1.848,0.565,67.000
-1.008,1.846,0.564,78.000
-1.010,1.865,0.568,81.000
-1.007,1.876,0.570,81.000
-1.003,1.882,0.571,76.000
-0.995,1.884,0.571,78.000
-0.987,1.886,0.570,81.000
-0.987,1.902,0.574,78.000
-0.986,1.917,0.578,73.000
-0.983,1.925,0.579,78.000
-0.977,1.931,0.580,81.000
-0.967,1.927,0.578,76.000
-0.965,1.941,0.581,76.000
-0.964,1.954,0.584,73.000
-0.960,1.965,0.586,68.000
-0.950,1.961,0.584,65.000
-0.943,1.965,0.584,64.000
-0.942,1.978,0.587,56.000
-0.939,1.992,0.590,47.000
-0.938,2.005,0.593,38.000
-0.930,2.007,0.593,27.000
-0.920,2.003,0.591,16.000
-0.913,2.008,0.591,10.000
-0.915,2.031,0.597,7.000
-0.913,2.044,0.600,4.000
-0.908,2.051,0.601,2.000
-0.899,2.051,0.600,1.000
-0.893,2.057,0.601,1.000
-0.887,2.064,0.602,0.000
-0.888,2.085,0.607,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
