"X","Y","Z","Intensity"
0.187,-4.872,1.307,54.000
0.170,-4.858,1.302,60.000
0.153,-4.833,1.296,56.000
0.136,-4.826,1.294,58.000
0.120,-4.822,1.293,55.000
0.102,-4.811,1.289,56.000
0.085,-4.792,1.284,55.000
0.069,-4.779,1.281,53.000
0.052,-4.775,1.280,53.000
0.035,-4.768,1.278,54.000
0.017,-4.764,1.276,54.000
0.002,-4.748,1.272,53.000
-0.016,-4.741,1.270,54.000
-0.031,-4.741,1.270,54.000
-0.049,-4.733,1.268,54.000
-0.064,-4.733,1.268,53.000
-0.082,-4.719,1.265,55.000
-0.096,-4.699,1.259,58.000
-0.112,-4.695,1.258,57.000
-0.129,-4.698,1.259,57.000
-0.146,-4.686,1.256,57.000
-0.160,-4.670,1.252,57.000
-0.175,-4.651,1.247,56.000
-0.191,-4.646,1.246,55.000
-0.208,-4.638,1.244,56.000
-0.223,-4.625,1.241,55.000
-0.239,-4.613,1.238,55.000
-0.254,-4.595,1.233,53.000
-0.271,-4.594,1.233,54.000
-0.286,-4.581,1.230,53.000
-0.302,-4.582,1.230,56.000
-0.316,-4.558,1.224,51.000
-0.333,-4.564,1.226,64.000
-0.347,-4.548,1.222,56.000
-0.363,-4.541,1.221,53.000
-0.378,-4.540,1.221,52.000
-0.393,-4.521,1.216,55.000
-0.408,-4.520,1.216,55.000
-0.424,-4.514,1.215,55.000
0,0,0,0
0,0,0,0
-0.356,-3.412,0.919,133.000
-0.364,-3.377,0.910,130.000
-0.377,-3.389,0.914,134.000
-0.387,-3.372,0.909,131.000
-0.397,-3.363,0.907,132.000
-0.409,-3.360,0.907,129.000
-0.420,-3.356,0.906,134.000
-0.432,-3.345,0.904,130.000
-0.443,-3.348,0.905,130.000
-0.454,-3.340,0.903,131.000
-0.465,-3.327,0.900,131.000
-0.475,-3.318,0.898,133.000
-0.487,-3.316,0.898,133.000
-0.499,-3.318,0.899,133.000
-0.510,-3.317,0.899,131.000
-0.519,-3.298,0.894,134.000
-0.529,-3.288,0.892,134.000
-0.541,-3.286,0.892,135.000
-0.552,-3.283,0.892,132.000
-0.564,-3.282,0.892,134.000
-0.571,-3.263,0.888,132.000
-0.581,-3.250,0.885,133.000
-0.593,-3.254,0.886,134.000
-0.604,-3.248,0.885,134.000
-0.615,-3.246,0.885,134.000
-0.623,-3.228,0.881,134.000
-0.633,-3.217,0.878,133.000
-0.645,-3.216,0.879,134.000
-0.656,-3.216,0.879,133.000
-0.666,-3.210,0.878,133.000
-0.676,-3.198,0.876,134.000
-0.687,-3.192,0.875,134.000
-0.695,-3.180,0.872,133.000
-0.707,-3.181,0.873,133.000
-0.720,-3.184,0.875,135.000
-0.727,-3.165,0.870,132.000
-0.735,-3.147,0.866,131.000
-0.747,-3.152,0.868,131.000
-0.756,-3.146,0.867,132.000
-0.771,-3.157,0.871,135.000
-0.777,-3.133,0.865,133.000
-0.788,-3.127,0.864,131.000
-0.799,-3.124,0.864,133.000
-0.810,-3.121,0.864,133.000
-0.818,-3.115,0.863,132.000
-0.828,-3.104,0.861,133.000
-0.835,-3.092,0.858,130.000
-0.849,-3.096,0.860,130.000
-0.860,-3.096,0.861,131.000
-0.872,-3.098,0.862,131.000
-0.878,-3.078,0.858,129.000
-0.893,-3.088,0.861,134.000
-0.898,-3.070,0.857,132.000
-0.909,-3.067,0.857,132.000
-0.922,-3.069,0.859,130.000
-0.929,-3.053,0.855,131.000
-0.937,-3.043,0.853,131.000
-0.948,-3.041,0.854,130.000
-0.960,-3.042,0.855,130.000
-0.977,-3.058,0.860,134.000
-0.980,-3.029,0.853,132.000
-0.988,-3.018,0.851,132.000
-0.999,-3.019,0.852,132.000
-1.011,-3.019,0.853,131.000
-1.020,-3.016,0.853,131.000
-1.027,-2.999,0.849,133.000
-1.038,-2.995,0.849,132.000
-1.048,-2.988,0.848,133.000
-1.060,-2.992,0.850,132.000
-1.070,-2.984,0.849,133.000
-1.077,-2.976,0.848,134.000
-1.085,-2.964,0.846,134.000
-1.095,-2.963,0.846,133.000
-1.108,-2.966,0.848,133.000
-1.117,-2.958,0.847,131.000
-1.125,-2.947,0.845,133.000
-1.129,-2.929,0.841,131.000
-1.160,-2.977,0.856,28.000
-1.202,-3.050,0.878,30.000
-1.247,-3.132,0.903,28.000
-1.280,-3.183,0.919,29.000
-1.326,-3.267,0.945,31.000
-1.371,-3.342,0.968,29.000
-1.424,-3.437,0.997,29.000
-1.475,-3.525,1.024,27.000
-1.529,-3.620,1.053,41.000
-1.596,-3.746,1.091,70.000
-1.623,-3.771,1.100,133.000
-1.636,-3.767,1.100,136.000
-1.651,-3.765,1.102,135.000
-1.660,-3.751,1.099,137.000
-1.669,-3.736,1.096,138.000
-1.685,-3.737,1.098,138.000
-1.700,-3.734,1.099,136.000
-1.713,-3.729,1.099,138.000
-1.723,-3.715,1.097,138.000
-1.731,-3.701,1.095,137.000
-1.746,-3.698,1.096,137.000
-1.761,-3.697,1.097,138.000
-1.776,-3.694,1.098,138.000
-1.781,-3.675,1.094,139.000
-1.791,-3.662,1.092,138.000
-1.810,-3.667,1.096,140.000
-1.823,-3.659,1.095,138.000
-1.833,-3.651,1.095,137.000
-1.842,-3.636,1.092,139.000
-1.853,-3.626,1.091,139.000
-1.868,-3.623,1.092,138.000
-1.882,-3.620,1.093,139.000
-1.897,-3.619,1.095,137.000
-1.903,-3.602,1.092,140.000
-1.916,-3.594,1.091,139.000
-1.928,-3.587,1.091,138.000
-1.945,-3.587,1.093,139.000
-1.963,-3.592,1.097,140.000
-1.967,-3.570,1.092,139.000
-1.974,-3.553,1.089,139.000
-1.989,-3.549,1.090,139.000
-2.004,-3.550,1.092,139.000
-2.021,-3.549,1.094,139.000
-2.025,-3.529,1.090,139.000
-2.035,-3.518,1.089,139.000
-2.048,-3.515,1.090,138.000
-2.067,-3.518,1.093,138.000
-2.078,-3.507,1.092,139.000
-2.089,-3.498,1.092,140.000
-2.096,-3.482,1.089,139.000
-2.113,-3.481,1.091,139.000
-2.129,-3.481,1.093,139.000
-2.144,-3.478,1.095,139.000
-2.149,-3.457,1.091,138.000
-2.164,-3.455,1.092,140.000
-2.173,-3.446,1.092,139.000
-2.190,-3.445,1.094,138.000
-2.202,-3.437,1.094,139.000
-2.210,-3.423,1.092,139.000
-2.222,-3.417,1.092,140.000
-2.237,-3.412,1.093,140.000
-2.254,-3.415,1.096,140.000
-2.265,-3.405,1.096,138.000
-2.277,-3.397,1.096,139.000
-2.282,-3.377,1.092,137.000
-2.296,-3.375,1.094,138.000
-2.312,-3.373,1.096,139.000
-2.328,-3.372,1.098,138.000
-2.333,-3.352,1.094,139.000
-2.344,-3.344,1.094,139.000
-2.359,-3.339,1.095,139.000
-2.372,-3.334,1.096,139.000
-2.388,-3.332,1.098,139.000
-2.392,-3.315,1.095,139.000
-2.406,-3.307,1.096,140.000
-2.420,-3.304,1.097,138.000
-2.438,-3.305,1.100,138.000
-2.453,-3.299,1.102,139.000
-2.458,-3.281,1.098,138.000
-2.469,-3.273,1.098,138.000
-2.483,-3.267,1.099,138.000
-2.502,-3.270,1.103,137.000
-2.515,-3.262,1.104,138.000
-2.518,-3.244,1.100,138.000
-2.531,-3.237,1.101,137.000
-2.544,-3.232,1.102,137.000
-2.562,-3.230,1.105,138.000
-2.573,-3.221,1.105,136.000
-2.583,-3.210,1.104,137.000
-2.591,-3.197,1.103,138.000
-2.607,-3.193,1.105,136.000
-2.623,-3.193,1.107,137.000
-2.631,-3.179,1.106,128.000
-2.639,-3.167,1.105,127.000
0,0,0,0
0,0,0,0
-4.836,-5.681,1.999,1.000
-4.851,-5.658,1.997,0.000
-4.867,-5.634,1.995,0.000
-4.884,-5.620,1.995,0.000
-4.903,-5.603,1.995,0.000
-4.923,-5.580,1.994,1.000
-4.944,-5.564,1.994,1.000
-4.954,-5.540,1.991,0.000
-4.977,-5.527,1.993,0.000
-4.995,-5.511,1.993,0.000
-5.017,-5.494,1.993,0.000
-5.033,-5.473,1.992,0.000
-5.057,-5.459,1.994,0.000
-5.069,-5.438,1.992,0.000
-5.090,-5.420,1.992,1.000
-5.111,-5.409,1.994,1.000
-5.132,-5.391,1.994,1.000
-5.136,-5.356,1.988,0.000
-5.644,-5.843,2.177,0.000
0,0,0,0
-5.905,-6.030,2.262,0.000
-5.923,-6.008,2.261,0.000
-21.365,-21.514,8.124,11.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-5.424,-5.243,2.021,0.000
-5.398,-5.181,2.005,0.000
-5.338,-5.087,1.976,0.000
-5.314,-5.029,1.960,0.000
-5.237,-4.921,1.926,0.000
-5.241,-4.892,1.921,3.000
-5.264,-4.878,1.923,3.000
-5.300,-4.879,1.930,2.000
-5.321,-4.862,1.931,1.000
-5.340,-4.847,1.932,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.636,-3.867,1.618,0.000
-4.586,-3.797,1.595,0.000
-4.570,-3.759,1.586,0.000
-4.552,-3.717,1.575,0.000
-4.505,-3.652,1.554,0.000
-4.471,-3.599,1.538,0.000
-4.459,-3.562,1.529,0.000
-4.448,-3.528,1.521,2.000
-4.447,-3.505,1.517,3.000
-4.466,-3.493,1.519,3.000
-4.499,-3.495,1.527,3.000
-4.515,-3.481,1.528,1.000
-4.542,-3.477,1.533,1.000
-4.544,-3.453,1.529,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.115,-2.825,1.338,2.000
-4.109,-2.797,1.332,8.000
-4.072,-2.751,1.317,25.000
-4.096,-2.748,1.322,57.000
-4.120,-2.743,1.326,50.000
-4.134,-2.733,1.328,45.000
0,0,0,0
-4.156,-2.706,1.329,0.000
-4.161,-2.688,1.327,1.000
-4.194,-2.689,1.335,1.000
-4.240,-2.697,1.346,0.000
-2.780,-1.756,0.881,1.000
0,0,0,0
-2.787,-1.733,0.879,40.000
-2.782,-1.716,0.876,120.000
-2.758,-1.689,0.867,39.000
-2.744,-1.667,0.860,37.000
-2.717,-1.637,0.850,30.000
-2.667,-1.593,0.832,23.000
-2.687,-1.594,0.837,37.000
-2.697,-1.587,0.839,47.000
-2.693,-1.572,0.835,43.000
-2.675,-1.548,0.828,43.000
-2.662,-1.529,0.823,40.000
-2.655,-1.513,0.819,39.000
-2.647,-1.496,0.815,37.000
-2.636,-1.477,0.810,37.000
-2.621,-1.456,0.803,37.000
-2.619,-1.443,0.801,38.000
-2.613,-1.430,0.798,37.000
-2.607,-1.414,0.795,40.000
-2.584,-1.390,0.786,40.000
-2.564,-1.367,0.779,37.000
-2.561,-1.355,0.776,60.000
-2.556,-1.340,0.773,47.000
-2.553,-1.329,0.771,46.000
-2.529,-1.304,0.762,45.000
-2.520,-1.289,0.758,43.000
-2.524,-1.280,0.758,45.000
-2.515,-1.264,0.754,44.000
-2.514,-1.253,0.753,45.000
-2.494,-1.232,0.745,43.000
-2.485,-1.216,0.741,45.000
-2.477,-1.202,0.738,46.000
-2.472,-1.189,0.735,44.000
-2.464,-1.175,0.731,46.000
-2.446,-1.155,0.725,45.000
-2.425,-1.135,0.717,45.000
-2.425,-1.125,0.716,43.000
-2.442,-1.122,0.720,48.000
-2.419,-1.102,0.712,43.000
-2.414,-1.089,0.710,43.000
-2.407,-1.076,0.707,43.000
-2.404,-1.066,0.705,41.000
-2.402,-1.054,0.703,40.000
-2.395,-1.042,0.700,40.000
-2.381,-1.025,0.695,41.000
-2.367,-1.010,0.689,50.000
-2.354,-0.995,0.685,30.000
-2.365,-0.989,0.687,15.000
-2.385,-0.987,0.692,6.000
-3.963,-1.625,1.148,2.000
-3.979,-1.615,1.151,2.000
-3.988,-1.603,1.152,2.000
-4.022,-1.601,1.160,2.000
-4.024,-1.585,1.159,2.000
-4.055,-1.580,1.166,2.000
-4.068,-1.570,1.168,2.000
-4.081,-1.558,1.170,2.000
-4.102,-1.550,1.175,2.000
-4.111,-1.536,1.176,0.000
-2.248,-0.833,0.642,0.000
-2.260,-0.828,0.645,15.000
-2.258,-0.818,0.643,53.000
-2.255,-0.808,0.642,48.000
-2.249,-0.797,0.639,48.000
-2.232,-0.782,0.634,50.000
-2.220,-0.769,0.629,50.000
-2.217,-0.759,0.628,48.000
-2.212,-0.749,0.626,48.000
-2.209,-0.739,0.624,47.000
-2.199,-0.728,0.621,48.000
-2.187,-0.715,0.617,48.000
-2.182,-0.706,0.614,48.000
-2.184,-0.698,0.614,48.000
-2.183,-0.690,0.613,48.000
-2.173,-0.678,0.610,50.000
-2.160,-0.666,0.606,50.000
-2.151,-0.655,0.603,50.000
-2.159,-0.649,0.604,46.000
-2.154,-0.638,0.602,54.000
-2.138,-0.626,0.597,52.000
-2.132,-0.617,0.595,52.000
-2.133,-0.609,0.594,55.000
-2.133,-0.600,0.594,54.000
-2.127,-0.591,0.592,54.000
-2.118,-0.581,0.589,56.000
-2.111,-0.570,0.586,60.000
-2.106,-0.561,0.584,58.000
-2.104,-0.553,0.583,58.000
-2.106,-0.546,0.583,58.000
-2.089,-0.534,0.578,60.000
-2.080,-0.523,0.575,60.000
-2.074,-0.515,0.573,60.000
-2.079,-0.508,0.574,56.000
-2.075,-0.500,0.572,58.000
-2.068,-0.490,0.569,63.000
-2.052,-0.479,0.565,60.000
-2.050,-0.471,0.564,58.000
-2.054,-0.464,0.564,56.000
-2.056,-0.457,0.564,63.000
-2.044,-0.447,0.561,60.000
-2.030,-0.437,0.556,58.000
-2.030,-0.430,0.556,56.000
-2.026,-0.421,0.554,60.000
-2.035,-0.416,0.556,58.000
-2.011,-0.404,0.550,56.000
-2.005,-0.395,0.548,56.000
-2.003,-0.387,0.547,52.000
-2.000,-0.380,0.546,54.000
-2.002,-0.373,0.546,54.000
-1.986,-0.362,0.541,48.000
-1.978,-0.354,0.538,36.000
-1.981,-0.348,0.539,14.000
-1.993,-0.343,0.542,9.000
-1.991,-0.335,0.541,7.000
-1.981,-0.326,0.538,7.000
-1.959,-0.316,0.532,6.000
-1.954,-0.308,0.530,3.000
-1.978,-0.305,0.536,2.000
-1.966,-0.296,0.533,1.000
-1.957,-0.288,0.530,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.485,0.037,0.130,7.000
0,0,0,0
0,0,0,0
0,0,0,0
-0.500,0.045,0.135,7.000
-0.500,0.047,0.135,7.000
0,0,0,0
0,0,0,0
-0.480,0.050,0.129,7.000
0,0,0,0
0,0,0,0
-0.480,0.055,0.129,7.000
0,0,0,0
0,0,0,0
-0.521,0.065,0.141,6.000
-0.498,0.064,0.135,7.000
-0.498,0.066,0.135,7.000
0,0,0,0
-0.520,0.072,0.141,6.000
-0.478,0.068,0.129,7.000
-0.520,0.076,0.141,6.000
-0.478,0.072,0.129,7.000
0,0,0,0
-0.477,0.075,0.129,7.000
-0.553,0.089,0.150,6.000
-0.477,0.078,0.129,7.000
-0.476,0.080,0.129,7.000
-0.495,0.085,0.135,7.000
0,0,0,0
-0.475,0.085,0.129,7.000
-0.532,0.097,0.145,6.000
-0.589,0.110,0.160,5.000
-0.493,0.094,0.135,7.000
-0.520,0.100,0.142,6.000
-0.588,0.116,0.160,5.000
-0.538,0.108,0.147,6.000
-0.519,0.106,0.142,6.000
-0.535,0.111,0.146,6.000
-0.490,0.103,0.134,7.000
-0.535,0.115,0.146,6.000
-0.534,0.117,0.146,6.000
-0.534,0.119,0.146,6.000
-0.488,0.110,0.134,7.000
-0.582,0.134,0.160,5.000
-0.581,0.136,0.160,5.000
-0.532,0.126,0.146,6.000
-0.580,0.140,0.160,5.000
-0.486,0.119,0.134,7.000
-0.531,0.132,0.146,6.000
-0.579,0.146,0.160,5.000
-0.530,0.135,0.146,6.000
-0.578,0.150,0.160,5.000
-0.577,0.152,0.160,5.000
-0.577,0.154,0.160,5.000
-0.576,0.156,0.160,5.000
-0.576,0.158,0.160,5.000
-0.575,0.160,0.160,5.000
-0.526,0.148,0.146,6.000
-0.574,0.164,0.160,5.000
-0.573,0.166,0.160,5.000
-0.573,0.168,0.160,5.000
-0.572,0.170,0.160,5.000
-0.572,0.171,0.160,5.000
-0.571,0.174,0.160,5.000
-0.571,0.176,0.160,5.000
-0.570,0.178,0.160,5.000
-0.569,0.179,0.160,5.000
-0.569,0.181,0.160,5.000
-0.531,0.172,0.150,6.000
-0.569,0.186,0.160,5.000
-0.569,0.188,0.160,5.000
-0.568,0.190,0.160,5.000
-0.567,0.192,0.160,5.000
-0.567,0.194,0.160,5.000
-0.566,0.196,0.160,5.000
-0.565,0.198,0.160,5.000
-0.565,0.200,0.160,5.000
-0.564,0.202,0.160,5.000
-0.563,0.204,0.160,5.000
-0.610,0.223,0.174,5.000
-0.562,0.207,0.160,5.000
-0.561,0.210,0.160,5.000
-0.560,0.212,0.160,5.000
0,0,0,0
-0.559,0.215,0.160,5.000
-0.558,0.217,0.160,5.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-1.948,0.830,0.567,0.000
-1.965,0.845,0.573,6.000
-1.965,0.854,0.574,11.000
-1.946,0.853,0.569,23.000
-1.936,0.856,0.567,40.000
-1.928,0.861,0.566,56.000
-1.923,0.867,0.565,63.000
-1.899,0.865,0.559,70.000
-1.891,0.868,0.557,66.000
-1.893,0.877,0.559,70.000
-1.888,0.883,0.559,68.000
-1.894,0.894,0.561,70.000
-1.882,0.896,0.559,76.000
-1.874,0.900,0.557,70.000
-1.876,0.909,0.559,76.000
-1.878,0.918,0.560,78.000
-1.876,0.925,0.561,76.000
-1.866,0.929,0.559,66.000
-1.860,0.933,0.557,73.000
-1.860,0.941,0.559,76.000
-1.860,0.949,0.560,76.000
-1.870,0.963,0.564,81.000
-1.910,0.992,0.577,78.000
0,0,0,0
0,0,0,0
-6.715,3.580,2.039,0.000
-6.687,3.591,2.034,0.000
-6.661,3.607,2.030,0.000
-6.644,3.630,2.029,0.000
-6.641,3.660,2.032,0.000
-6.625,3.680,2.031,0.000
-6.625,3.712,2.035,0.000
-6.603,3.728,2.032,0.000
-6.577,3.746,2.028,0.000
-6.574,3.771,2.031,0.000
-6.558,3.794,2.030,0.000
-6.559,3.824,2.034,0.000
-6.542,3.846,2.033,0.000
-6.530,3.866,2.033,0.000
-6.516,3.889,2.033,0.000
-6.505,3.915,2.034,0.000
-6.492,3.940,2.035,0.000
-6.473,3.957,2.033,0.000
-6.447,3.973,2.029,0.000
-6.456,4.006,2.036,0.000
-6.422,4.017,2.030,0.000
-6.439,4.058,2.039,0.000
-6.412,4.072,2.035,0.000
-6.385,4.090,2.032,0.000
-6.380,4.118,2.035,0.000
-6.367,4.139,2.035,0.000
-6.362,4.168,2.038,0.000
-6.342,4.185,2.036,0.000
-6.315,4.200,2.032,0.000
-6.308,4.226,2.034,0.000
-6.303,4.256,2.038,0.000
-6.289,4.277,2.038,0.000
-6.267,4.296,2.036,0.000
-6.253,4.316,2.036,0.000
-6.236,4.337,2.035,0.000
-6.223,4.359,2.036,0.000
-6.223,4.393,2.041,0.000
-6.191,4.401,2.035,0.000
-6.182,4.427,2.037,0.000
-6.168,4.450,2.038,0.000
-6.148,4.470,2.037,0.000
-6.138,4.494,2.038,0.000
-6.129,4.520,2.041,0.000
-6.096,4.529,2.035,0.000
-6.102,4.569,2.043,0.000
-6.080,4.580,2.039,0.000
-6.064,4.601,2.039,0.000
-6.056,4.630,2.043,0.000
-6.034,4.646,2.041,0.000
-6.007,4.659,2.037,0.000
-6.007,4.693,2.043,0.000
-5.982,4.706,2.039,0.000
-5.953,4.718,2.035,0.000
-5.949,4.749,2.039,0.000
-5.931,4.770,2.039,0.000
-5.917,4.788,2.039,0.000
-5.908,4.817,2.043,0.000
-5.886,4.832,2.041,0.000
-5.863,4.848,2.038,0.000
-5.849,4.870,2.039,0.000
-5.826,4.887,2.037,0.000
-5.829,4.924,2.045,0.000
-5.800,4.935,2.041,0.000
-5.781,4.951,2.039,0.000
-5.767,4.976,2.041,0.000
-5.754,5.000,2.043,0.000
-5.742,5.025,2.045,0.000
-5.713,5.033,2.040,0.000
-5.694,5.054,2.040,0.000
-5.685,5.081,2.043,0.000
-5.652,5.087,2.037,0.000
-5.668,5.135,2.049,0.000
-5.648,5.154,2.049,3.000
-5.627,5.171,2.048,3.000
-5.615,5.196,2.050,3.000
-5.603,5.220,2.052,3.000
-5.590,5.246,2.054,3.000
-5.570,5.261,2.053,2.000
-7.523,7.160,2.783,0.000
-7.507,7.188,2.785,1.000
-7.482,7.217,2.785,0.000
-7.466,7.253,2.789,1.000
-7.445,7.285,2.791,0.000
-7.426,7.313,2.793,0.000
-7.412,7.352,2.797,0.000
-5.401,5.393,2.045,0.000
-5.396,5.426,2.050,0.000
-5.366,5.434,2.046,0.000
-5.359,5.467,2.051,1.000
-5.340,5.480,2.050,1.000
-5.323,5.500,2.051,1.000
-5.303,5.519,2.051,0.000
-5.270,5.524,2.046,1.000
-5.259,5.550,2.049,1.000
-5.236,5.564,2.047,0.000
-5.225,5.593,2.051,0.000
-5.204,5.610,2.050,0.000
-5.177,5.622,2.048,0.000
-5.157,5.640,2.048,0.000
-5.138,5.652,2.047,0.000
-5.120,5.674,2.048,0.000
-5.101,5.691,2.048,0.000
-5.070,5.698,2.044,0.000
-5.056,5.721,2.046,0.000
-5.040,5.745,2.048,0.000
-5.029,5.770,2.051,0.000
-5.017,5.800,2.055,0.000
-5.001,5.820,2.056,0.000
-4.967,5.824,2.051,0.000
-4.941,5.830,2.048,0.000
-4.916,5.842,2.046,0.000
-4.907,5.874,2.051,0.000
-4.900,5.910,2.057,0.000
-4.876,5.920,2.055,0.000
-4.848,5.928,2.052,0.000
-4.841,5.963,2.058,0.000
-1.914,2.375,0.817,1.000
-1.909,2.384,0.818,5.000
-1.891,2.379,0.814,4.000
-1.865,2.365,0.807,2.000
-1.830,2.336,0.795,2.000
-1.795,2.309,0.784,1.000
-1.773,2.297,0.777,1.000
-1.742,2.272,0.767,1.000
-1.716,2.255,0.759,1.000
-1.708,2.259,0.759,1.000
-1.681,2.241,0.751,1.000
-1.658,2.225,0.743,1.000
-1.626,2.200,0.733,2.000
-1.601,2.180,0.725,1.000
-1.584,2.173,0.721,1.000
-1.599,2.210,0.731,1.000
-1.575,2.194,0.724,1.000
-1.544,2.164,0.712,1.000
-1.429,2.018,0.663,1.000
-1.411,2.007,0.657,3.000
-1.408,2.019,0.659,1.000
-1.384,1.998,0.651,3.000
-1.357,1.974,0.642,3.000
-1.358,1.990,0.645,13.000
-1.344,1.985,0.642,36.000
-1.330,1.978,0.639,33.000
-1.307,1.959,0.631,33.000
-1.294,1.956,0.628,37.000
-1.286,1.959,0.628,71.000
-1.280,1.965,0.628,93.000
-1.267,1.960,0.625,44.000
-1.247,1.941,0.618,37.000
-1.238,1.942,0.617,36.000
-1.223,1.933,0.613,36.000
-1.210,1.928,0.610,33.000
-1.200,1.927,0.608,34.000
-1.180,1.910,0.601,39.000
-1.165,1.901,0.597,39.000
-1.153,1.897,0.595,41.000
-1.143,1.894,0.593,41.000
-1.130,1.888,0.590,41.000
-1.114,1.873,0.584,42.000
-1.101,1.867,0.581,43.000
-1.088,1.861,0.578,43.000
-1.074,1.852,0.574,44.000
-1.068,1.855,0.574,44.000
-1.050,1.839,0.567,43.000
-1.034,1.825,0.562,44.000
-1.032,1.838,0.565,74.000
-1.024,1.838,0.564,75.000
-1.014,1.834,0.562,68.000
-1.015,1.852,0.566,73.000
-1.007,1.854,0.565,86.000
-1.007,1.869,0.569,81.000
-1.005,1.881,0.571,78.000
-1.003,1.891,0.574,78.000
-0.997,1.896,0.574,81.000
-0.988,1.895,0.573,78.000
-0.987,1.910,0.576,81.000
-0.985,1.922,0.579,78.000
-0.983,1.934,0.581,81.000
-0.972,1.929,0.579,78.000
-0.966,1.936,0.580,78.000
-0.964,1.948,0.582,73.000
-0.960,1.956,0.584,70.000
-0.957,1.968,0.586,73.000
-0.948,1.966,0.585,63.000
-0.942,1.970,0.585,61.000
-0.940,1.985,0.589,53.000
-0.938,1.997,0.591,42.000
-0.936,2.011,0.594,35.000
-0.925,2.007,0.592,20.000
-0.919,2.012,0.593,12.000
-0.918,2.028,0.596,7.000
-0.913,2.036,0.598,6.000
-0.908,2.044,0.599,3.000
-0.902,2.049,0.600,2.000
-0.891,2.046,0.598,1.000
-0.883,2.047,0.597,0.000
-0.881,2.061,0.600,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
