"X","Y","Z","Intensity"
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.991,3.076,0.056,1.000
0.992,3.042,0.056,1.000
0.998,3.027,0.056,1.000
0.987,2.959,0.054,1.000
0.996,2.952,0.054,2.000
1.002,2.935,0.054,3.000
1.011,2.932,0.054,5.000
1.016,2.913,0.054,7.000
1.020,2.893,0.054,7.000
1.031,2.889,0.054,11.000
1.045,2.897,0.054,16.000
1.053,2.890,0.054,15.000
1.059,2.872,0.053,24.000
1.068,2.867,0.053,30.000
1.077,2.862,0.053,37.000
1.086,2.856,0.053,40.000
1.096,2.852,0.053,46.000
1.101,2.835,0.053,50.000
1.108,2.826,0.053,51.000
1.120,2.828,0.053,54.000
1.126,2.815,0.053,61.000
1.140,2.820,0.053,66.000
1.143,2.799,0.053,63.000
1.150,2.790,0.053,66.000
1.160,2.788,0.053,70.000
1.174,2.793,0.053,74.000
1.181,2.783,0.053,75.000
1.190,2.777,0.053,81.000
1.195,2.762,0.053,87.000
1.203,2.754,0.052,87.000
1.214,2.754,0.053,92.000
1.226,2.753,0.053,94.000
1.232,2.741,0.052,94.000
1.239,2.732,0.052,100.000
1.248,2.728,0.052,100.000
1.264,2.738,0.053,100.000
1.273,2.733,0.053,100.000
1.276,2.715,0.052,100.000
1.287,2.712,0.052,105.000
1.298,2.711,0.052,102.000
1.306,2.703,0.052,107.000
1.315,2.698,0.052,110.000
1.323,2.690,0.052,110.000
1.330,2.680,0.052,115.000
1.340,2.677,0.052,110.000
1.352,2.678,0.052,118.000
1.361,2.675,0.052,124.000
1.366,2.661,0.052,127.000
1.373,2.653,0.052,128.000
1.387,2.657,0.052,130.000
1.395,2.649,0.052,131.000
1.405,2.646,0.052,133.000
1.410,2.634,0.052,134.000
1.418,2.625,0.052,140.000
1.432,2.631,0.052,144.000
1.441,2.626,0.052,144.000
1.450,2.619,0.052,147.000
1.459,2.612,0.052,149.000
1.465,2.604,0.052,153.000
1.476,2.602,0.052,153.000
1.489,2.604,0.052,153.000
1.496,2.595,0.052,154.000
1.500,2.581,0.052,156.000
1.509,2.576,0.052,156.000
1.521,2.576,0.052,154.000
1.530,2.570,0.052,156.000
1.545,2.576,0.052,154.000
1.546,2.557,0.052,153.000
1.555,2.551,0.052,154.000
1.566,2.549,0.052,153.000
1.581,2.554,0.052,148.000
1.585,2.542,0.052,145.000
1.588,2.526,0.052,145.000
1.601,2.527,0.052,132.000
1.610,2.522,0.052,128.000
1.621,2.519,0.052,128.000
1.636,2.524,0.052,128.000
1.635,2.503,0.052,125.000
1.647,2.502,0.052,126.000
1.657,2.498,0.052,124.000
1.669,2.499,0.052,123.000
1.679,2.495,0.052,122.000
1.681,2.480,0.052,113.000
1.688,2.472,0.052,107.000
1.699,2.470,0.052,105.000
1.710,2.467,0.052,107.000
1.720,2.464,0.052,102.000
1.726,2.453,0.052,100.000
1.734,2.445,0.052,102.000
1.744,2.441,0.052,100.000
1.757,2.441,0.052,100.000
1.768,2.438,0.053,100.000
1.776,2.432,0.053,100.000
1.779,2.420,0.052,100.000
1.793,2.420,0.053,100.000
1.803,2.417,0.053,100.000
1.817,2.417,0.053,100.000
1.818,2.401,0.053,100.000
1.824,2.391,0.052,100.000
1.835,2.388,0.053,100.000
1.853,2.394,0.053,100.000
1.861,2.388,0.053,100.000
1.869,2.381,0.053,100.000
1.875,2.372,0.053,100.000
1.888,2.372,0.053,100.000
1.896,2.366,0.053,100.000
1.907,2.362,0.053,100.000
1.913,2.352,0.053,100.000
1.918,2.342,0.053,100.000
1.931,2.342,0.053,100.000
1.941,2.336,0.053,94.000
1.951,2.331,0.053,100.000
1.959,2.324,0.053,100.000
1.964,2.314,0.053,100.000
1.974,2.309,0.053,94.000
1.988,2.310,0.053,100.000
1.999,2.306,0.053,99.000
2.005,2.297,0.053,100.000
2.010,2.288,0.053,94.000
2.025,2.288,0.053,100.000
2.036,2.284,0.053,100.000
2.049,2.283,0.054,100.000
2.053,2.271,0.053,94.000
2.054,2.257,0.053,100.000
2.070,2.258,0.053,99.000
2.083,2.257,0.054,100.000
2.097,2.256,0.054,100.000
2.099,2.242,0.054,99.000
2.101,2.230,0.053,100.000
2.116,2.229,0.054,92.000
2.128,2.226,0.054,100.000
2.137,2.220,0.054,91.000
2.146,2.214,0.054,100.000
2.151,2.204,0.054,100.000
2.163,2.203,0.054,100.000
2.179,2.204,0.054,100.000
2.187,2.196,0.054,99.000
2.192,2.185,0.054,100.000
2.200,2.178,0.054,100.000
2.210,2.173,0.054,100.000
2.229,2.177,0.054,100.000
2.239,2.172,0.054,99.000
2.238,2.156,0.054,96.000
2.251,2.154,0.054,100.000
2.256,2.143,0.054,99.000
2.272,2.143,0.055,100.000
2.285,2.141,0.055,100.000
2.290,2.130,0.055,99.000
2.297,2.122,0.055,99.000
2.305,2.114,0.055,100.000
2.321,2.114,0.055,100.000
2.334,2.111,0.055,100.000
2.338,2.101,0.055,100.000
2.337,2.085,0.055,100.000
2.356,2.087,0.055,100.000
2.370,2.084,0.055,100.000
2.385,2.084,0.055,99.000
2.746,2.382,0.063,39.000
2.768,2.384,0.064,50.000
2.776,2.375,0.064,48.000
2.789,2.369,0.064,47.000
2.808,2.369,0.064,45.000
2.812,2.354,0.064,46.000
2.823,2.347,0.064,46.000
2.836,2.341,0.064,45.000
2.856,2.341,0.064,50.000
2.869,2.336,0.065,46.000
2.879,2.327,0.065,43.000
2.882,2.313,0.065,46.000
2.892,2.304,0.065,43.000
2.915,2.307,0.065,41.000
2.927,2.299,0.065,43.000
2.933,2.287,0.065,40.000
2.942,2.278,0.065,41.000
2.963,2.278,0.065,41.000
2.973,2.269,0.065,39.000
2.990,2.266,0.065,40.000
3.000,2.256,0.066,41.000
3.006,2.245,0.065,39.000
3.022,2.240,0.066,36.000
3.036,2.234,0.066,37.000
3.049,2.227,0.066,33.000
3.060,2.219,0.066,34.000
3.062,2.205,0.066,38.000
3.079,2.202,0.066,36.000
3.095,2.197,0.066,33.000
3.114,2.194,0.066,36.000
3.117,2.180,0.066,33.000
3.121,2.167,0.066,30.000
3.138,2.163,0.067,29.000
3.153,2.156,0.067,29.000
3.175,2.155,0.067,28.000
3.181,2.143,0.067,28.000
3.187,2.131,0.067,28.000
3.197,2.122,0.067,27.000
3.220,2.121,0.067,28.000
3.237,2.116,0.068,28.000
3.245,2.105,0.068,28.000
3.255,2.096,0.068,28.000
3.271,2.090,0.068,25.000
3.285,2.083,0.068,28.000
3.300,2.077,0.068,27.000
3.308,2.065,0.068,27.000
3.322,2.058,0.068,27.000
3.336,2.050,0.068,27.000
3.358,2.048,0.069,28.000
3.372,2.041,0.069,28.000
3.384,2.032,0.069,28.000
0,0,0,0
7.244,4.282,0.147,63.000
7.274,4.266,0.147,75.000
7.304,4.250,0.148,84.000
7.325,4.226,0.148,90.000
7.356,4.209,0.148,87.000
7.389,4.196,0.148,90.000
7.428,4.184,0.149,92.000
7.453,4.163,0.149,92.000
7.478,4.143,0.149,92.000
7.507,4.123,0.149,94.000
7.542,4.109,0.150,94.000
7.572,4.092,0.150,84.000
7.603,4.075,0.151,84.000
7.624,4.054,0.151,87.000
7.654,4.035,0.151,90.000
7.693,4.022,0.152,90.000
7.728,4.006,0.152,90.000
7.764,3.989,0.152,86.000
7.789,3.967,0.153,90.000
7.811,3.945,0.153,87.000
7.846,3.929,0.153,82.000
7.885,3.913,0.154,78.000
7.920,3.896,0.154,84.000
7.937,3.871,0.154,87.000
7.968,3.852,0.154,84.000
8.005,3.837,0.155,90.000
8.047,3.823,0.156,90.000
8.080,3.804,0.156,84.000
8.108,3.782,0.156,84.000
8.135,3.762,0.156,84.000
8.170,3.744,0.157,80.000
8.205,3.724,0.157,80.000
8.247,3.708,0.158,84.000
8.271,3.686,0.158,84.000
8.302,3.665,0.158,87.000
8.340,3.647,0.159,84.000
8.378,3.629,0.159,87.000
8.420,3.612,0.160,82.000
6.289,2.672,0.119,53.000
6.272,2.640,0.119,68.000
6.266,2.612,0.119,53.000
6.236,2.571,0.118,18.000
6.267,2.559,0.118,60.000
6.265,2.532,0.118,66.000
6.232,2.494,0.117,71.000
6.211,2.461,0.117,69.000
6.198,2.430,0.116,71.000
6.181,2.400,0.116,63.000
6.158,2.366,0.115,69.000
6.136,2.334,0.115,73.000
6.125,2.306,0.114,71.000
6.111,2.275,0.114,75.000
6.097,2.246,0.113,73.000
6.066,2.212,0.113,73.000
6.055,2.184,0.112,71.000
6.032,2.153,0.112,71.000
6.025,2.126,0.112,73.000
6.014,2.098,0.111,75.000
5.983,2.064,0.110,76.000
5.968,2.035,0.110,76.000
5.952,2.007,0.110,78.000
5.936,1.978,0.109,75.000
5.924,1.951,0.109,78.000
5.900,1.922,0.108,73.000
5.884,1.894,0.108,75.000
5.875,1.869,0.108,78.000
5.862,1.843,0.107,81.000
5.846,1.815,0.107,71.000
5.785,1.774,0.106,15.000
5.767,1.745,0.105,35.000
5.763,1.722,0.105,36.000
5.778,1.706,0.105,55.000
5.800,1.690,0.105,14.000
7.218,2.077,0.131,35.000
7.241,2.056,0.131,31.000
3.720,1.042,0.067,24.000
3.699,1.022,0.067,58.000
3.687,1.006,0.067,57.000
3.663,0.986,0.066,64.000
3.649,0.968,0.066,73.000
3.651,0.954,0.066,78.000
3.644,0.940,0.066,81.000
3.651,0.928,0.066,81.000
3.622,0.907,0.065,69.000
3.388,0.836,0.061,29.000
3.371,0.820,0.061,33.000
3.368,0.807,0.060,12.000
3.379,0.796,0.061,45.000
3.374,0.783,0.060,90.000
3.379,0.771,0.060,105.000
3.385,0.760,0.061,100.000
3.401,0.752,0.061,102.000
3.406,0.740,0.061,100.000
3.393,0.726,0.061,100.000
3.395,0.714,0.061,100.000
3.400,0.702,0.061,72.000
3.428,0.695,0.061,75.000
3.430,0.684,0.061,100.000
3.417,0.668,0.061,99.000
3.419,0.657,0.061,100.000
3.425,0.645,0.061,100.000
3.435,0.635,0.061,100.000
3.445,0.624,0.061,96.000
3.430,0.610,0.061,65.000
0,0,0,0
3.446,0.587,0.061,7.000
3.446,0.575,0.061,7.000
3.475,0.567,0.061,15.000
3.446,0.550,0.061,46.000
3.461,0.541,0.061,82.000
3.471,0.530,0.061,97.000
3.463,0.516,0.061,40.000
0,0,0,0
3.467,0.493,0.061,6.000
3.474,0.481,0.061,6.000
3.488,0.470,0.061,4.000
3.493,0.459,0.062,3.000
3.497,0.447,0.062,3.000
3.510,0.437,0.062,3.000
0,0,0,0
5.112,0.600,0.090,102.000
5.106,0.582,0.090,113.000
5.104,0.564,0.090,115.000
5.078,0.542,0.089,115.000
5.062,0.522,0.089,110.000
5.054,0.504,0.089,115.000
5.056,0.487,0.089,113.000
5.048,0.468,0.088,110.000
5.017,0.448,0.088,110.000
5.003,0.428,0.088,107.000
4.996,0.410,0.088,107.000
4.998,0.393,0.088,102.000
4.987,0.375,0.087,105.000
4.970,0.356,0.087,113.000
4.952,0.338,0.087,115.000
4.953,0.320,0.087,113.000
4.942,0.302,0.086,115.000
4.943,0.285,0.086,113.000
4.924,0.267,0.086,113.000
4.901,0.248,0.086,113.000
4.902,0.231,0.086,113.000
4.891,0.214,0.085,113.000
4.891,0.196,0.085,115.000
4.868,0.180,0.085,113.000
4.853,0.163,0.085,113.000
4.847,0.145,0.085,107.000
4.846,0.128,0.085,113.000
4.836,0.112,0.084,107.000
4.816,0.095,0.084,107.000
4.805,0.078,0.084,105.000
4.807,0.061,0.084,105.000
4.799,0.044,0.084,105.000
4.791,0.028,0.084,107.000
4.775,0.011,0.083,110.000
4.759,-0.006,0.083,107.000
4.757,-0.024,0.083,113.000
4.753,-0.041,0.083,113.000
4.747,-0.056,0.083,110.000
4.723,-0.072,0.082,107.000
4.710,-0.088,0.082,110.000
4.710,-0.104,0.082,110.000
4.706,-0.121,0.082,110.000
4.697,-0.137,0.082,107.000
4.677,-0.154,0.082,110.000
4.670,-0.170,0.082,58.000
4.662,-0.184,0.081,31.000
4.659,-0.200,0.081,34.000
4.678,-0.217,0.082,70.000
4.667,-0.233,0.082,102.000
4.647,-0.249,0.081,92.000
4.650,-0.266,0.081,92.000
4.641,-0.281,0.081,94.000
4.644,-0.297,0.081,92.000
4.619,-0.312,0.081,88.000
4.614,-0.327,0.081,92.000
4.601,-0.342,0.081,92.000
4.603,-0.358,0.081,90.000
4.594,-0.374,0.080,94.000
4.581,-0.389,0.080,94.000
4.560,-0.403,0.080,94.000
4.558,-0.419,0.080,96.000
4.553,-0.434,0.080,94.000
4.551,-0.450,0.080,96.000
4.534,-0.465,0.080,94.000
4.520,-0.479,0.079,96.000
4.514,-0.493,0.079,94.000
4.509,-0.508,0.079,96.000
4.503,-0.523,0.079,96.000
4.485,-0.537,0.079,92.000
4.471,-0.551,0.079,94.000
4.466,-0.567,0.079,94.000
4.464,-0.582,0.079,92.000
4.461,-0.598,0.079,88.000
4.448,-0.611,0.078,88.000
4.430,-0.624,0.078,90.000
4.427,-0.640,0.078,92.000
4.425,-0.655,0.078,90.000
4.427,-0.671,0.078,88.000
4.413,-0.685,0.078,86.000
4.388,-0.697,0.078,87.000
4.390,-0.713,0.078,87.000
4.384,-0.726,0.078,84.000
4.387,-0.743,0.078,93.000
4.365,-0.755,0.077,86.000
4.348,-0.767,0.077,84.000
4.345,-0.783,0.077,82.000
4.347,-0.799,0.077,82.000
4.340,-0.813,0.077,80.000
4.325,-0.826,0.077,80.000
4.311,-0.839,0.077,80.000
4.308,-0.854,0.077,82.000
4.308,-0.870,0.077,82.000
4.305,-0.885,0.077,82.000
4.287,-0.896,0.076,84.000
4.272,-0.908,0.076,84.000
4.269,-0.923,0.076,84.000
4.265,-0.938,0.076,84.000
4.266,-0.954,0.076,87.000
4.247,-0.965,0.076,87.000
4.242,-0.979,0.076,90.000
4.221,-0.990,0.076,75.000
4.190,-0.998,0.075,54.000
4.196,-1.015,0.075,55.000
4.183,-1.027,0.075,65.000
4.166,-1.039,0.075,70.000
4.156,-1.052,0.075,53.000
4.172,-1.071,0.075,52.000
4.186,-1.090,0.075,56.000
7.295,-1.927,0.132,62.000
7.268,-1.949,0.131,63.000
7.265,-1.975,0.131,65.000
7.255,-1.998,0.131,65.000
7.253,-2.025,0.131,67.000
7.225,-2.045,0.131,65.000
7.199,-2.064,0.131,63.000
7.193,-2.090,0.131,61.000
7.188,-2.116,0.131,65.000
7.175,-2.139,0.131,67.000
7.154,-2.160,0.130,62.000
7.143,-2.184,0.130,63.000
7.123,-2.205,0.130,62.000
7.119,-2.231,0.130,63.000
7.108,-2.255,0.130,65.000
7.088,-2.276,0.130,65.000
7.069,-2.297,0.130,65.000
7.061,-2.322,0.130,62.000
7.060,-2.349,0.130,62.000
7.048,-2.372,0.130,62.000
7.029,-2.393,0.130,63.000
7.001,-2.411,0.129,63.000
7.004,-2.439,0.129,62.000
6.992,-2.462,0.129,62.000
6.978,-2.485,0.129,67.000
6.958,-2.505,0.129,61.000
3.961,-1.442,0.074,15.000
0,0,0,0
3.932,-1.462,0.073,84.000
3.935,-1.479,0.073,87.000
3.911,-1.486,0.073,87.000
3.904,-1.498,0.073,90.000
3.898,-1.512,0.073,90.000
3.889,-1.524,0.073,93.000
3.888,-1.539,0.073,98.000
3.871,-1.548,0.073,100.000
3.858,-1.559,0.073,98.000
3.857,-1.574,0.073,98.000
3.855,-1.589,0.073,100.000
3.849,-1.602,0.073,100.000
3.836,-1.613,0.073,98.000
3.821,-1.622,0.072,105.000
3.819,-1.637,0.073,105.000
3.825,-1.654,0.073,105.000
3.812,-1.664,0.073,102.000
3.799,-1.674,0.072,110.000
3.789,-1.686,0.072,110.000
3.789,-1.702,0.072,115.000
3.785,-1.716,0.073,107.000
3.788,-1.733,0.073,113.000
3.765,-1.739,0.072,110.000
3.757,-1.751,0.072,113.000
3.755,-1.766,0.072,113.000
3.752,-1.781,0.072,118.000
3.746,-1.794,0.072,118.000
3.726,-1.799,0.072,121.000
3.716,-1.811,0.072,121.000
3.716,-1.828,0.072,121.000
3.712,-1.842,0.072,124.000
3.705,-1.855,0.072,130.000
3.695,-1.866,0.072,130.000
3.678,-1.873,0.072,129.000
3.680,-1.891,0.072,133.000
3.677,-1.905,0.072,134.000
3.671,-1.917,0.072,136.000
3.659,-1.927,0.072,137.000
3.647,-1.937,0.072,139.000
3.643,-1.953,0.072,142.000
3.633,-1.963,0.072,143.000
3.636,-1.982,0.072,145.000
3.619,-1.989,0.072,146.000
3.609,-1.998,0.072,147.000
3.606,-2.013,0.072,147.000
3.602,-2.028,0.072,148.000
3.593,-2.039,0.072,151.000
3.579,-2.047,0.072,151.000
3.570,-2.059,0.072,152.000
3.564,-2.074,0.072,151.000
3.560,-2.088,0.072,151.000
3.564,-2.105,0.072,152.000
3.545,-2.111,0.072,150.000
3.527,-2.117,0.072,149.000
3.526,-2.134,0.072,147.000
3.529,-2.152,0.072,148.000
3.518,-2.163,0.072,148.000
3.511,-2.174,0.072,144.000
3.500,-2.184,0.072,143.000
3.497,-2.200,0.072,142.000
3.486,-2.210,0.072,141.000
3.488,-2.229,0.072,138.000
3.470,-2.235,0.072,139.000
3.461,-2.246,0.072,125.000
3.464,-2.265,0.072,124.000
3.454,-2.275,0.072,125.000
3.452,-2.291,0.072,125.000
3.433,-2.295,0.072,119.000
3.428,-2.310,0.072,118.000
3.430,-2.328,0.072,115.000
3.427,-2.344,0.072,107.000
3.418,-2.356,0.072,107.000
3.404,-2.363,0.072,105.000
3.389,-2.370,0.072,107.000
3.386,-2.385,0.072,100.000
3.387,-2.404,0.072,98.000
3.382,-2.418,0.073,100.000
3.363,-2.423,0.072,96.000
3.358,-2.437,0.072,98.000
3.350,-2.449,0.072,96.000
3.344,-2.463,0.072,96.000
3.343,-2.479,0.073,88.000
3.331,-2.488,0.073,94.000
3.319,-2.497,0.072,98.000
3.316,-2.514,0.073,94.000
3.317,-2.532,0.073,90.000
3.308,-2.544,0.073,92.000
3.296,-2.554,0.073,88.000
3.281,-2.560,0.073,94.000
3.278,-2.576,0.073,88.000
3.277,-2.594,0.073,87.000
3.274,-2.610,0.073,84.000
3.256,-2.614,0.073,87.000
3.244,-2.623,0.073,84.000
3.241,-2.639,0.073,87.000
3.235,-2.652,0.073,87.000
3.235,-2.671,0.073,84.000
3.219,-2.678,0.073,84.000
3.210,-2.689,0.073,84.000
3.204,-2.703,0.073,84.000
3.203,-2.721,0.073,80.000
3.193,-2.733,0.073,80.000
3.184,-2.744,0.073,80.000
3.172,-2.752,0.073,84.000
3.162,-2.763,0.073,82.000
3.158,-2.780,0.073,80.000
3.158,-2.799,0.074,87.000
3.142,-2.804,0.074,84.000
3.129,-2.813,0.073,82.000
3.129,-2.830,0.074,82.000
3.127,-2.848,0.074,90.000
3.127,-2.871,0.074,86.000
3.107,-2.872,0.074,87.000
3.101,-2.885,0.074,82.000
3.092,-2.897,0.074,90.000
3.091,-2.916,0.074,90.000
3.082,-2.929,0.074,87.000
3.071,-2.937,0.074,93.000
3.065,-2.952,0.074,82.000
3.052,-2.960,0.074,84.000
3.052,-2.980,0.074,90.000
3.049,-3.000,0.075,90.000
3.030,-3.002,0.074,86.000
3.020,-3.012,0.074,93.000
3.015,-3.029,0.075,86.000
3.010,-3.045,0.075,90.000
3.002,-3.058,0.075,90.000
2.997,-3.074,0.075,98.000
2.981,-3.079,0.075,92.000
2.975,-3.095,0.075,90.000
2.973,-3.114,0.075,90.000
2.968,-3.130,0.075,92.000
2.952,-3.134,0.075,94.000
2.943,-3.148,0.075,94.000
2.938,-3.164,0.075,90.000
2.935,-3.183,0.076,92.000
2.926,-3.196,0.076,90.000
2.913,-3.203,0.076,92.000
2.905,-3.216,0.076,94.000
2.896,-3.229,0.076,94.000
2.893,-3.248,0.076,92.000
2.900,-3.279,0.076,90.000
2.878,-3.277,0.076,98.000
2.864,-3.284,0.076,92.000
2.858,-3.300,0.076,90.000
2.851,-3.316,0.076,90.000
2.847,-3.335,0.077,98.000
2.836,-3.345,0.077,94.000
2.827,-3.357,0.077,94.000
2.818,-3.371,0.077,92.000
2.813,-3.390,0.077,92.000
2.807,-3.406,0.077,92.000
2.795,-3.416,0.077,94.000
2.783,-3.425,0.077,90.000
2.779,-3.444,0.077,88.000
2.774,-3.463,0.077,88.000
2.771,-3.484,0.078,96.000
2.750,-3.482,0.077,90.000
2.743,-3.498,0.078,86.000
2.738,-3.517,0.078,93.000
2.731,-3.533,0.078,90.000
2.723,-3.549,0.078,96.000
2.711,-3.558,0.078,94.000
2.698,-3.568,0.078,90.000
2.693,-3.587,0.078,90.000
2.688,-3.606,0.079,94.000
2.680,-3.622,0.079,92.000
2.670,-3.634,0.079,98.000
2.657,-3.643,0.079,98.000
2.649,-3.659,0.079,94.000
2.648,-3.685,0.079,94.000
2.639,-3.700,0.079,90.000
2.622,-3.703,0.079,98.000
2.611,-3.715,0.079,94.000
2.603,-3.731,0.079,94.000
2.603,-3.760,0.080,96.000
2.593,-3.772,0.080,92.000
2.578,-3.778,0.080,98.000
2.567,-3.790,0.080,90.000
2.560,-3.809,0.080,96.000
2.560,-3.838,0.081,94.000
2.551,-3.853,0.081,88.000
2.540,-3.865,0.081,92.000
2.526,-3.875,0.081,92.000
2.517,-3.890,0.081,86.000
2.512,-3.912,0.081,90.000
2.510,-3.940,0.082,96.000
2.489,-3.937,0.081,92.000
2.475,-3.945,0.081,94.000
2.470,-3.967,0.082,88.000
2.465,-3.989,0.082,96.000
2.459,-4.011,0.082,98.000
2.441,-4.013,0.082,98.000
2.431,-4.029,0.082,88.000
2.415,-4.034,0.082,26.000
2.417,-4.067,0.083,20.000
3.942,-6.687,0.136,51.000
3.772,-6.453,0.130,15.000
3.763,-6.489,0.131,21.000
3.738,-6.496,0.131,6.000
4.074,-7.136,0.143,9.000
4.029,-7.115,0.143,8.000
3.977,-7.080,0.142,8.000
3.924,-7.041,0.141,8.000
3.882,-7.023,0.140,8.000
3.831,-6.994,0.139,8.000
3.791,-6.980,0.139,10.000
3.730,-6.919,0.137,10.000
3.693,-6.908,0.137,11.000
3.654,-6.895,0.136,12.000
3.616,-6.883,0.136,12.000
3.580,-6.868,0.135,13.000
3.529,-6.829,0.134,11.000
3.479,-6.794,0.133,10.000
3.442,-6.779,0.133,8.000
2.239,-4.445,0.087,14.000
2.226,-4.459,0.087,31.000
2.197,-4.437,0.086,19.000
2.188,-4.459,0.087,13.000
2.178,-4.480,0.087,18.000
2.173,-4.509,0.087,7.000
2.171,-4.543,0.088,11.000
2.161,-4.563,0.088,35.000
2.155,-4.593,0.089,51.000
2.143,-4.609,0.089,55.000
2.131,-4.626,0.089,59.000
2.123,-4.652,0.089,59.000
2.108,-4.663,0.089,61.000
2.095,-4.677,0.089,58.000
2.087,-4.701,0.090,56.000
2.079,-4.726,0.090,50.000
2.069,-4.750,0.090,48.000
2.057,-4.766,0.091,46.000
2.042,-4.777,0.091,45.000
2.032,-4.799,0.091,45.000
2.022,-4.822,0.091,43.000
2.014,-4.850,0.092,46.000
1.998,-4.859,0.092,44.000
1.984,-4.875,0.092,46.000
1.975,-4.900,0.092,46.000
1.967,-4.929,0.093,46.000
1.955,-4.951,0.093,47.000
1.944,-4.973,0.093,47.000
1.927,-4.979,0.093,46.000
1.918,-5.008,0.094,46.000
1.909,-5.033,0.094,46.000
1.898,-5.059,0.094,45.000
1.879,-5.060,0.094,44.000
1.868,-5.085,0.095,44.000
1.854,-5.101,0.095,47.000
1.845,-5.132,0.095,49.000
1.835,-5.161,0.096,49.000
1.819,-5.175,0.096,53.000
1.803,-5.184,0.096,53.000
1.796,-5.221,0.096,55.000
1.779,-5.237,0.097,57.000
1.769,-5.268,0.097,58.000
1.752,-5.274,0.097,54.000
1.739,-5.297,0.097,86.000
0,0,0,0
1.699,-5.299,0.097,9.000
1.690,-5.334,0.098,10.000
1.675,-5.351,0.098,55.000
1.661,-5.368,0.098,49.000
1.648,-5.395,0.098,49.000
1.639,-5.431,0.099,53.000
1.624,-5.450,0.099,49.000
1.611,-5.477,0.100,49.000
1.596,-5.498,0.100,49.000
1.582,-5.519,0.100,49.000
1.570,-5.551,0.101,49.000
1.559,-5.588,0.101,48.000
1.548,-5.622,0.102,47.000
1.534,-5.649,0.102,49.000
1.522,-5.685,0.103,55.000
1.498,-5.677,0.102,45.000
1.468,-5.643,0.102,37.000
1.440,-5.613,0.101,39.000
1.417,-5.605,0.101,41.000
1.395,-5.594,0.101,43.000
1.373,-5.589,0.100,46.000
1.348,-5.575,0.100,47.000
1.323,-5.556,0.100,47.000
1.299,-5.539,0.099,48.000
1.277,-5.530,0.099,46.000
1.255,-5.522,0.099,45.000
1.232,-5.511,0.099,47.000
1.207,-5.490,0.098,43.000
1.183,-5.473,0.098,45.000
1.160,-5.457,0.097,47.000
1.141,-5.459,0.097,48.000
1.117,-5.444,0.097,48.000
1.092,-5.418,0.096,47.000
1.071,-5.400,0.096,49.000
1.050,-5.392,0.096,48.000
1.030,-5.392,0.096,48.000
1.007,-5.374,0.095,47.000
0.984,-5.354,0.095,45.000
0.961,-5.335,0.095,43.000
0.943,-5.337,0.095,45.000
0.922,-5.324,0.094,45.000
0.901,-5.319,0.094,46.000
0.879,-5.303,0.094,47.000
0.857,-5.286,0.093,47.000
0.837,-5.281,0.093,47.000
0,0,0,0
0.557,-3.673,0.065,10.000
0.544,-3.679,0.065,38.000
0.553,-3.830,0.068,21.000
0.549,-3.899,0.069,28.000
0.542,-3.948,0.070,33.000
0.533,-3.982,0.070,35.000
0.521,-4.004,0.070,41.000
0.509,-4.027,0.071,45.000
0.499,-4.057,0.071,48.000
0.489,-4.086,0.072,49.000
0.479,-4.118,0.072,41.000
0.482,-4.280,0.075,48.000
0.472,-4.324,0.076,20.000
0.470,-4.453,0.078,26.000
0.462,-4.526,0.079,36.000
0.449,-4.567,0.080,44.000
0.436,-4.593,0.081,42.000
0.422,-4.620,0.081,48.000
0.410,-4.663,0.082,51.000
0.397,-4.701,0.082,56.000
0.403,-4.981,0.087,51.000
0.387,-5.004,0.088,43.000
0.368,-4.992,0.087,44.000
0.352,-4.987,0.087,52.000
0.334,-4.982,0.087,50.000
0.316,-4.975,0.087,51.000
0.297,-4.958,0.087,52.000
0.280,-4.939,0.086,52.000
0.262,-4.940,0.086,52.000
0.244,-4.941,0.086,52.000
0.227,-4.932,0.086,51.000
0.209,-4.911,0.086,53.000
0.191,-4.892,0.085,48.000
0,0,0,0
0.111,-3.458,0.060,14.000
0.100,-3.496,0.061,31.000
0.092,-3.678,0.064,27.000
0.081,-3.719,0.065,29.000
0.069,-3.761,0.066,29.000
